timestamp,sensor_id,machine_id,temp_C,pressure_psi,vibration_Hz,battery_pct,status
2025-05-09T09:52:50.000-04:00,S79,M11,71.45,158.42,94.3,87,ALERT
2025-05-09T09:53:20.000-04:00,S61,M0,73.81,139.78,82.86,69,ALERT
2025-05-09T09:59:50.000-04:00,S48,M8,92.41,174.93,65.31,68,ALERT
2025-05-09T10:00:20.000-04:00,S87,M2,85.54,136.23,57.07,95,ALERT
2025-05-09T10:02:00.000-04:00,S6,M2,93.57,164.11,59.47,54,ALERT
2025-05-09T10:04:50.000-04:00,S72,M2,67.93,205.08,67.89,90,ALERT
2025-05-09T10:08:40.000-04:00,S36,M18,96.56,137.72,39.8,69,ALERT
2025-05-09T10:11:10.000-04:00,S93,M12,95.07,147.15,46.47,57,ALERT
2025-05-09T10:11:30.000-04:00,S3,M2,89.76,163.62,42.09,60,ALERT
2025-05-09T10:11:50.000-04:00,S94,M9,92.08,154.81,40.97,49,ALERT
2025-05-09T10:17:30.000-04:00,S29,M17,85.1,139.67,71.05,64,ALERT
2025-05-09T10:21:30.000-04:00,S57,M8,91.34,174.64,61.76,85,ALERT
2025-05-09T10:25:00.000-04:00,S52,M16,90.57,137.12,48.08,47,ALERT
2025-05-09T10:27:10.000-04:00,S18,M0,87.3,150.41,39.27,80,ALERT
2025-05-09T10:30:00.000-04:00,S10,M10,91.05,149.43,86.66,85,ALERT
2025-05-09T10:30:10.000-04:00,S10,M2,69.03,136.71,88.05,87,ALERT
2025-05-09T10:30:50.000-04:00,S82,M8,85.68,182.53,41.7,39,ALERT
2025-05-09T10:36:30.000-04:00,S3,M7,89.63,189.94,40.44,98,ALERT
2025-05-09T10:37:10.000-04:00,S77,M16,66.92,168.01,82.45,89,ALERT
2025-05-09T10:42:30.000-04:00,S3,M4,80.26,218.6,30.32,49,ALERT
2025-05-09T10:43:20.000-04:00,S92,M19,80.9,120.28,83.21,35,ALERT
2025-05-09T10:43:50.000-04:00,S56,M0,87.02,126.61,37.74,44,ALERT
2025-05-09T10:44:50.000-04:00,S39,M16,69.25,149.6,87.58,62,ALERT
2025-05-09T10:45:40.000-04:00,S61,M0,88.61,128.33,34.06,66,ALERT
2025-05-09T10:49:50.000-04:00,S20,M4,86.05,167.35,49.44,35,ALERT
2025-05-09T10:50:30.000-04:00,S91,M13,66.47,161.96,82.36,66,ALERT
2025-05-09T10:51:00.000-04:00,S37,M1,86.51,170.67,40.09,39,ALERT
2025-05-09T10:57:00.000-04:00,S19,M1,67.19,149.6,84.32,39,ALERT
2025-05-09T10:57:10.000-04:00,S39,M11,85.5,169.62,44.26,73,ALERT
2025-05-09T10:58:40.000-04:00,S81,M2,92.13,169.67,57.24,98,ALERT
2025-05-09T11:00:40.000-04:00,S75,M19,93.3,176.58,46.39,52,ALERT
2025-05-09T11:03:20.000-04:00,S3,M19,63.18,203.4,29.24,44,ALERT
2025-05-09T11:07:40.000-04:00,S81,M11,86.3,139.71,42.85,92,ALERT
2025-05-09T11:09:40.000-04:00,S72,M10,85.7,109.5,40.68,64,ALERT
2025-05-09T11:17:20.000-04:00,S7,M9,92.37,144.66,47.93,76,ALERT
2025-05-09T11:19:10.000-04:00,S44,M14,106.15,132.92,40.83,92,ALERT
2025-05-09T11:20:30.000-04:00,S69,M7,82.35,122.1,81.4,84,ALERT
2025-05-09T11:21:10.000-04:00,S54,M12,72.9,203.04,49.33,65,ALERT
2025-05-09T11:23:20.000-04:00,S77,M3,87.07,117.81,56.06,85,ALERT
2025-05-09T11:25:50.000-04:00,S73,M6,92.37,143.82,55.54,31,ALERT
2025-05-09T11:30:10.000-04:00,S63,M5,86.44,173.7,43.63,89,ALERT
2025-05-09T11:31:40.000-04:00,S34,M17,88.23,134.62,52.84,35,ALERT
2025-05-09T11:32:10.000-04:00,S14,M10,65.07,202.17,29.16,69,ALERT
2025-05-09T11:33:00.000-04:00,S8,M18,92.35,142.59,40.84,57,ALERT
2025-05-09T11:35:50.000-04:00,S73,M13,101.22,149.25,39.97,55,ALERT
2025-05-09T11:36:20.000-04:00,S71,M5,87.18,136.89,56.83,70,ALERT
2025-05-09T11:37:20.000-04:00,S28,M11,88.05,157.1,55.88,58,ALERT
2025-05-09T11:43:00.000-04:00,S3,M6,89.69,167.35,47.96,39,ALERT
2025-05-09T11:44:00.000-04:00,S30,M4,85.87,193.7,61.49,78,ALERT
2025-05-09T11:45:00.000-04:00,S24,M17,66.14,214.35,48.55,36,ALERT
2025-05-09T11:48:10.000-04:00,S52,M12,90.52,135.57,72.08,63,ALERT
2025-05-09T11:48:40.000-04:00,S68,M2,85.86,152.38,24.3,74,ALERT
2025-05-09T11:50:30.000-04:00,S58,M3,87.61,128.04,68.06,62,ALERT
2025-05-09T11:52:50.000-04:00,S74,M15,86.54,131.81,46.22,58,ALERT
2025-05-09T11:53:50.000-04:00,S67,M9,62.22,202.47,28.78,81,ALERT
2025-05-09T11:55:10.000-04:00,S86,M2,87.38,164.08,35.04,86,ALERT
2025-05-09T11:56:10.000-04:00,S1,M18,48.46,116.05,89.56,63,ALERT
2025-05-09T11:57:50.000-04:00,S42,M13,68.93,131.62,80.56,64,ALERT
2025-05-09T11:58:00.000-04:00,S51,M19,88.66,164.75,33.25,74,ALERT
2025-05-09T12:01:10.000-04:00,S52,M9,62.06,139.41,84.25,87,ALERT
2025-05-09T12:05:20.000-04:00,S23,M3,87.06,152.87,57.03,71,ALERT
2025-05-09T12:10:10.000-04:00,S21,M5,92.34,179.12,42.96,40,ALERT
2025-05-09T12:13:00.000-04:00,S52,M18,75.06,203.89,40.17,78,ALERT
2025-05-09T12:15:40.000-04:00,S74,M15,89.81,184.82,48.06,93,ALERT
2025-05-09T12:17:20.000-04:00,S54,M12,85.82,114.56,62.11,77,ALERT
2025-05-09T12:18:00.000-04:00,S18,M1,87.01,185.33,49.78,31,ALERT
2025-05-09T12:18:20.000-04:00,S53,M4,87.06,182.3,68.75,41,ALERT
2025-05-09T12:20:10.000-04:00,S18,M9,86.42,140.87,44.85,91,ALERT
2025-05-09T12:20:20.000-04:00,S70,M13,88.98,174.43,49.27,76,ALERT
2025-05-09T12:21:00.000-04:00,S60,M6,64.37,134.76,84.07,41,ALERT
2025-05-09T12:23:20.000-04:00,S91,M15,69.18,166.67,86.28,56,ALERT
2025-05-09T12:25:40.000-04:00,S90,M9,86.18,130.08,60.12,47,ALERT
2025-05-09T12:27:30.000-04:00,S7,M12,90.88,150.96,48.38,67,ALERT
2025-05-09T12:28:00.000-04:00,S5,M5,92.8,156.59,38.14,44,ALERT
2025-05-09T12:28:50.000-04:00,S92,M0,88.41,164.8,29.1,94,ALERT
2025-05-09T12:29:20.000-04:00,S27,M10,64.99,132.03,81.97,73,ALERT
2025-05-09T12:39:50.000-04:00,S43,M17,65.16,184.93,85.02,66,ALERT
2025-05-09T12:41:40.000-04:00,S7,M4,86.26,149.87,43.75,36,ALERT
2025-05-09T12:46:30.000-04:00,S24,M18,87.75,150.67,68.15,69,ALERT
2025-05-09T12:50:40.000-04:00,S37,M16,85.88,142.28,44.63,78,ALERT
2025-05-09T12:54:10.000-04:00,S86,M7,87.01,146.61,55.29,42,ALERT
2025-05-09T12:55:10.000-04:00,S73,M1,85.04,134.25,50.45,35,ALERT
2025-05-09T12:55:30.000-04:00,S31,M12,85.82,161.34,66.6,45,ALERT
2025-05-09T12:55:50.000-04:00,S71,M5,81.87,139.39,87.44,45,ALERT
2025-05-09T12:58:30.000-04:00,S66,M7,75.11,179.99,84.14,34,ALERT
2025-05-09T12:59:50.000-04:00,S92,M3,87.65,157.76,44.26,50,ALERT
2025-05-09T13:00:00.000-04:00,S70,M0,87.91,158.77,22.78,100,ALERT
2025-05-09T13:01:00.000-04:00,S37,M15,86.99,180.46,59.24,97,ALERT
2025-05-09T13:04:50.000-04:00,S16,M12,69.91,187.86,91.04,76,ALERT
2025-05-09T13:09:40.000-04:00,S99,M1,88.88,127.08,47.7,35,ALERT
2025-05-09T13:11:00.000-04:00,S48,M5,91.2,144.07,55.04,49,ALERT
2025-05-09T13:11:20.000-04:00,S78,M9,77.6,130.72,83.42,90,ALERT
2025-05-09T13:12:30.000-04:00,S18,M11,86.0,108.0,45.49,37,ALERT
2025-05-09T13:14:20.000-04:00,S53,M0,85.68,155.62,39.59,78,ALERT
2025-05-09T13:15:00.000-04:00,S29,M11,81.2,161.76,95.48,42,ALERT
2025-05-09T13:15:40.000-04:00,S2,M9,92.11,163.44,53.31,75,ALERT
2025-05-09T13:19:30.000-04:00,S0,M13,87.48,163.71,67.2,72,ALERT
2025-05-09T13:21:50.000-04:00,S31,M15,88.33,174.86,52.7,59,ALERT
2025-05-09T13:22:00.000-04:00,S26,M11,91.59,106.96,44.45,99,ALERT
2025-05-09T13:23:30.000-04:00,S51,M18,87.85,165.98,68.54,98,ALERT
2025-05-09T13:24:10.000-04:00,S41,M0,85.2,159.33,54.93,88,ALERT
2025-05-09T13:30:10.000-04:00,S28,M8,92.63,163.68,48.17,53,ALERT
2025-05-09T13:30:40.000-04:00,S88,M2,85.71,159.6,70.81,37,ALERT
2025-05-09T13:34:20.000-04:00,S57,M10,85.44,158.41,65.9,62,ALERT
2025-05-09T13:35:20.000-04:00,S3,M16,87.04,164.79,32.98,46,ALERT
2025-05-09T13:36:20.000-04:00,S75,M10,87.19,118.46,47.9,49,ALERT
2025-05-09T13:37:20.000-04:00,S78,M14,82.76,151.64,83.74,32,ALERT
2025-05-09T13:39:30.000-04:00,S62,M10,90.56,158.19,54.6,40,ALERT
2025-05-09T13:43:40.000-04:00,S44,M8,99.21,136.35,74.57,59,ALERT
2025-05-09T13:45:00.000-04:00,S72,M10,58.37,202.01,43.33,86,ALERT
2025-05-09T13:46:20.000-04:00,S67,M1,91.71,193.88,46.87,32,ALERT
2025-05-09T13:47:10.000-04:00,S72,M19,91.21,125.98,77.86,40,ALERT
2025-05-09T13:48:00.000-04:00,S34,M2,78.14,143.9,80.6,96,ALERT
2025-05-09T13:48:50.000-04:00,S65,M1,86.49,180.63,44.22,76,ALERT
2025-05-09T13:49:50.000-04:00,S71,M15,66.52,138.37,80.76,71,ALERT
2025-05-09T13:53:30.000-04:00,S62,M9,65.62,169.63,85.99,50,ALERT
2025-05-09T13:54:10.000-04:00,S35,M10,86.14,145.25,53.23,51,ALERT
2025-05-09T13:54:20.000-04:00,S58,M19,56.32,120.94,97.5,100,ALERT
2025-05-09T13:57:20.000-04:00,S5,M10,73.38,154.76,83.63,49,ALERT
2025-05-09T13:58:00.000-04:00,S69,M16,70.66,127.85,83.56,63,ALERT
2025-05-09T13:58:20.000-04:00,S50,M15,99.08,159.29,84.25,88,ALERT
2025-05-09T14:00:20.000-04:00,S20,M0,78.85,200.85,63.94,96,ALERT
2025-05-09T14:03:10.000-04:00,S41,M15,88.42,150.45,58.66,34,ALERT
2025-05-09T14:06:00.000-04:00,S45,M13,96.3,175.53,54.02,53,ALERT
2025-05-09T14:08:30.000-04:00,S34,M8,80.31,124.32,81.62,86,ALERT
2025-05-09T14:09:10.000-04:00,S84,M17,85.43,170.6,54.1,95,ALERT
2025-05-09T14:10:10.000-04:00,S23,M3,92.29,128.79,87.16,74,ALERT
2025-05-09T14:10:30.000-04:00,S61,M3,86.03,114.58,33.01,75,ALERT
2025-05-09T14:12:20.000-04:00,S40,M0,91.71,165.05,26.36,47,ALERT
2025-05-09T14:13:40.000-04:00,S91,M0,85.96,138.7,49.25,33,ALERT
2025-05-09T14:20:50.000-04:00,S95,M9,89.92,168.52,28.14,55,ALERT
2025-05-09T14:21:10.000-04:00,S99,M17,86.48,121.87,47.93,40,ALERT
2025-05-09T14:23:10.000-04:00,S10,M12,67.43,145.35,80.05,84,ALERT
2025-05-09T14:25:10.000-04:00,S84,M6,85.96,174.01,72.08,40,ALERT
2025-05-09T14:26:20.000-04:00,S50,M11,47.83,134.96,80.5,38,ALERT
2025-05-09T14:28:30.000-04:00,S5,M4,82.91,127.71,81.29,64,ALERT
2025-05-09T14:29:30.000-04:00,S27,M0,90.31,186.45,35.1,65,ALERT
2025-05-09T14:30:30.000-04:00,S38,M18,87.25,128.39,51.26,80,ALERT
2025-05-09T14:33:00.000-04:00,S29,M5,85.67,168.02,67.15,60,ALERT
2025-05-09T14:36:20.000-04:00,S40,M15,87.44,166.06,59.0,40,ALERT
2025-05-09T14:38:40.000-04:00,S19,M12,59.7,158.24,81.03,57,ALERT
2025-05-09T14:39:50.000-04:00,S35,M14,96.99,180.98,62.06,98,ALERT
2025-05-09T14:41:20.000-04:00,S27,M14,95.3,149.08,42.71,55,ALERT
2025-05-09T14:43:10.000-04:00,S31,M0,85.87,177.05,62.76,58,ALERT
2025-05-09T14:43:20.000-04:00,S23,M10,87.16,185.24,62.52,37,ALERT
2025-05-09T14:43:40.000-04:00,S29,M12,84.24,175.67,82.22,91,ALERT
2025-05-09T14:45:50.000-04:00,S52,M4,83.02,131.26,82.86,50,ALERT
2025-05-09T14:47:30.000-04:00,S23,M5,80.6,145.95,91.85,52,ALERT
2025-05-09T14:48:30.000-04:00,S12,M4,85.18,111.99,73.87,30,ALERT
2025-05-09T14:49:10.000-04:00,S48,M13,91.89,131.68,76.86,86,ALERT
2025-05-09T14:51:50.000-04:00,S52,M1,85.07,138.49,45.59,54,ALERT
2025-05-09T14:52:20.000-04:00,S14,M13,92.16,183.85,36.47,56,ALERT
2025-05-09T14:57:50.000-04:00,S57,M10,87.96,146.63,25.8,61,ALERT
2025-05-09T14:58:20.000-04:00,S62,M8,89.02,143.02,82.68,74,ALERT
2025-05-09T14:59:50.000-04:00,S69,M13,90.13,125.81,47.24,85,ALERT
2025-05-09T15:02:30.000-04:00,S34,M17,86.28,152.18,51.88,47,ALERT
2025-05-09T15:04:00.000-04:00,S4,M8,86.78,129.62,37.65,64,ALERT
2025-05-09T15:05:00.000-04:00,S7,M8,85.88,145.64,62.63,53,ALERT
2025-05-09T15:09:10.000-04:00,S60,M7,87.35,127.29,31.4,52,ALERT
2025-05-09T15:10:20.000-04:00,S74,M10,86.08,140.17,51.25,35,ALERT
2025-05-09T15:11:30.000-04:00,S0,M8,86.46,130.16,44.73,53,ALERT
2025-05-09T15:11:40.000-04:00,S79,M12,71.69,147.63,84.76,85,ALERT
2025-05-09T15:12:20.000-04:00,S67,M13,88.18,156.93,49.0,34,ALERT
2025-05-09T15:12:40.000-04:00,S66,M4,86.74,158.42,66.0,63,ALERT
2025-05-09T15:12:50.000-04:00,S15,M19,91.28,145.53,62.41,44,ALERT
2025-05-09T15:13:40.000-04:00,S2,M16,70.51,127.66,81.92,74,ALERT
2025-05-09T15:14:00.000-04:00,S82,M10,93.34,124.92,66.91,43,ALERT
2025-05-09T15:17:20.000-04:00,S47,M4,66.32,164.72,83.51,100,ALERT
2025-05-09T15:18:30.000-04:00,S21,M1,86.9,151.22,26.14,70,ALERT
2025-05-09T15:20:20.000-04:00,S80,M16,86.23,160.68,46.51,90,ALERT
2025-05-09T15:20:30.000-04:00,S9,M8,95.73,137.79,52.09,52,ALERT
2025-05-09T15:21:20.000-04:00,S31,M13,86.53,129.82,44.79,64,ALERT
2025-05-09T15:22:00.000-04:00,S90,M17,87.45,123.87,52.91,99,ALERT
2025-05-09T15:24:00.000-04:00,S85,M5,84.19,209.88,42.67,80,ALERT
2025-05-09T15:26:50.000-04:00,S29,M17,75.79,134.26,88.42,55,ALERT
2025-05-09T15:28:20.000-04:00,S11,M17,90.48,155.01,65.11,42,ALERT
2025-05-09T15:29:20.000-04:00,S72,M4,89.1,146.87,56.55,71,ALERT
2025-05-09T15:34:50.000-04:00,S97,M17,85.87,144.81,69.87,61,ALERT
2025-05-09T15:35:10.000-04:00,S33,M2,82.71,113.61,83.84,32,ALERT
2025-05-09T15:36:50.000-04:00,S60,M12,87.35,170.23,56.32,67,ALERT
2025-05-09T15:37:00.000-04:00,S83,M19,90.4,175.82,35.92,92,ALERT
2025-05-09T15:37:30.000-04:00,S64,M14,90.25,150.66,84.92,83,ALERT
2025-05-09T15:38:30.000-04:00,S9,M13,86.42,164.42,37.12,61,ALERT
2025-05-09T15:40:40.000-04:00,S75,M15,83.32,155.89,83.47,99,ALERT
2025-05-09T15:42:20.000-04:00,S66,M9,76.2,131.37,82.98,41,ALERT
2025-05-09T15:44:30.000-04:00,S81,M2,85.85,162.73,53.59,89,ALERT
2025-05-09T15:45:40.000-04:00,S41,M19,86.99,196.01,43.48,34,ALERT
2025-05-09T15:47:20.000-04:00,S11,M17,88.49,186.74,53.96,79,ALERT
2025-05-09T15:48:50.000-04:00,S84,M9,85.45,154.59,62.43,42,ALERT
2025-05-09T15:51:40.000-04:00,S60,M15,66.09,149.27,82.31,61,ALERT
2025-05-09T15:56:10.000-04:00,S51,M7,78.38,158.14,84.89,72,ALERT
2025-05-09T15:58:00.000-04:00,S58,M9,85.56,171.64,42.99,80,ALERT
2025-05-09T15:59:50.000-04:00,S10,M14,88.27,181.11,37.24,78,ALERT
2025-05-09T16:00:00.000-04:00,S44,M2,87.68,159.98,28.69,89,ALERT
2025-05-09T16:02:00.000-04:00,S38,M6,92.45,146.06,68.07,95,ALERT
2025-05-09T16:03:30.000-04:00,S53,M5,66.03,170.38,81.17,70,ALERT
2025-05-09T16:04:50.000-04:00,S24,M12,95.18,162.64,53.25,62,ALERT
2025-05-09T16:09:10.000-04:00,S63,M17,71.76,179.72,104.47,51,ALERT
2025-05-09T16:09:50.000-04:00,S65,M18,90.61,163.92,37.39,46,ALERT
2025-05-09T16:12:30.000-04:00,S58,M8,90.36,140.62,19.61,44,ALERT
2025-05-09T16:14:10.000-04:00,S84,M18,92.11,165.52,29.06,78,ALERT
2025-05-09T16:16:30.000-04:00,S59,M2,88.93,141.5,57.8,69,ALERT
2025-05-09T16:17:10.000-04:00,S38,M10,85.06,134.11,65.49,80,ALERT
2025-05-09T16:17:20.000-04:00,S10,M2,85.29,119.27,57.61,45,ALERT
2025-05-09T16:19:30.000-04:00,S22,M5,85.02,163.06,61.71,55,ALERT
2025-05-09T16:22:00.000-04:00,S92,M5,95.98,184.32,58.69,96,ALERT
2025-05-09T16:24:40.000-04:00,S43,M3,77.69,168.05,84.4,100,ALERT
2025-05-09T16:24:50.000-04:00,S84,M8,88.29,132.37,51.08,80,ALERT
2025-05-09T16:25:10.000-04:00,S95,M17,76.72,195.07,83.99,40,ALERT
2025-05-09T16:25:30.000-04:00,S50,M6,87.05,156.11,48.63,80,ALERT
2025-05-09T16:26:10.000-04:00,S62,M12,89.72,151.91,50.03,91,ALERT
2025-05-09T16:33:20.000-04:00,S66,M5,72.58,171.27,81.35,68,ALERT
2025-05-09T16:34:10.000-04:00,S37,M17,70.79,152.14,82.44,96,ALERT
2025-05-09T16:35:20.000-04:00,S56,M15,89.69,120.32,42.86,68,ALERT
2025-05-09T16:35:30.000-04:00,S1,M6,42.28,159.19,91.34,82,ALERT
2025-05-09T16:38:50.000-04:00,S92,M5,90.75,149.91,39.21,74,ALERT
2025-05-09T16:39:20.000-04:00,S35,M14,89.29,155.12,54.83,76,ALERT
2025-05-09T16:40:50.000-04:00,S54,M4,89.7,133.66,12.68,76,ALERT
2025-05-09T16:41:00.000-04:00,S83,M2,85.09,181.16,54.49,32,ALERT
2025-05-09T16:41:40.000-04:00,S83,M12,87.93,127.94,66.94,35,ALERT
2025-05-09T16:43:30.000-04:00,S64,M12,86.4,154.11,71.98,51,ALERT
2025-05-09T16:44:10.000-04:00,S80,M9,56.41,156.86,85.09,33,ALERT
2025-05-09T16:45:40.000-04:00,S60,M11,88.67,137.79,70.35,35,ALERT
2025-05-09T16:48:40.000-04:00,S92,M17,105.11,156.95,38.47,76,ALERT
2025-05-09T16:49:10.000-04:00,S38,M9,94.31,137.33,57.26,56,ALERT
2025-05-09T16:49:30.000-04:00,S80,M9,63.14,114.45,86.38,31,ALERT
2025-05-09T16:49:40.000-04:00,S53,M8,56.81,208.81,58.94,32,ALERT
2025-05-09T16:53:50.000-04:00,S73,M4,91.87,144.38,60.38,96,ALERT
2025-05-09T16:57:20.000-04:00,S79,M7,87.61,167.3,51.03,97,ALERT
2025-05-09T16:57:30.000-04:00,S99,M3,85.72,147.4,53.4,86,ALERT
2025-05-09T16:58:20.000-04:00,S32,M12,89.69,160.8,56.25,33,ALERT
2025-05-09T16:58:30.000-04:00,S40,M2,89.4,130.44,85.23,41,ALERT
2025-05-09T16:58:50.000-04:00,S32,M8,76.63,141.98,92.14,66,ALERT
2025-05-09T17:00:40.000-04:00,S71,M2,88.9,155.27,56.65,35,ALERT
2025-05-09T17:05:40.000-04:00,S66,M16,88.04,150.24,46.04,71,ALERT
2025-05-09T17:06:40.000-04:00,S8,M6,85.58,182.49,46.82,37,ALERT
2025-05-09T17:08:30.000-04:00,S76,M5,95.94,161.25,68.45,40,ALERT
2025-05-09T17:09:50.000-04:00,S57,M9,87.22,161.19,62.86,73,ALERT
2025-05-09T17:10:20.000-04:00,S97,M13,85.71,110.6,42.39,67,ALERT
2025-05-09T17:10:30.000-04:00,S13,M12,94.46,177.08,42.1,81,ALERT
2025-05-09T17:14:30.000-04:00,S58,M17,81.1,130.33,98.36,78,ALERT
2025-05-09T17:14:40.000-04:00,S54,M14,88.47,130.45,58.24,87,ALERT
2025-05-09T17:15:00.000-04:00,S3,M10,85.15,155.84,35.93,94,ALERT
2025-05-09T17:15:10.000-04:00,S94,M19,89.35,139.48,56.25,87,ALERT
2025-05-09T17:15:40.000-04:00,S26,M14,96.03,114.76,64.92,96,ALERT
2025-05-09T17:16:10.000-04:00,S0,M3,87.96,152.84,59.43,65,ALERT
2025-05-09T17:16:20.000-04:00,S65,M17,86.01,142.28,52.66,66,ALERT
2025-05-09T17:16:30.000-04:00,S89,M10,86.97,133.98,26.22,87,ALERT
2025-05-09T17:17:50.000-04:00,S98,M9,85.18,140.68,42.83,78,ALERT
2025-05-09T17:18:10.000-04:00,S95,M11,67.41,150.19,83.92,97,ALERT
2025-05-09T17:20:50.000-04:00,S93,M7,93.33,160.66,34.47,36,ALERT
2025-05-09T17:24:40.000-04:00,S97,M12,104.7,148.08,36.6,49,ALERT
2025-05-09T17:26:10.000-04:00,S54,M9,95.02,126.16,33.4,41,ALERT
2025-05-09T17:27:00.000-04:00,S13,M3,93.48,177.47,56.94,51,ALERT
2025-05-09T17:28:50.000-04:00,S95,M6,85.35,164.73,47.34,98,ALERT
2025-05-09T17:30:10.000-04:00,S15,M10,85.97,141.59,71.5,71,ALERT
2025-05-09T17:30:20.000-04:00,S5,M12,88.56,127.14,70.96,69,ALERT
2025-05-09T17:30:50.000-04:00,S76,M18,87.09,141.96,39.87,95,ALERT
2025-05-09T17:32:40.000-04:00,S50,M1,88.97,172.69,56.84,97,ALERT
2025-05-09T17:38:40.000-04:00,S18,M18,89.97,116.64,68.52,93,ALERT
2025-05-09T17:38:50.000-04:00,S63,M6,82.09,127.03,81.23,47,ALERT
2025-05-09T17:39:10.000-04:00,S45,M11,85.14,149.56,66.28,61,ALERT
2025-05-09T17:39:50.000-04:00,S6,M8,85.24,179.97,7.27,38,ALERT
2025-05-09T17:40:40.000-04:00,S45,M16,85.07,135.51,38.97,41,ALERT
2025-05-09T17:42:20.000-04:00,S68,M13,86.12,182.68,42.14,72,ALERT
2025-05-09T17:42:40.000-04:00,S15,M9,73.87,203.41,27.47,50,ALERT
2025-05-09T17:44:40.000-04:00,S64,M5,92.64,160.87,48.04,46,ALERT
2025-05-09T17:49:00.000-04:00,S74,M13,70.3,98.62,95.25,68,ALERT
2025-05-09T17:55:00.000-04:00,S12,M13,85.29,155.6,45.25,50,ALERT
2025-05-09T17:55:10.000-04:00,S20,M1,85.07,157.03,59.72,82,ALERT
2025-05-09T18:01:30.000-04:00,S42,M15,89.57,176.86,82.81,51,ALERT
2025-05-09T18:02:50.000-04:00,S11,M19,48.22,164.9,83.84,39,ALERT
2025-05-09T18:04:20.000-04:00,S17,M15,72.34,155.63,80.52,100,ALERT
2025-05-09T18:05:20.000-04:00,S61,M4,88.29,135.42,23.91,91,ALERT
2025-05-09T18:06:40.000-04:00,S64,M18,88.19,125.76,63.98,39,ALERT
2025-05-09T18:06:50.000-04:00,S24,M16,87.56,153.04,56.74,83,ALERT
2025-05-09T18:07:00.000-04:00,S45,M6,87.65,193.08,20.49,31,ALERT
2025-05-09T18:08:40.000-04:00,S87,M1,85.1,180.44,84.36,38,ALERT
2025-05-09T18:09:20.000-04:00,S46,M1,87.79,131.26,62.15,56,ALERT
2025-05-09T18:19:20.000-04:00,S77,M3,86.77,124.16,63.17,36,ALERT
2025-05-09T18:20:00.000-04:00,S6,M18,85.26,135.54,53.56,48,ALERT
2025-05-09T18:21:50.000-04:00,S91,M1,61.25,204.03,65.59,52,ALERT
2025-05-09T18:24:10.000-04:00,S29,M1,89.0,135.09,49.17,65,ALERT
2025-05-09T18:28:50.000-04:00,S93,M4,94.19,143.43,37.79,72,ALERT
2025-05-09T18:29:50.000-04:00,S34,M16,85.48,138.73,77.08,100,ALERT
2025-05-09T18:31:30.000-04:00,S83,M4,86.02,186.67,68.18,69,ALERT
2025-05-09T18:32:00.000-04:00,S43,M16,85.66,127.25,38.69,59,ALERT
2025-05-09T18:37:10.000-04:00,S59,M17,85.81,164.15,28.28,86,ALERT
2025-05-09T18:39:20.000-04:00,S50,M14,87.57,141.21,52.14,32,ALERT
2025-05-09T18:41:00.000-04:00,S22,M8,92.0,139.36,46.68,38,ALERT
2025-05-09T18:41:10.000-04:00,S58,M2,87.27,164.11,49.03,74,ALERT
2025-05-09T18:41:30.000-04:00,S10,M0,91.17,145.03,67.74,84,ALERT
2025-05-09T18:41:40.000-04:00,S53,M18,89.96,158.85,45.05,52,ALERT
2025-05-09T18:43:00.000-04:00,S7,M1,91.42,159.0,20.67,33,ALERT
2025-05-09T18:43:40.000-04:00,S85,M1,88.98,147.2,66.6,78,ALERT
2025-05-09T18:43:50.000-04:00,S6,M6,93.38,164.76,73.86,57,ALERT
2025-05-09T18:49:50.000-04:00,S26,M7,87.19,138.37,31.24,75,ALERT
2025-05-09T18:51:40.000-04:00,S45,M8,85.87,158.66,48.75,43,ALERT
2025-05-09T18:52:10.000-04:00,S13,M18,89.81,158.6,44.72,46,ALERT
2025-05-09T18:52:50.000-04:00,S49,M16,71.98,208.15,6.95,60,ALERT
2025-05-09T18:53:30.000-04:00,S5,M2,88.38,130.87,68.41,50,ALERT
2025-05-09T18:54:30.000-04:00,S58,M8,90.53,160.86,32.73,93,ALERT
2025-05-09T18:55:40.000-04:00,S2,M14,88.11,139.66,53.72,53,ALERT
2025-05-09T18:56:40.000-04:00,S65,M16,87.39,136.43,65.7,65,ALERT
2025-05-09T18:57:00.000-04:00,S88,M19,73.9,174.74,80.79,74,ALERT
2025-05-09T18:58:40.000-04:00,S12,M9,74.45,144.89,86.48,64,ALERT
2025-05-09T18:59:50.000-04:00,S65,M7,88.01,170.51,46.58,75,ALERT
2025-05-09T19:00:00.000-04:00,S37,M9,87.87,145.28,72.73,75,ALERT
2025-05-09T19:01:50.000-04:00,S73,M10,76.59,155.89,83.11,86,ALERT
2025-05-09T19:05:40.000-04:00,S75,M0,86.27,166.36,38.89,30,ALERT
2025-05-09T19:11:00.000-04:00,S2,M16,93.82,135.95,41.76,39,ALERT
2025-05-09T19:14:10.000-04:00,S29,M7,91.97,168.26,87.9,82,ALERT
2025-05-09T19:14:50.000-04:00,S56,M11,86.59,147.35,67.22,76,ALERT
2025-05-09T19:19:00.000-04:00,S7,M9,87.82,130.69,56.32,32,ALERT
2025-05-09T19:21:50.000-04:00,S2,M3,85.8,144.19,2.59,75,ALERT
2025-05-09T19:23:00.000-04:00,S19,M4,88.65,181.05,72.86,79,ALERT
2025-05-09T19:25:10.000-04:00,S41,M0,94.87,152.09,52.79,59,ALERT
