timestamp,sensor_id,machine_id,temp_C,pressure_psi,vibration_Hz,battery_pct,status
2025-04-24T07:12:00.000-04:00,S79,M6,85.81,129.41,61.88,44,ALERT
2025-04-24T07:18:10.000-04:00,S82,M18,92.3,173.83,57.84,87,ALERT
2025-04-24T07:18:30.000-04:00,S93,M11,89.4,166.47,42.5,98,ALERT
2025-04-24T07:19:10.000-04:00,S93,M17,88.13,149.55,30.68,37,ALERT
2025-04-24T07:19:20.000-04:00,S10,M12,103.23,120.87,43.66,68,ALERT
2025-04-24T07:19:40.000-04:00,S12,M1,85.12,150.33,56.33,84,ALERT
2025-04-24T07:20:30.000-04:00,S8,M1,79.79,144.32,81.38,83,ALERT
2025-04-24T07:24:40.000-04:00,S62,M13,89.11,145.56,70.08,65,ALERT
2025-04-24T07:26:40.000-04:00,S80,M12,79.22,137.98,82.92,44,ALERT
2025-04-24T07:27:20.000-04:00,S84,M8,72.6,138.36,86.95,90,ALERT
2025-04-24T07:27:30.000-04:00,S81,M5,69.97,154.78,82.55,92,ALERT
2025-04-24T07:31:10.000-04:00,S96,M8,59.96,138.33,93.57,34,ALERT
2025-04-24T07:33:50.000-04:00,S32,M16,85.15,143.14,49.02,93,ALERT
2025-04-24T07:36:30.000-04:00,S58,M0,90.81,148.3,48.73,63,ALERT
2025-04-24T07:36:50.000-04:00,S90,M18,73.3,174.38,85.44,60,ALERT
2025-04-24T07:37:40.000-04:00,S23,M15,66.43,160.52,80.6,65,ALERT
2025-04-24T07:38:00.000-04:00,S60,M9,85.38,162.06,50.24,49,ALERT
2025-04-24T07:40:10.000-04:00,S82,M18,60.88,192.49,81.8,57,ALERT
2025-04-24T07:41:40.000-04:00,S1,M3,85.71,161.86,34.09,63,ALERT
2025-04-24T07:41:50.000-04:00,S64,M8,88.22,136.49,42.01,34,ALERT
2025-04-24T07:49:50.000-04:00,S25,M2,87.31,140.85,59.46,91,ALERT
2025-04-24T07:52:20.000-04:00,S52,M11,92.56,161.66,35.45,37,ALERT
2025-04-24T07:55:40.000-04:00,S16,M6,90.79,157.57,62.13,83,ALERT
2025-04-24T07:55:50.000-04:00,S48,M1,85.86,161.86,28.09,57,ALERT
2025-04-24T07:56:00.000-04:00,S82,M4,74.21,135.54,87.31,95,ALERT
2025-04-24T07:56:20.000-04:00,S55,M0,89.52,131.87,63.49,32,ALERT
2025-04-24T07:56:50.000-04:00,S45,M2,92.24,132.47,41.89,41,ALERT
2025-04-24T07:57:30.000-04:00,S65,M14,87.56,166.85,35.96,58,ALERT
2025-04-24T07:58:50.000-04:00,S36,M13,85.61,138.64,23.82,42,ALERT
2025-04-24T07:59:10.000-04:00,S28,M0,95.13,121.44,67.81,84,ALERT
2025-04-24T08:01:00.000-04:00,S7,M15,86.91,182.09,59.24,76,ALERT
2025-04-24T08:04:50.000-04:00,S48,M19,85.63,170.17,62.07,98,ALERT
2025-04-24T08:05:10.000-04:00,S19,M14,88.71,177.07,47.94,33,ALERT
2025-04-24T08:08:00.000-04:00,S20,M12,68.91,218.41,20.51,44,ALERT
2025-04-24T08:08:30.000-04:00,S98,M2,96.53,161.58,50.3,51,ALERT
2025-04-24T08:09:30.000-04:00,S72,M17,71.52,120.09,80.68,77,ALERT
2025-04-24T08:11:30.000-04:00,S17,M4,97.02,144.33,50.06,66,ALERT
2025-04-24T08:12:40.000-04:00,S19,M11,64.36,150.67,83.69,80,ALERT
2025-04-24T08:13:20.000-04:00,S21,M1,88.51,158.57,33.29,58,ALERT
2025-04-24T08:13:40.000-04:00,S91,M5,92.74,138.88,58.85,67,ALERT
2025-04-24T08:14:20.000-04:00,S56,M12,90.19,141.85,76.82,46,ALERT
2025-04-24T08:18:20.000-04:00,S62,M0,92.63,137.31,52.93,35,ALERT
2025-04-24T08:18:40.000-04:00,S15,M1,88.57,136.5,51.86,53,ALERT
2025-04-24T08:20:40.000-04:00,S96,M16,85.95,135.87,31.44,70,ALERT
2025-04-24T08:23:20.000-04:00,S44,M3,89.15,154.31,67.75,66,ALERT
2025-04-24T08:24:20.000-04:00,S39,M10,89.55,123.97,57.3,67,ALERT
2025-04-24T08:28:10.000-04:00,S37,M1,85.04,112.7,40.96,73,ALERT
2025-04-24T08:34:50.000-04:00,S98,M4,93.71,145.13,47.58,37,ALERT
2025-04-24T08:35:00.000-04:00,S9,M15,92.21,153.14,65.72,42,ALERT
2025-04-24T08:35:10.000-04:00,S22,M13,85.7,143.57,8.07,85,ALERT
2025-04-24T08:39:40.000-04:00,S53,M9,86.57,159.48,24.92,71,ALERT
2025-04-24T08:41:00.000-04:00,S93,M8,59.5,217.46,53.48,66,ALERT
2025-04-24T08:42:40.000-04:00,S27,M0,71.82,139.52,84.46,76,ALERT
2025-04-24T08:44:00.000-04:00,S88,M6,90.28,146.31,19.54,86,ALERT
2025-04-24T08:46:10.000-04:00,S90,M5,86.46,165.74,32.93,73,ALERT
2025-04-24T08:47:10.000-04:00,S71,M14,88.59,174.9,54.67,46,ALERT
2025-04-24T08:47:30.000-04:00,S90,M5,93.34,189.82,66.66,67,ALERT
2025-04-24T08:50:40.000-04:00,S69,M0,88.97,134.91,54.27,54,ALERT
2025-04-24T08:51:50.000-04:00,S27,M11,87.26,122.74,34.94,58,ALERT
2025-04-24T09:02:20.000-04:00,S50,M16,86.82,176.55,26.43,84,ALERT
2025-04-24T09:04:10.000-04:00,S89,M5,71.73,176.23,82.9,98,ALERT
2025-04-24T09:12:20.000-04:00,S96,M8,86.88,172.58,58.43,78,ALERT
2025-04-24T09:13:00.000-04:00,S86,M10,93.98,187.18,63.19,94,ALERT
2025-04-24T09:13:20.000-04:00,S52,M8,57.44,202.46,42.72,30,ALERT
2025-04-24T09:15:40.000-04:00,S50,M16,88.51,205.66,52.34,86,ALERT
2025-04-24T09:16:50.000-04:00,S44,M14,82.92,149.49,83.88,50,ALERT
2025-04-24T09:17:30.000-04:00,S58,M2,101.82,141.52,31.65,84,ALERT
2025-04-24T09:21:20.000-04:00,S93,M14,85.32,154.44,62.42,95,ALERT
2025-04-24T09:21:50.000-04:00,S32,M3,87.96,169.33,46.51,70,ALERT
2025-04-24T09:22:30.000-04:00,S21,M18,85.72,153.96,35.84,47,ALERT
2025-04-24T09:24:50.000-04:00,S43,M5,91.73,145.94,47.51,73,ALERT
2025-04-24T09:25:50.000-04:00,S23,M7,90.97,129.37,55.77,31,ALERT
2025-04-24T09:27:20.000-04:00,S6,M8,85.41,153.07,38.16,50,ALERT
2025-04-24T09:31:20.000-04:00,S51,M10,85.82,179.58,41.58,62,ALERT
2025-04-24T09:37:50.000-04:00,S79,M2,87.46,167.09,70.03,86,ALERT
2025-04-24T09:38:10.000-04:00,S14,M6,97.32,154.31,60.44,41,ALERT
2025-04-24T09:38:50.000-04:00,S33,M17,85.32,126.04,47.26,78,ALERT
2025-04-24T09:39:40.000-04:00,S45,M12,67.8,129.34,81.11,42,ALERT
2025-04-24T09:45:40.000-04:00,S2,M1,90.38,156.14,66.46,42,ALERT
2025-04-24T09:48:40.000-04:00,S99,M14,86.46,149.96,68.29,71,ALERT
2025-04-24T09:50:20.000-04:00,S41,M13,88.71,127.96,49.64,76,ALERT
2025-04-24T09:51:30.000-04:00,S54,M0,91.41,123.57,34.5,62,ALERT
2025-04-24T09:54:10.000-04:00,S42,M13,88.44,141.61,53.36,55,ALERT
2025-04-24T09:54:30.000-04:00,S76,M15,87.17,167.44,74.21,32,ALERT
2025-04-24T09:55:00.000-04:00,S26,M16,85.04,140.95,48.64,54,ALERT
2025-04-24T09:56:10.000-04:00,S41,M15,70.25,200.79,47.47,50,ALERT
2025-04-24T09:58:30.000-04:00,S7,M15,89.58,145.01,38.8,100,ALERT
2025-04-24T09:59:10.000-04:00,S91,M4,59.32,155.8,93.23,30,ALERT
2025-04-24T10:00:40.000-04:00,S29,M11,55.16,143.75,90.89,85,ALERT
2025-04-24T10:01:40.000-04:00,S21,M9,85.52,165.81,64.16,31,ALERT
2025-04-24T10:02:30.000-04:00,S26,M0,72.87,124.27,81.53,32,ALERT
2025-04-24T10:02:40.000-04:00,S1,M6,86.3,138.91,68.68,72,ALERT
2025-04-24T10:03:20.000-04:00,S48,M12,86.67,87.73,35.44,90,ALERT
2025-04-24T10:05:10.000-04:00,S56,M8,85.59,102.82,53.64,65,ALERT
2025-04-24T10:11:10.000-04:00,S90,M3,90.6,143.92,50.99,86,ALERT
2025-04-24T10:13:50.000-04:00,S97,M11,87.79,118.7,79.42,62,ALERT
2025-04-24T10:16:30.000-04:00,S93,M0,58.74,115.11,87.17,38,ALERT
2025-04-24T10:17:50.000-04:00,S34,M17,93.6,114.89,57.05,70,ALERT
2025-04-24T10:19:20.000-04:00,S75,M15,87.67,197.92,43.93,42,ALERT
2025-04-24T10:20:50.000-04:00,S64,M12,91.48,167.32,50.34,84,ALERT
2025-04-24T10:22:10.000-04:00,S98,M15,93.05,130.52,52.35,68,ALERT
2025-04-24T10:22:50.000-04:00,S72,M16,87.55,177.13,61.2,38,ALERT
2025-04-24T10:23:50.000-04:00,S30,M8,85.79,187.9,55.21,63,ALERT
2025-04-24T10:27:30.000-04:00,S64,M4,104.79,141.83,69.28,47,ALERT
2025-04-24T10:27:50.000-04:00,S96,M0,104.75,174.73,39.29,72,ALERT
2025-04-24T10:29:50.000-04:00,S29,M16,89.2,130.72,41.96,53,ALERT
2025-04-24T10:30:30.000-04:00,S97,M8,87.83,168.78,43.03,79,ALERT
2025-04-24T10:31:50.000-04:00,S80,M4,86.07,187.61,61.99,73,ALERT
2025-04-24T10:34:10.000-04:00,S81,M5,86.18,126.87,18.25,79,ALERT
2025-04-24T10:36:20.000-04:00,S60,M2,86.41,153.69,50.01,37,ALERT
2025-04-24T10:36:30.000-04:00,S51,M8,90.29,137.85,56.96,82,ALERT
2025-04-24T10:37:50.000-04:00,S63,M16,100.66,156.45,68.17,68,ALERT
2025-04-24T10:38:20.000-04:00,S31,M2,94.98,124.7,29.08,63,ALERT
2025-04-24T10:39:30.000-04:00,S17,M16,88.29,157.93,46.66,31,ALERT
2025-04-24T10:40:40.000-04:00,S56,M14,92.81,148.13,42.5,34,ALERT
2025-04-24T10:43:10.000-04:00,S40,M7,91.95,140.9,48.18,41,ALERT
2025-04-24T10:43:30.000-04:00,S33,M5,94.0,139.47,60.92,31,ALERT
2025-04-24T10:47:30.000-04:00,S5,M1,89.32,172.33,46.3,67,ALERT
2025-04-24T10:48:00.000-04:00,S82,M13,85.96,181.07,60.47,53,ALERT
2025-04-24T10:51:20.000-04:00,S5,M5,91.34,134.38,44.31,66,ALERT
2025-04-24T11:01:00.000-04:00,S38,M15,87.27,149.35,22.89,49,ALERT
2025-04-24T11:05:20.000-04:00,S41,M9,89.72,183.7,40.59,96,ALERT
2025-04-24T11:10:00.000-04:00,S31,M11,88.59,186.3,55.3,32,ALERT
2025-04-24T11:11:00.000-04:00,S38,M19,86.64,162.17,71.1,97,ALERT
2025-04-24T11:16:50.000-04:00,S50,M5,85.89,177.88,48.75,63,ALERT
2025-04-24T11:18:00.000-04:00,S70,M3,76.1,134.47,83.59,64,ALERT
2025-04-24T11:18:40.000-04:00,S93,M9,92.19,157.59,53.16,41,ALERT
2025-04-24T11:20:40.000-04:00,S5,M16,71.59,149.93,81.12,92,ALERT
2025-04-24T11:21:10.000-04:00,S74,M2,93.99,126.76,36.18,94,ALERT
2025-04-24T11:21:20.000-04:00,S61,M16,85.4,170.42,44.62,52,ALERT
2025-04-24T11:21:40.000-04:00,S4,M2,60.24,118.25,80.68,42,ALERT
2025-04-24T11:22:10.000-04:00,S37,M1,102.82,138.42,73.4,81,ALERT
2025-04-24T11:24:20.000-04:00,S7,M2,83.39,126.02,84.25,47,ALERT
2025-04-24T11:29:00.000-04:00,S36,M13,85.03,106.55,53.82,63,ALERT
2025-04-24T11:32:00.000-04:00,S72,M9,97.32,153.83,57.16,83,ALERT
2025-04-24T11:33:00.000-04:00,S31,M14,97.59,174.2,70.21,65,ALERT
2025-04-24T11:34:40.000-04:00,S62,M9,78.74,135.04,88.84,55,ALERT
2025-04-24T11:35:40.000-04:00,S79,M0,90.07,119.59,52.07,39,ALERT
2025-04-24T11:47:50.000-04:00,S53,M12,92.89,138.07,48.96,95,ALERT
2025-04-24T11:48:50.000-04:00,S6,M14,80.59,217.96,39.68,88,ALERT
2025-04-24T11:49:10.000-04:00,S49,M4,87.05,158.59,28.7,64,ALERT
2025-04-24T11:51:00.000-04:00,S73,M10,68.47,136.2,81.14,47,ALERT
2025-04-24T11:51:30.000-04:00,S19,M14,78.37,152.75,86.67,68,ALERT
2025-04-24T11:54:10.000-04:00,S78,M15,85.96,129.56,54.74,84,ALERT
2025-04-24T12:00:20.000-04:00,S30,M6,70.3,187.8,92.24,80,ALERT
2025-04-24T12:02:50.000-04:00,S31,M8,69.91,204.12,65.58,98,ALERT
2025-04-24T12:04:10.000-04:00,S64,M2,84.52,205.87,82.92,76,ALERT
2025-04-24T12:06:20.000-04:00,S3,M9,87.47,108.58,68.48,51,ALERT
2025-04-24T12:10:10.000-04:00,S19,M12,93.7,167.02,56.87,31,ALERT
2025-04-24T12:10:50.000-04:00,S7,M2,66.49,203.24,77.29,51,ALERT
2025-04-24T12:11:10.000-04:00,S95,M11,104.54,159.13,76.14,70,ALERT
2025-04-24T12:12:20.000-04:00,S0,M2,88.51,124.45,49.11,95,ALERT
2025-04-24T12:13:40.000-04:00,S78,M18,89.44,141.62,47.75,91,ALERT
2025-04-24T12:16:20.000-04:00,S15,M7,86.32,117.86,25.78,33,ALERT
2025-04-24T12:17:20.000-04:00,S93,M15,92.03,101.77,46.93,99,ALERT
2025-04-24T12:18:20.000-04:00,S27,M14,62.24,215.83,53.88,31,ALERT
2025-04-24T12:18:40.000-04:00,S4,M18,89.86,145.03,65.97,81,ALERT
2025-04-24T12:20:10.000-04:00,S82,M6,85.4,133.2,47.14,37,ALERT
2025-04-24T12:21:10.000-04:00,S30,M4,63.36,157.31,82.82,30,ALERT
2025-04-24T12:22:20.000-04:00,S33,M5,86.8,182.36,49.86,39,ALERT
2025-04-24T12:25:10.000-04:00,S76,M11,96.0,135.03,58.52,58,ALERT
2025-04-24T12:28:20.000-04:00,S35,M15,86.16,171.46,75.45,90,ALERT
2025-04-24T12:31:10.000-04:00,S15,M13,89.1,121.9,46.35,50,ALERT
2025-04-24T12:31:30.000-04:00,S40,M1,86.23,144.61,80.42,93,ALERT
2025-04-24T12:31:40.000-04:00,S44,M14,89.55,179.12,72.43,33,ALERT
2025-04-24T12:32:30.000-04:00,S61,M13,82.27,137.3,82.43,52,ALERT
2025-04-24T12:35:50.000-04:00,S80,M2,86.1,136.78,64.93,89,ALERT
2025-04-24T12:37:20.000-04:00,S12,M13,90.31,161.3,4.65,94,ALERT
2025-04-24T12:38:00.000-04:00,S54,M8,85.73,165.06,70.6,79,ALERT
2025-04-24T12:38:10.000-04:00,S92,M5,87.01,111.14,47.81,30,ALERT
2025-04-24T12:40:40.000-04:00,S35,M15,71.52,204.77,44.15,64,ALERT
2025-04-24T12:43:30.000-04:00,S46,M17,86.68,171.95,46.11,42,ALERT
2025-04-24T12:44:00.000-04:00,S44,M12,62.49,208.6,59.42,93,ALERT
2025-04-24T12:44:50.000-04:00,S53,M0,93.31,159.14,36.65,31,ALERT
2025-04-24T12:47:40.000-04:00,S28,M9,90.41,197.55,85.35,75,ALERT
2025-04-24T12:51:30.000-04:00,S25,M17,89.84,165.26,38.27,57,ALERT
2025-04-24T12:53:10.000-04:00,S56,M11,86.54,181.48,45.96,52,ALERT
2025-04-24T12:55:30.000-04:00,S19,M10,87.2,157.84,22.57,55,ALERT
2025-04-24T12:57:50.000-04:00,S42,M4,87.01,200.24,70.68,70,ALERT
2025-04-24T12:58:10.000-04:00,S29,M13,85.69,137.79,56.28,65,ALERT
2025-04-24T13:00:50.000-04:00,S75,M17,91.57,158.35,56.68,82,ALERT
2025-04-24T13:03:50.000-04:00,S6,M15,86.84,154.1,54.48,71,ALERT
2025-04-24T13:04:10.000-04:00,S17,M7,87.31,127.89,48.34,76,ALERT
2025-04-24T13:06:30.000-04:00,S66,M1,93.72,165.72,52.48,30,ALERT
2025-04-24T13:09:00.000-04:00,S88,M7,85.52,145.06,30.95,49,ALERT
2025-04-24T13:09:20.000-04:00,S23,M0,75.11,169.54,84.54,48,ALERT
2025-04-24T13:10:40.000-04:00,S68,M0,94.66,194.13,59.12,92,ALERT
2025-04-24T13:10:50.000-04:00,S64,M0,89.4,126.36,40.76,73,ALERT
2025-04-24T13:12:50.000-04:00,S11,M9,88.62,119.52,25.37,37,ALERT
2025-04-24T13:13:50.000-04:00,S80,M15,75.22,145.69,87.86,30,ALERT
2025-04-24T13:17:20.000-04:00,S8,M3,59.34,160.67,85.63,61,ALERT
2025-04-24T13:18:40.000-04:00,S40,M10,75.78,202.88,47.42,50,ALERT
2025-04-24T13:25:40.000-04:00,S33,M10,61.52,151.24,82.91,76,ALERT
2025-04-24T13:29:30.000-04:00,S13,M9,74.83,138.56,82.08,76,ALERT
2025-04-24T13:32:10.000-04:00,S73,M19,86.31,158.59,50.1,61,ALERT
2025-04-24T13:33:50.000-04:00,S6,M17,90.48,161.79,47.97,68,ALERT
2025-04-24T13:35:10.000-04:00,S70,M18,87.12,148.75,43.71,73,ALERT
2025-04-24T13:40:50.000-04:00,S39,M3,106.48,155.04,37.37,98,ALERT
2025-04-24T13:42:40.000-04:00,S80,M19,89.57,164.14,49.46,33,ALERT
2025-04-24T13:45:10.000-04:00,S49,M10,88.39,131.06,62.94,97,ALERT
2025-04-24T13:47:00.000-04:00,S88,M11,92.59,158.06,37.0,63,ALERT
2025-04-24T13:48:50.000-04:00,S25,M14,88.32,137.19,91.64,39,ALERT
2025-04-24T13:49:20.000-04:00,S64,M19,87.26,146.13,48.32,85,ALERT
2025-04-24T13:50:40.000-04:00,S98,M4,87.13,151.73,66.17,94,ALERT
2025-04-24T13:52:00.000-04:00,S95,M10,93.12,205.23,24.21,83,ALERT
2025-04-24T13:52:40.000-04:00,S5,M10,76.24,157.73,91.14,47,ALERT
2025-04-24T13:58:30.000-04:00,S97,M14,57.62,168.3,82.11,94,ALERT
2025-04-24T14:01:40.000-04:00,S99,M10,86.51,131.23,34.15,91,ALERT
2025-04-24T14:03:10.000-04:00,S38,M3,85.26,175.06,55.47,93,ALERT
2025-04-24T14:04:50.000-04:00,S6,M6,60.73,161.71,84.29,81,ALERT
2025-04-24T14:05:00.000-04:00,S74,M17,85.46,179.22,41.36,84,ALERT
2025-04-24T14:08:40.000-04:00,S1,M10,89.07,166.77,75.16,40,ALERT
2025-04-24T14:09:10.000-04:00,S6,M11,86.28,104.9,47.53,100,ALERT
2025-04-24T14:09:30.000-04:00,S63,M4,85.82,156.05,56.88,44,ALERT
2025-04-24T14:09:40.000-04:00,S35,M10,88.51,150.86,28.94,79,ALERT
2025-04-24T14:12:30.000-04:00,S73,M18,90.33,140.39,62.39,36,ALERT
2025-04-24T14:13:30.000-04:00,S98,M4,89.61,157.32,78.08,37,ALERT
2025-04-24T14:14:00.000-04:00,S67,M8,54.21,169.72,85.39,39,ALERT
2025-04-24T14:15:40.000-04:00,S21,M5,91.69,159.71,47.06,30,ALERT
2025-04-24T14:16:50.000-04:00,S47,M1,73.35,206.74,38.9,96,ALERT
2025-04-24T14:19:50.000-04:00,S94,M13,94.33,153.39,67.48,96,ALERT
2025-04-24T14:21:20.000-04:00,S52,M18,72.48,204.51,59.13,42,ALERT
2025-04-24T14:21:50.000-04:00,S48,M7,87.15,157.83,46.71,81,ALERT
2025-04-24T14:25:10.000-04:00,S94,M13,90.9,189.21,39.61,66,ALERT
2025-04-24T14:28:10.000-04:00,S33,M10,94.49,143.58,55.17,72,ALERT
2025-04-24T14:29:10.000-04:00,S37,M5,87.88,134.48,19.68,99,ALERT
2025-04-24T14:30:00.000-04:00,S93,M7,91.28,108.44,51.77,53,ALERT
2025-04-24T14:34:20.000-04:00,S11,M14,90.23,162.66,51.12,40,ALERT
2025-04-24T14:35:00.000-04:00,S59,M11,89.42,116.28,30.67,81,ALERT
2025-04-24T14:37:20.000-04:00,S57,M0,95.14,177.54,57.9,92,ALERT
2025-04-24T14:39:40.000-04:00,S58,M5,85.93,142.04,36.14,42,ALERT
2025-04-24T14:42:40.000-04:00,S36,M7,90.09,113.15,55.65,61,ALERT
2025-04-24T14:42:50.000-04:00,S54,M1,85.07,146.7,69.4,98,ALERT
2025-04-24T14:44:20.000-04:00,S34,M17,75.12,207.83,48.35,57,ALERT
2025-04-24T14:46:00.000-04:00,S81,M9,94.53,146.05,22.51,80,ALERT
2025-04-24T14:46:40.000-04:00,S60,M19,98.13,132.22,40.22,51,ALERT
2025-04-24T14:47:30.000-04:00,S90,M15,65.75,157.38,87.34,34,ALERT
2025-04-24T14:48:00.000-04:00,S93,M19,85.72,149.02,51.13,51,ALERT
2025-04-24T14:50:00.000-04:00,S18,M7,88.39,155.7,53.75,66,ALERT
2025-04-24T14:50:20.000-04:00,S51,M0,86.58,151.35,22.57,40,ALERT
2025-04-24T14:51:10.000-04:00,S30,M14,69.94,160.63,82.96,50,ALERT
2025-04-24T14:55:30.000-04:00,S70,M3,85.15,150.21,60.41,56,ALERT
2025-04-24T14:57:00.000-04:00,S64,M16,92.49,151.03,27.55,38,ALERT
2025-04-24T15:00:50.000-04:00,S64,M8,88.66,166.97,40.87,93,ALERT
2025-04-24T15:02:40.000-04:00,S60,M17,83.16,189.09,87.12,77,ALERT
2025-04-24T15:04:00.000-04:00,S95,M15,71.81,157.64,83.42,54,ALERT
2025-04-24T15:05:40.000-04:00,S61,M15,67.94,122.72,80.32,94,ALERT
2025-04-24T15:05:50.000-04:00,S75,M12,92.07,184.05,52.12,82,ALERT
2025-04-24T15:07:20.000-04:00,S45,M18,91.65,133.9,46.93,88,ALERT
2025-04-24T15:10:00.000-04:00,S45,M12,63.99,205.76,40.36,59,ALERT
2025-04-24T15:11:50.000-04:00,S33,M1,90.63,155.83,67.16,49,ALERT
2025-04-24T15:12:30.000-04:00,S51,M5,91.25,136.85,55.13,77,ALERT
2025-04-24T15:12:40.000-04:00,S46,M3,92.51,180.19,64.61,94,ALERT
2025-04-24T15:13:40.000-04:00,S24,M5,86.97,105.47,34.14,58,ALERT
2025-04-24T15:15:50.000-04:00,S63,M0,59.03,165.36,94.4,90,ALERT
2025-04-24T15:17:20.000-04:00,S16,M10,90.69,151.27,55.09,87,ALERT
2025-04-24T15:18:10.000-04:00,S96,M15,56.78,148.53,88.86,85,ALERT
2025-04-24T15:19:40.000-04:00,S86,M9,86.79,146.52,13.25,76,ALERT
2025-04-24T15:21:10.000-04:00,S93,M13,94.49,135.78,30.67,53,ALERT
2025-04-24T15:23:30.000-04:00,S56,M1,66.39,129.26,86.48,42,ALERT
2025-04-24T15:24:10.000-04:00,S65,M16,88.54,131.14,59.58,37,ALERT
2025-04-24T15:24:40.000-04:00,S58,M4,89.28,113.05,54.33,68,ALERT
2025-04-24T15:28:00.000-04:00,S38,M15,97.75,140.88,54.86,90,ALERT
2025-04-24T15:29:00.000-04:00,S90,M19,87.45,159.43,30.33,69,ALERT
2025-04-24T15:29:40.000-04:00,S60,M13,85.46,133.39,62.3,79,ALERT
2025-04-24T15:31:50.000-04:00,S24,M10,80.8,125.75,84.65,98,ALERT
2025-04-24T15:35:40.000-04:00,S51,M11,87.34,159.97,49.47,66,ALERT
2025-04-24T15:37:00.000-04:00,S41,M16,85.06,173.85,49.26,68,ALERT
2025-04-24T15:37:10.000-04:00,S15,M10,85.75,138.88,61.37,89,ALERT
2025-04-24T15:37:30.000-04:00,S78,M11,71.61,124.42,81.3,100,ALERT
2025-04-24T15:38:10.000-04:00,S26,M2,90.18,166.93,27.35,89,ALERT
2025-04-24T15:39:40.000-04:00,S46,M12,91.81,132.3,52.33,30,ALERT
2025-04-24T15:40:20.000-04:00,S19,M15,86.96,172.94,36.51,49,ALERT
2025-04-24T15:42:30.000-04:00,S9,M18,87.24,161.69,42.75,69,ALERT
2025-04-24T15:43:40.000-04:00,S9,M12,103.08,195.19,55.63,86,ALERT
2025-04-24T15:44:20.000-04:00,S58,M10,88.94,165.87,64.47,71,ALERT
2025-04-24T15:51:30.000-04:00,S29,M2,66.78,153.41,83.08,47,ALERT
2025-04-24T15:55:40.000-04:00,S94,M6,72.31,153.62,86.05,85,ALERT
2025-04-24T15:56:00.000-04:00,S50,M3,95.5,157.15,68.54,54,ALERT
2025-04-24T15:58:10.000-04:00,S58,M0,71.48,202.92,28.13,44,ALERT
2025-04-24T15:58:40.000-04:00,S8,M13,86.9,180.88,42.95,53,ALERT
2025-04-24T16:00:30.000-04:00,S94,M7,87.46,167.8,62.53,34,ALERT
2025-04-24T16:00:40.000-04:00,S22,M4,87.66,118.52,41.59,87,ALERT
2025-04-24T16:01:20.000-04:00,S63,M4,90.06,144.28,24.16,55,ALERT
2025-04-24T16:02:10.000-04:00,S11,M12,88.53,124.03,33.37,33,ALERT
2025-04-24T16:03:30.000-04:00,S50,M19,87.36,113.75,41.38,30,ALERT
2025-04-24T16:03:50.000-04:00,S49,M19,68.12,200.44,83.85,61,ALERT
2025-04-24T16:04:00.000-04:00,S9,M9,87.93,141.88,59.05,42,ALERT
2025-04-24T16:06:10.000-04:00,S32,M3,60.93,136.61,85.65,91,ALERT
2025-04-24T16:07:50.000-04:00,S59,M11,74.01,132.26,83.32,63,ALERT
2025-04-24T16:11:20.000-04:00,S0,M5,64.77,227.29,42.86,63,ALERT
2025-04-24T16:14:40.000-04:00,S86,M0,90.09,156.46,64.4,95,ALERT
2025-04-24T16:15:40.000-04:00,S63,M2,92.32,156.57,48.22,98,ALERT
2025-04-24T16:16:20.000-04:00,S25,M11,85.03,163.33,64.03,56,ALERT
2025-04-24T16:16:30.000-04:00,S85,M11,61.15,200.69,38.4,38,ALERT
2025-04-24T16:18:50.000-04:00,S85,M16,85.54,184.63,68.19,39,ALERT
2025-04-24T16:25:50.000-04:00,S90,M8,94.89,153.87,26.73,81,ALERT
2025-04-24T16:27:50.000-04:00,S18,M7,80.63,148.58,92.74,80,ALERT
2025-04-24T16:34:10.000-04:00,S98,M15,50.38,126.37,89.65,81,ALERT
2025-04-24T16:34:20.000-04:00,S77,M12,98.25,159.05,52.22,73,ALERT
2025-04-24T16:35:00.000-04:00,S44,M8,85.23,153.76,19.8,35,ALERT
2025-04-24T16:35:20.000-04:00,S35,M6,62.88,209.6,70.82,38,ALERT
2025-04-24T16:36:50.000-04:00,S47,M12,89.02,131.67,72.61,93,ALERT
2025-04-24T16:39:10.000-04:00,S46,M17,93.26,134.19,44.56,89,ALERT
2025-04-24T16:39:30.000-04:00,S41,M3,93.76,137.4,67.5,46,ALERT
2025-04-24T16:40:30.000-04:00,S42,M16,85.85,119.86,80.84,69,ALERT
2025-04-24T16:41:10.000-04:00,S55,M3,92.43,165.19,56.64,67,ALERT
2025-04-24T16:42:00.000-04:00,S30,M6,88.2,142.85,57.14,43,ALERT
2025-04-24T16:43:40.000-04:00,S32,M7,90.2,127.45,65.69,80,ALERT
2025-04-24T16:44:00.000-04:00,S2,M0,87.62,162.37,71.05,95,ALERT
2025-04-24T16:45:00.000-04:00,S69,M1,78.55,161.82,88.8,45,ALERT
2025-04-24T16:48:20.000-04:00,S8,M16,88.44,125.19,63.66,42,ALERT
2025-04-24T16:49:40.000-04:00,S10,M13,97.18,136.39,50.11,37,ALERT
2025-04-24T16:49:50.000-04:00,S10,M4,87.29,131.56,36.92,43,ALERT
2025-04-24T16:50:50.000-04:00,S13,M5,96.08,150.42,53.55,46,ALERT
2025-04-24T16:52:00.000-04:00,S68,M15,88.32,166.76,24.79,66,ALERT
2025-04-24T16:55:10.000-04:00,S12,M11,76.86,146.74,89.6,46,ALERT
