timestamp,sensor_id,machine_id,temp_C,pressure_psi,vibration_Hz,battery_pct,status
2025-05-23T17:54:10.000-04:00,S27,M11,87.76,166.0,82.43,81,ALERT
2025-05-23T17:58:50.000-04:00,S50,M4,86.95,151.33,61.29,57,ALERT
2025-05-23T17:59:00.000-04:00,S16,M10,76.52,128.8,88.94,62,ALERT
2025-05-23T18:02:50.000-04:00,S20,M0,97.09,160.98,34.1,51,ALERT
2025-05-23T18:04:20.000-04:00,S99,M2,67.7,220.19,56.1,43,ALERT
2025-05-23T18:06:00.000-04:00,S17,M19,89.44,179.22,44.03,72,ALERT
2025-05-23T18:06:20.000-04:00,S78,M16,85.85,137.32,62.49,32,ALERT
2025-05-23T18:09:10.000-04:00,S75,M2,54.18,144.7,107.88,87,ALERT
2025-05-23T18:11:40.000-04:00,S66,M12,72.14,150.7,87.07,37,ALERT
2025-05-23T18:12:50.000-04:00,S16,M0,87.46,158.05,56.26,39,ALERT
2025-05-23T18:14:30.000-04:00,S80,M11,87.21,129.38,11.94,87,ALERT
2025-05-23T18:15:00.000-04:00,S58,M7,87.74,143.32,45.94,48,ALERT
2025-05-23T18:15:50.000-04:00,S15,M3,86.27,135.46,38.13,46,ALERT
2025-05-23T18:16:10.000-04:00,S98,M2,76.03,153.25,80.38,56,ALERT
2025-05-23T18:18:50.000-04:00,S58,M18,67.13,129.34,93.5,86,ALERT
2025-05-23T18:21:10.000-04:00,S61,M11,68.47,154.78,81.92,42,ALERT
2025-05-23T18:25:20.000-04:00,S27,M6,70.76,179.36,89.24,73,ALERT
2025-05-23T18:25:50.000-04:00,S23,M0,69.91,141.13,83.32,54,ALERT
2025-05-23T18:31:10.000-04:00,S61,M8,90.26,146.65,65.53,86,ALERT
2025-05-23T18:32:40.000-04:00,S97,M17,86.48,159.55,44.36,31,ALERT
2025-05-23T18:33:20.000-04:00,S47,M4,86.87,155.71,54.54,80,ALERT
2025-05-23T18:35:20.000-04:00,S54,M6,87.37,177.93,61.17,45,ALERT
2025-05-23T18:37:20.000-04:00,S75,M4,87.91,138.68,61.46,50,ALERT
2025-05-23T18:37:50.000-04:00,S58,M14,89.09,169.3,57.26,49,ALERT
2025-05-23T18:39:00.000-04:00,S50,M9,61.14,139.34,80.16,63,ALERT
2025-05-23T18:39:40.000-04:00,S7,M8,77.57,126.56,81.47,58,ALERT
2025-05-23T18:44:10.000-04:00,S29,M13,88.7,176.31,79.79,76,ALERT
2025-05-23T18:44:50.000-04:00,S54,M5,64.38,188.27,91.3,86,ALERT
2025-05-23T18:45:40.000-04:00,S65,M11,83.6,176.1,81.59,36,ALERT
2025-05-23T18:46:10.000-04:00,S67,M17,91.47,159.4,48.57,100,ALERT
2025-05-23T18:47:00.000-04:00,S86,M10,86.96,143.35,57.57,81,ALERT
2025-05-23T18:48:40.000-04:00,S52,M9,55.56,203.04,42.73,83,ALERT
2025-05-23T18:50:30.000-04:00,S3,M18,96.4,182.07,41.82,50,ALERT
2025-05-23T18:51:50.000-04:00,S10,M2,60.42,146.95,92.5,36,ALERT
2025-05-23T18:52:00.000-04:00,S67,M10,69.4,136.45,80.27,42,ALERT
2025-05-23T18:52:20.000-04:00,S70,M16,90.36,146.38,59.39,44,ALERT
2025-05-23T18:57:20.000-04:00,S81,M1,67.92,164.98,83.42,58,ALERT
2025-05-23T18:58:20.000-04:00,S6,M7,81.02,201.06,39.33,67,ALERT
2025-05-23T18:59:30.000-04:00,S1,M18,64.57,202.87,46.2,80,ALERT
2025-05-23T19:00:10.000-04:00,S37,M8,79.72,213.21,51.02,86,ALERT
2025-05-23T19:00:50.000-04:00,S43,M18,89.13,155.1,40.99,59,ALERT
2025-05-23T19:01:30.000-04:00,S23,M0,61.44,155.15,95.6,93,ALERT
2025-05-23T19:04:50.000-04:00,S58,M8,87.54,156.13,31.76,34,ALERT
2025-05-23T19:05:20.000-04:00,S65,M18,85.43,132.67,42.41,79,ALERT
2025-05-23T19:05:40.000-04:00,S25,M17,97.95,153.6,81.8,70,ALERT
2025-05-23T19:07:50.000-04:00,S3,M13,86.24,142.13,54.68,93,ALERT
2025-05-23T19:12:00.000-04:00,S1,M14,99.21,189.15,59.67,91,ALERT
2025-05-23T19:13:30.000-04:00,S36,M9,92.99,142.21,36.72,87,ALERT
2025-05-23T19:14:30.000-04:00,S47,M2,77.6,182.4,87.48,84,ALERT
2025-05-23T19:18:30.000-04:00,S87,M1,60.03,152.92,84.36,61,ALERT
2025-05-23T19:19:10.000-04:00,S93,M7,66.53,130.26,87.83,48,ALERT
2025-05-23T19:20:10.000-04:00,S33,M19,89.18,142.69,45.71,33,ALERT
2025-05-23T19:21:50.000-04:00,S83,M2,64.72,151.73,84.45,38,ALERT
2025-05-23T19:23:30.000-04:00,S28,M14,100.72,147.17,70.14,100,ALERT
2025-05-23T19:25:20.000-04:00,S35,M17,91.13,135.95,22.02,48,ALERT
2025-05-23T19:29:20.000-04:00,S10,M13,87.45,194.8,54.36,37,ALERT
2025-05-23T19:30:00.000-04:00,S50,M13,58.6,147.54,82.6,96,ALERT
2025-05-23T19:30:40.000-04:00,S9,M7,67.02,155.08,81.37,70,ALERT
2025-05-23T19:30:50.000-04:00,S24,M13,77.17,147.38,85.73,87,ALERT
2025-05-23T19:32:30.000-04:00,S31,M6,86.12,134.67,72.62,37,ALERT
2025-05-23T19:39:10.000-04:00,S38,M15,62.87,203.51,71.65,68,ALERT
2025-05-23T19:39:30.000-04:00,S31,M14,88.64,111.15,48.11,37,ALERT
2025-05-23T19:39:50.000-04:00,S73,M8,90.49,103.76,51.96,44,ALERT
2025-05-23T19:43:50.000-04:00,S6,M7,93.09,141.12,49.94,49,ALERT
2025-05-23T19:48:50.000-04:00,S80,M19,69.45,130.07,81.32,50,ALERT
2025-05-23T19:49:30.000-04:00,S8,M9,65.16,203.13,45.67,72,ALERT
2025-05-23T19:53:00.000-04:00,S64,M5,56.96,167.51,85.48,90,ALERT
2025-05-23T19:54:00.000-04:00,S23,M19,52.87,163.26,80.99,88,ALERT
2025-05-23T19:54:30.000-04:00,S97,M0,87.92,162.07,49.15,69,ALERT
2025-05-23T19:56:10.000-04:00,S70,M17,86.88,174.0,37.51,65,ALERT
2025-05-23T19:57:00.000-04:00,S47,M14,89.33,124.63,34.89,82,ALERT
2025-05-23T19:58:10.000-04:00,S0,M19,93.17,133.29,39.78,34,ALERT
2025-05-23T20:00:50.000-04:00,S91,M16,98.42,171.26,33.52,43,ALERT
2025-05-23T20:02:50.000-04:00,S91,M15,44.48,138.33,80.15,87,ALERT
2025-05-23T20:05:30.000-04:00,S25,M9,89.95,127.93,33.92,35,ALERT
2025-05-23T20:10:10.000-04:00,S20,M12,93.93,153.79,59.97,86,ALERT
2025-05-23T20:10:20.000-04:00,S99,M14,89.43,141.33,85.14,56,ALERT
2025-05-23T20:10:40.000-04:00,S27,M17,88.86,138.19,31.83,59,ALERT
2025-05-23T20:12:30.000-04:00,S73,M13,69.01,152.33,88.08,33,ALERT
2025-05-23T20:12:50.000-04:00,S5,M9,100.19,121.48,71.33,64,ALERT
2025-05-23T20:15:40.000-04:00,S30,M14,78.02,200.21,72.56,62,ALERT
2025-05-23T20:16:10.000-04:00,S50,M17,86.52,134.32,41.35,100,ALERT
2025-05-23T20:16:20.000-04:00,S42,M17,100.29,133.56,63.89,73,ALERT
2025-05-23T20:19:30.000-04:00,S70,M3,85.37,122.32,79.87,42,ALERT
2025-05-23T20:19:40.000-04:00,S5,M9,88.89,146.15,55.82,96,ALERT
2025-05-23T20:22:50.000-04:00,S71,M12,85.68,113.65,67.77,97,ALERT
2025-05-23T20:23:30.000-04:00,S86,M11,76.4,222.35,55.93,75,ALERT
2025-05-23T20:25:10.000-04:00,S26,M11,96.77,145.83,28.36,71,ALERT
2025-05-23T20:26:00.000-04:00,S24,M2,88.54,173.7,25.85,30,ALERT
2025-05-23T20:27:20.000-04:00,S82,M15,86.25,128.99,69.07,40,ALERT
2025-05-23T20:30:20.000-04:00,S55,M0,85.73,187.73,73.47,50,ALERT
2025-05-23T20:31:40.000-04:00,S45,M2,86.69,136.86,33.29,57,ALERT
2025-05-23T20:33:30.000-04:00,S28,M9,91.26,203.02,34.57,88,ALERT
2025-05-23T20:33:40.000-04:00,S97,M16,98.54,139.63,39.06,98,ALERT
2025-05-23T20:34:00.000-04:00,S7,M2,72.35,202.98,43.47,30,ALERT
2025-05-23T20:36:10.000-04:00,S30,M11,91.93,131.16,81.65,69,ALERT
2025-05-23T20:37:30.000-04:00,S98,M5,87.47,152.76,45.39,39,ALERT
2025-05-23T20:39:10.000-04:00,S67,M1,90.38,120.79,30.05,52,ALERT
2025-05-23T20:41:40.000-04:00,S86,M8,66.75,150.15,80.08,75,ALERT
2025-05-23T20:42:10.000-04:00,S10,M16,97.98,139.34,27.63,31,ALERT
2025-05-23T20:42:50.000-04:00,S88,M2,87.81,90.49,45.65,67,ALERT
2025-05-23T20:43:00.000-04:00,S33,M19,88.97,148.6,25.55,52,ALERT
2025-05-23T20:43:40.000-04:00,S20,M9,90.21,162.29,97.34,78,ALERT
2025-05-23T20:44:50.000-04:00,S66,M4,55.23,133.01,91.11,71,ALERT
2025-05-23T20:45:10.000-04:00,S8,M3,92.02,147.16,58.83,57,ALERT
2025-05-23T20:46:40.000-04:00,S59,M2,90.52,181.06,24.98,92,ALERT
2025-05-23T20:47:20.000-04:00,S98,M0,93.29,152.18,50.81,38,ALERT
2025-05-23T20:53:40.000-04:00,S21,M12,88.26,160.54,77.52,49,ALERT
2025-05-23T20:53:50.000-04:00,S81,M16,87.66,179.08,58.06,73,ALERT
2025-05-23T20:55:00.000-04:00,S13,M19,86.17,165.02,65.63,71,ALERT
2025-05-23T20:55:20.000-04:00,S23,M14,91.43,137.82,59.44,39,ALERT
2025-05-23T20:56:50.000-04:00,S53,M13,92.39,131.82,53.59,56,ALERT
2025-05-23T20:58:40.000-04:00,S83,M0,43.31,201.69,52.52,51,ALERT
2025-05-23T21:00:10.000-04:00,S63,M11,84.27,167.13,83.83,56,ALERT
2025-05-23T21:01:00.000-04:00,S59,M13,93.13,194.76,42.62,60,ALERT
2025-05-23T21:04:50.000-04:00,S64,M0,85.35,162.31,45.04,35,ALERT
2025-05-23T21:05:20.000-04:00,S69,M4,86.44,165.45,47.73,54,ALERT
2025-05-23T21:06:40.000-04:00,S38,M11,64.44,120.51,81.13,82,ALERT
2025-05-23T21:09:40.000-04:00,S58,M0,86.45,132.84,42.74,82,ALERT
2025-05-23T21:10:00.000-04:00,S59,M9,98.22,157.29,33.14,76,ALERT
2025-05-23T21:11:00.000-04:00,S26,M19,97.05,139.41,44.6,75,ALERT
2025-05-23T21:12:30.000-04:00,S42,M6,86.6,159.79,82.95,91,ALERT
2025-05-23T21:13:40.000-04:00,S72,M7,106.53,142.43,38.7,36,ALERT
2025-05-23T21:17:00.000-04:00,S34,M3,85.74,156.93,66.2,79,ALERT
2025-05-23T21:20:20.000-04:00,S87,M10,75.65,117.71,80.7,84,ALERT
2025-05-23T21:23:50.000-04:00,S66,M2,59.23,155.05,94.91,86,ALERT
2025-05-23T21:25:00.000-04:00,S24,M8,86.51,123.61,77.17,63,ALERT
2025-05-23T21:27:20.000-04:00,S94,M3,86.3,176.6,54.17,46,ALERT
2025-05-23T21:29:40.000-04:00,S42,M13,93.22,144.25,46.77,64,ALERT
2025-05-23T21:29:50.000-04:00,S8,M19,91.2,135.87,62.37,53,ALERT
2025-05-23T21:30:00.000-04:00,S29,M12,79.56,196.9,99.54,54,ALERT
2025-05-23T21:31:20.000-04:00,S75,M18,88.38,143.45,34.9,57,ALERT
2025-05-23T21:32:20.000-04:00,S49,M19,100.39,141.6,47.55,84,ALERT
2025-05-23T21:33:30.000-04:00,S93,M10,92.52,135.45,65.25,69,ALERT
2025-05-23T21:35:50.000-04:00,S12,M9,86.91,146.17,74.77,58,ALERT
2025-05-23T21:36:00.000-04:00,S97,M0,87.75,188.97,47.84,38,ALERT
2025-05-23T21:38:40.000-04:00,S76,M4,85.57,162.4,32.19,38,ALERT
2025-05-23T21:39:30.000-04:00,S88,M5,95.46,139.51,44.39,55,ALERT
2025-05-23T21:45:50.000-04:00,S14,M5,89.42,164.66,75.12,39,ALERT
2025-05-23T21:47:10.000-04:00,S98,M1,71.72,135.76,86.92,61,ALERT
2025-05-23T21:49:10.000-04:00,S99,M14,86.14,130.86,34.43,74,ALERT
2025-05-23T21:53:20.000-04:00,S10,M13,69.52,138.5,89.19,72,ALERT
2025-05-23T21:54:00.000-04:00,S78,M5,86.87,171.78,46.13,46,ALERT
2025-05-23T22:00:40.000-04:00,S51,M19,93.48,173.21,32.64,91,ALERT
2025-05-23T22:06:20.000-04:00,S51,M2,85.15,148.2,72.97,61,ALERT
2025-05-23T22:07:30.000-04:00,S78,M14,77.93,181.14,83.74,41,ALERT
2025-05-23T22:09:40.000-04:00,S52,M5,86.78,146.27,46.56,64,ALERT
2025-05-23T22:16:10.000-04:00,S87,M11,100.06,206.82,34.71,34,ALERT
2025-05-23T22:17:00.000-04:00,S96,M4,91.05,171.56,43.91,76,ALERT
2025-05-23T22:17:40.000-04:00,S44,M1,90.33,166.03,41.92,67,ALERT
2025-05-23T22:21:00.000-04:00,S98,M17,86.79,186.27,46.17,85,ALERT
2025-05-23T22:23:00.000-04:00,S63,M7,76.68,213.84,64.61,35,ALERT
2025-05-23T22:24:40.000-04:00,S90,M17,73.85,138.58,86.88,33,ALERT
2025-05-23T22:25:10.000-04:00,S67,M14,65.58,149.86,80.79,80,ALERT
2025-05-23T22:26:20.000-04:00,S10,M0,89.69,190.2,34.73,31,ALERT
2025-05-23T22:31:00.000-04:00,S73,M17,87.48,167.84,72.77,70,ALERT
2025-05-23T22:34:10.000-04:00,S41,M2,91.53,198.85,52.59,62,ALERT
2025-05-23T22:35:20.000-04:00,S64,M8,87.01,125.49,54.12,37,ALERT
2025-05-23T22:37:30.000-04:00,S53,M14,86.6,130.58,50.9,76,ALERT
2025-05-23T22:37:50.000-04:00,S0,M11,87.04,146.92,83.36,45,ALERT
2025-05-23T22:38:10.000-04:00,S6,M7,91.58,160.2,64.88,60,ALERT
2025-05-23T22:42:50.000-04:00,S31,M9,85.87,132.48,48.61,89,ALERT
2025-05-23T22:44:20.000-04:00,S38,M18,91.37,163.26,50.46,49,ALERT
2025-05-23T22:45:20.000-04:00,S48,M12,51.1,208.97,77.18,71,ALERT
2025-05-23T22:52:10.000-04:00,S19,M12,85.42,166.23,72.04,44,ALERT
2025-05-23T22:53:30.000-04:00,S85,M0,85.5,152.55,46.74,54,ALERT
2025-05-23T22:54:10.000-04:00,S60,M0,60.67,161.38,89.97,79,ALERT
2025-05-23T22:56:30.000-04:00,S58,M12,88.63,175.52,54.29,83,ALERT
2025-05-23T22:58:00.000-04:00,S92,M11,86.18,200.03,25.53,82,ALERT
2025-05-23T22:59:10.000-04:00,S16,M14,85.87,160.17,52.32,74,ALERT
2025-05-23T23:00:30.000-04:00,S21,M18,94.58,148.16,31.82,85,ALERT
2025-05-23T23:00:50.000-04:00,S27,M6,63.84,162.85,82.48,87,ALERT
2025-05-23T23:01:00.000-04:00,S11,M8,97.07,126.83,49.48,84,ALERT
2025-05-23T23:01:40.000-04:00,S37,M2,87.09,151.0,66.5,39,ALERT
2025-05-23T23:03:10.000-04:00,S47,M15,87.02,147.8,25.23,79,ALERT
2025-05-23T23:05:20.000-04:00,S46,M3,85.85,163.79,56.47,66,ALERT
2025-05-23T23:08:40.000-04:00,S14,M18,62.74,200.36,38.09,32,ALERT
2025-05-23T23:08:50.000-04:00,S68,M3,92.97,145.14,76.57,52,ALERT
2025-05-23T23:10:50.000-04:00,S25,M18,90.28,165.35,42.83,87,ALERT
2025-05-23T23:12:20.000-04:00,S12,M9,89.26,124.34,34.62,55,ALERT
2025-05-23T23:12:40.000-04:00,S19,M16,85.03,136.1,57.43,45,ALERT
2025-05-23T23:13:50.000-04:00,S21,M3,84.58,138.5,94.76,37,ALERT
2025-05-23T23:14:10.000-04:00,S70,M14,67.79,202.99,37.43,57,ALERT
2025-05-23T23:16:10.000-04:00,S89,M3,87.61,137.42,48.46,31,ALERT
2025-05-23T23:16:30.000-04:00,S93,M19,89.72,168.25,24.39,92,ALERT
2025-05-23T23:17:20.000-04:00,S13,M8,85.77,167.61,32.0,75,ALERT
2025-05-23T23:17:30.000-04:00,S3,M11,86.76,153.13,65.52,51,ALERT
2025-05-23T23:19:40.000-04:00,S47,M14,102.06,126.94,74.07,46,ALERT
2025-05-23T23:21:40.000-04:00,S20,M8,63.24,206.48,45.38,42,ALERT
2025-05-23T23:22:20.000-04:00,S48,M19,78.95,202.08,55.77,76,ALERT
2025-05-23T23:24:20.000-04:00,S93,M15,64.24,200.14,54.51,38,ALERT
2025-05-23T23:24:30.000-04:00,S92,M17,86.12,175.92,78.76,85,ALERT
2025-05-23T23:25:00.000-04:00,S94,M1,85.26,165.55,54.26,50,ALERT
2025-05-23T23:29:50.000-04:00,S86,M8,86.78,137.08,40.72,60,ALERT
2025-05-23T23:30:10.000-04:00,S57,M3,88.6,98.63,47.93,41,ALERT
2025-05-23T23:30:20.000-04:00,S91,M5,90.2,143.14,59.81,83,ALERT
2025-05-23T23:31:50.000-04:00,S2,M18,69.55,165.89,88.99,78,ALERT
2025-05-23T23:37:30.000-04:00,S44,M13,57.09,145.01,81.12,73,ALERT
2025-05-23T23:40:30.000-04:00,S82,M6,89.87,113.64,64.25,37,ALERT
2025-05-23T23:41:40.000-04:00,S17,M15,86.54,164.17,43.42,78,ALERT
2025-05-23T23:44:10.000-04:00,S24,M0,86.23,155.73,45.31,52,ALERT
2025-05-23T23:45:50.000-04:00,S14,M18,60.23,143.25,94.38,99,ALERT
2025-05-23T23:48:20.000-04:00,S9,M19,83.17,114.03,87.17,65,ALERT
2025-05-23T23:49:00.000-04:00,S98,M17,90.37,121.95,66.22,35,ALERT
2025-05-23T23:50:50.000-04:00,S59,M6,85.18,168.57,35.62,62,ALERT
2025-05-23T23:51:30.000-04:00,S11,M15,93.85,133.79,25.99,83,ALERT
2025-05-23T23:53:40.000-04:00,S13,M2,94.4,125.92,47.61,72,ALERT
2025-05-23T23:57:00.000-04:00,S74,M5,89.3,142.78,37.04,48,ALERT
2025-05-23T23:58:30.000-04:00,S10,M10,74.4,206.8,39.0,78,ALERT
2025-05-23T23:59:50.000-04:00,S67,M9,85.56,173.69,40.01,75,ALERT
2025-05-24T00:01:40.000-04:00,S10,M0,82.6,208.18,41.28,36,ALERT
2025-05-24T00:02:10.000-04:00,S48,M19,88.01,127.36,73.41,66,ALERT
2025-05-24T00:10:40.000-04:00,S87,M3,88.37,91.8,33.93,90,ALERT
2025-05-24T00:10:50.000-04:00,S7,M9,79.46,147.78,81.84,34,ALERT
2025-05-24T00:13:30.000-04:00,S83,M5,64.44,154.92,91.98,78,ALERT
2025-05-24T00:22:50.000-04:00,S38,M6,86.24,139.74,65.86,38,ALERT
2025-05-24T00:24:40.000-04:00,S88,M15,91.62,94.94,58.5,35,ALERT
2025-05-24T00:24:50.000-04:00,S97,M10,90.54,144.22,44.07,55,ALERT
2025-05-24T00:25:10.000-04:00,S60,M19,88.38,171.43,71.32,60,ALERT
2025-05-24T00:28:00.000-04:00,S80,M19,92.74,164.49,54.79,48,ALERT
2025-05-24T00:30:10.000-04:00,S56,M4,93.32,163.46,65.55,46,ALERT
2025-05-24T00:30:20.000-04:00,S75,M8,85.13,137.92,63.33,32,ALERT
2025-05-24T00:33:40.000-04:00,S95,M1,88.8,128.44,54.67,83,ALERT
2025-05-24T00:35:10.000-04:00,S5,M8,91.77,181.09,74.99,100,ALERT
2025-05-24T00:40:10.000-04:00,S22,M6,87.2,104.04,15.86,49,ALERT
2025-05-24T00:41:40.000-04:00,S96,M1,90.38,158.57,55.53,89,ALERT
2025-05-24T00:42:40.000-04:00,S55,M12,66.67,206.68,13.83,33,ALERT
2025-05-24T00:44:40.000-04:00,S22,M2,89.13,162.52,45.81,33,ALERT
2025-05-24T00:46:50.000-04:00,S49,M19,50.4,137.8,80.72,97,ALERT
2025-05-24T00:47:50.000-04:00,S53,M9,75.67,140.38,81.52,70,ALERT
2025-05-24T00:51:00.000-04:00,S5,M5,86.35,145.99,40.53,31,ALERT
2025-05-24T00:51:30.000-04:00,S52,M10,85.16,151.71,33.8,70,ALERT
2025-05-24T00:55:20.000-04:00,S13,M17,71.34,201.95,25.94,97,ALERT
2025-05-24T00:59:40.000-04:00,S50,M13,75.14,228.61,71.0,67,ALERT
2025-05-24T01:01:50.000-04:00,S3,M2,92.47,170.08,35.39,30,ALERT
2025-05-24T01:02:00.000-04:00,S81,M9,57.84,137.74,81.04,95,ALERT
2025-05-24T01:03:30.000-04:00,S26,M3,93.89,115.67,51.98,53,ALERT
2025-05-24T01:03:40.000-04:00,S63,M3,87.81,162.4,74.76,53,ALERT
2025-05-24T01:06:00.000-04:00,S82,M13,86.31,122.68,42.02,78,ALERT
2025-05-24T01:07:00.000-04:00,S89,M10,91.95,150.84,43.03,95,ALERT
2025-05-24T01:13:50.000-04:00,S32,M10,89.64,175.32,45.46,48,ALERT
2025-05-24T01:14:50.000-04:00,S5,M9,86.22,149.52,51.26,53,ALERT
2025-05-24T01:17:00.000-04:00,S16,M6,87.16,134.89,67.2,31,ALERT
2025-05-24T01:17:10.000-04:00,S74,M3,72.91,165.69,91.42,73,ALERT
2025-05-24T01:18:20.000-04:00,S94,M0,88.36,151.87,40.2,94,ALERT
2025-05-24T01:20:50.000-04:00,S37,M19,92.88,138.85,39.03,37,ALERT
2025-05-24T01:22:30.000-04:00,S22,M8,74.69,148.67,80.25,37,ALERT
2025-05-24T01:22:40.000-04:00,S97,M19,90.82,129.49,69.1,82,ALERT
2025-05-24T01:28:00.000-04:00,S71,M16,68.27,161.82,85.07,55,ALERT
2025-05-24T01:28:10.000-04:00,S44,M4,91.14,162.82,51.43,30,ALERT
2025-05-24T01:28:20.000-04:00,S51,M13,95.55,166.75,47.52,78,ALERT
2025-05-24T01:28:50.000-04:00,S27,M17,78.82,196.67,91.59,53,ALERT
2025-05-24T01:30:20.000-04:00,S60,M19,102.03,119.28,53.71,38,ALERT
2025-05-24T01:32:10.000-04:00,S13,M8,87.26,153.56,46.97,59,ALERT
2025-05-24T01:35:00.000-04:00,S47,M3,90.07,142.04,22.75,52,ALERT
2025-05-24T01:38:50.000-04:00,S36,M12,92.13,184.72,49.37,86,ALERT
2025-05-24T01:39:20.000-04:00,S81,M5,93.79,150.27,10.94,31,ALERT
2025-05-24T01:39:40.000-04:00,S39,M5,88.82,130.91,23.54,55,ALERT
2025-05-24T01:40:50.000-04:00,S50,M0,91.02,176.92,57.01,74,ALERT
2025-05-24T01:42:20.000-04:00,S5,M8,89.03,155.78,63.52,65,ALERT
2025-05-24T01:44:30.000-04:00,S29,M10,86.99,126.72,74.12,85,ALERT
2025-05-24T01:46:30.000-04:00,S31,M17,86.03,141.72,56.73,77,ALERT
2025-05-24T01:48:20.000-04:00,S97,M10,89.76,117.32,22.99,95,ALERT
2025-05-24T01:51:00.000-04:00,S6,M17,61.34,183.74,83.21,44,ALERT
2025-05-24T01:51:30.000-04:00,S62,M15,92.05,168.61,34.29,73,ALERT
2025-05-24T01:54:10.000-04:00,S29,M4,86.97,182.68,38.21,48,ALERT
2025-05-24T02:00:30.000-04:00,S29,M9,88.01,150.18,32.11,44,ALERT
2025-05-24T02:03:10.000-04:00,S97,M9,85.27,117.88,34.01,48,ALERT
2025-05-24T02:06:30.000-04:00,S70,M4,88.57,161.1,30.36,96,ALERT
2025-05-24T02:06:40.000-04:00,S55,M3,86.47,168.22,35.81,75,ALERT
2025-05-24T02:07:00.000-04:00,S30,M12,79.8,139.99,81.72,39,ALERT
2025-05-24T02:09:00.000-04:00,S69,M2,86.85,145.87,47.16,94,ALERT
2025-05-24T02:09:30.000-04:00,S91,M9,88.02,156.89,51.12,73,ALERT
2025-05-24T02:11:00.000-04:00,S38,M18,92.15,135.72,39.22,58,ALERT
2025-05-24T02:12:30.000-04:00,S76,M10,86.22,177.88,36.26,66,ALERT
2025-05-24T02:14:00.000-04:00,S27,M2,85.4,161.67,30.04,68,ALERT
2025-05-24T02:14:30.000-04:00,S91,M0,58.01,200.06,62.46,48,ALERT
2025-05-24T02:15:20.000-04:00,S64,M15,85.81,152.51,75.63,79,ALERT
2025-05-24T02:15:30.000-04:00,S28,M14,67.91,168.82,84.66,78,ALERT
2025-05-24T02:16:50.000-04:00,S37,M12,86.28,187.26,45.69,63,ALERT
2025-05-24T02:18:10.000-04:00,S97,M8,89.43,180.99,68.41,64,ALERT
2025-05-24T02:18:30.000-04:00,S8,M13,72.68,126.86,84.36,69,ALERT
2025-05-24T02:23:10.000-04:00,S36,M1,72.65,200.85,42.01,50,ALERT
2025-05-24T02:26:00.000-04:00,S98,M12,85.4,149.44,41.38,77,ALERT
2025-05-24T02:30:30.000-04:00,S84,M17,60.85,153.66,83.18,53,ALERT
2025-05-24T02:31:10.000-04:00,S71,M10,76.67,218.2,62.88,70,ALERT
2025-05-24T02:32:50.000-04:00,S2,M12,85.92,131.06,49.19,47,ALERT
2025-05-24T02:35:00.000-04:00,S8,M3,86.91,150.81,40.29,41,ALERT
2025-05-24T02:35:20.000-04:00,S61,M6,86.69,134.23,48.09,37,ALERT
2025-05-24T02:38:30.000-04:00,S5,M14,86.65,162.54,46.75,57,ALERT
2025-05-24T02:38:50.000-04:00,S60,M6,65.13,155.9,86.33,80,ALERT
2025-05-24T02:39:00.000-04:00,S82,M4,89.8,150.66,38.61,33,ALERT
2025-05-24T02:40:00.000-04:00,S24,M15,87.13,124.58,50.03,70,ALERT
2025-05-24T02:40:20.000-04:00,S87,M18,63.18,205.23,39.95,42,ALERT
2025-05-24T02:40:30.000-04:00,S15,M3,58.82,163.07,83.78,47,ALERT
2025-05-24T02:41:30.000-04:00,S55,M13,85.28,152.61,51.58,81,ALERT
2025-05-24T02:43:50.000-04:00,S11,M3,62.93,144.22,82.87,99,ALERT
2025-05-24T02:44:00.000-04:00,S34,M7,47.77,188.83,87.13,90,ALERT
2025-05-24T02:45:40.000-04:00,S32,M0,85.53,138.93,57.86,35,ALERT
2025-05-24T02:46:50.000-04:00,S9,M10,90.31,126.41,38.95,58,ALERT
2025-05-24T02:48:30.000-04:00,S38,M6,85.39,170.46,75.24,87,ALERT
2025-05-24T02:48:40.000-04:00,S96,M16,89.49,140.6,42.41,78,ALERT
2025-05-24T02:51:30.000-04:00,S61,M2,85.19,177.7,31.68,55,ALERT
2025-05-24T02:51:40.000-04:00,S84,M10,78.04,154.32,84.16,76,ALERT
2025-05-24T02:55:40.000-04:00,S51,M13,89.73,170.34,33.65,50,ALERT
2025-05-24T02:56:30.000-04:00,S82,M7,89.15,177.04,79.34,70,ALERT
2025-05-24T02:57:20.000-04:00,S80,M2,72.65,139.07,84.8,95,ALERT
2025-05-24T02:59:50.000-04:00,S55,M7,93.17,124.68,53.59,70,ALERT
2025-05-24T03:01:50.000-04:00,S72,M9,85.82,148.13,60.67,93,ALERT
2025-05-24T03:05:30.000-04:00,S0,M3,72.61,219.24,47.93,34,ALERT
2025-05-24T03:07:40.000-04:00,S69,M0,87.82,123.32,49.24,34,ALERT
2025-05-24T03:12:40.000-04:00,S27,M1,88.57,165.34,67.28,84,ALERT
2025-05-24T03:14:10.000-04:00,S97,M12,74.97,204.84,69.1,56,ALERT
2025-05-24T03:15:10.000-04:00,S15,M19,86.84,165.31,58.67,74,ALERT
2025-05-24T03:15:30.000-04:00,S80,M19,85.34,162.9,66.99,54,ALERT
2025-05-24T03:22:20.000-04:00,S13,M0,91.14,150.32,72.44,58,ALERT
2025-05-24T03:24:40.000-04:00,S56,M18,85.56,151.64,62.21,42,ALERT
