timestamp,sensor_id,machine_id,temp_C,pressure_psi,vibration_Hz,battery_pct,status
2025-08-05T12:17:10.000-04:00,S76,M0,95.32,125.33,43.19,70,ALERT
2025-08-05T12:19:30.000-04:00,S66,M9,89.83,194.93,41.94,63,ALERT
2025-08-05T12:21:10.000-04:00,S25,M11,95.16,127.45,54.01,99,ALERT
2025-08-05T12:21:50.000-04:00,S13,M11,88.15,98.38,73.8,80,ALERT
2025-08-05T12:23:10.000-04:00,S24,M15,85.52,142.36,64.83,74,ALERT
2025-08-05T12:23:20.000-04:00,S67,M3,54.14,201.03,45.7,83,ALERT
2025-08-05T12:28:50.000-04:00,S39,M2,91.64,166.89,42.93,92,ALERT
2025-08-05T12:29:00.000-04:00,S45,M11,71.48,139.69,88.82,99,ALERT
2025-08-05T12:29:10.000-04:00,S20,M19,88.01,167.13,45.27,62,ALERT
2025-08-05T12:33:50.000-04:00,S84,M4,66.39,137.05,86.24,74,ALERT
2025-08-05T12:39:30.000-04:00,S32,M6,54.24,138.32,84.44,51,ALERT
2025-08-05T12:45:30.000-04:00,S93,M11,66.61,201.11,53.22,89,ALERT
2025-08-05T12:47:00.000-04:00,S24,M12,85.8,172.89,61.61,81,ALERT
2025-08-05T12:48:10.000-04:00,S79,M2,77.41,200.03,39.02,69,ALERT
2025-08-05T12:53:00.000-04:00,S88,M15,91.55,145.14,70.66,40,ALERT
2025-08-05T12:53:20.000-04:00,S72,M6,90.65,175.64,60.66,60,ALERT
2025-08-05T12:54:40.000-04:00,S87,M18,92.31,122.83,42.08,65,ALERT
2025-08-05T12:56:00.000-04:00,S18,M12,86.45,171.84,34.97,91,ALERT
2025-08-05T12:56:40.000-04:00,S86,M0,49.53,148.95,88.18,91,ALERT
2025-08-05T12:57:20.000-04:00,S5,M12,94.17,126.39,26.3,68,ALERT
2025-08-05T12:57:30.000-04:00,S38,M1,91.56,135.99,54.3,46,ALERT
2025-08-05T12:57:40.000-04:00,S34,M0,85.21,148.47,71.05,97,ALERT
2025-08-05T12:58:20.000-04:00,S23,M0,86.51,130.96,61.32,36,ALERT
2025-08-05T12:59:50.000-04:00,S23,M5,87.95,145.27,62.04,34,ALERT
2025-08-05T13:00:00.000-04:00,S36,M3,91.37,141.77,51.66,74,ALERT
2025-08-05T13:00:50.000-04:00,S53,M14,65.65,152.88,80.17,57,ALERT
2025-08-05T13:01:10.000-04:00,S31,M7,76.03,140.15,81.28,34,ALERT
2025-08-05T13:02:20.000-04:00,S6,M19,58.88,175.8,80.09,76,ALERT
2025-08-05T13:04:10.000-04:00,S16,M7,86.84,166.93,35.7,64,ALERT
2025-08-05T13:05:10.000-04:00,S62,M2,81.45,169.42,85.56,77,ALERT
2025-08-05T13:07:00.000-04:00,S18,M8,94.22,187.11,76.52,51,ALERT
2025-08-05T13:08:40.000-04:00,S49,M10,94.68,115.12,15.68,79,ALERT
2025-08-05T13:09:50.000-04:00,S43,M9,85.48,128.29,63.09,47,ALERT
2025-08-05T13:11:00.000-04:00,S57,M13,61.13,150.17,80.12,54,ALERT
2025-08-05T13:12:40.000-04:00,S90,M9,86.77,142.3,91.73,87,ALERT
2025-08-05T13:13:50.000-04:00,S70,M17,90.14,142.86,57.12,48,ALERT
2025-08-05T13:14:40.000-04:00,S65,M2,89.07,140.32,62.96,95,ALERT
2025-08-05T13:16:40.000-04:00,S46,M11,87.6,135.04,41.6,93,ALERT
2025-08-05T13:18:30.000-04:00,S75,M4,85.73,145.02,39.7,69,ALERT
2025-08-05T13:21:20.000-04:00,S95,M6,93.48,165.05,54.84,35,ALERT
2025-08-05T13:22:10.000-04:00,S23,M6,85.13,184.54,33.28,70,ALERT
2025-08-05T13:23:20.000-04:00,S25,M14,68.31,141.03,91.79,99,ALERT
2025-08-05T13:25:40.000-04:00,S2,M4,86.62,163.9,69.09,52,ALERT
2025-08-05T13:26:10.000-04:00,S25,M3,54.9,133.13,96.92,68,ALERT
2025-08-05T13:26:30.000-04:00,S56,M3,86.43,140.22,57.4,54,ALERT
2025-08-05T13:29:00.000-04:00,S42,M17,87.11,116.56,46.31,97,ALERT
2025-08-05T13:32:30.000-04:00,S55,M18,86.02,154.31,38.23,81,ALERT
2025-08-05T13:33:00.000-04:00,S89,M9,85.22,137.08,15.97,77,ALERT
2025-08-05T13:33:30.000-04:00,S22,M5,91.6,171.72,60.2,53,ALERT
2025-08-05T13:38:10.000-04:00,S29,M17,86.92,157.47,44.64,61,ALERT
2025-08-05T13:39:50.000-04:00,S74,M15,53.69,188.6,86.49,55,ALERT
2025-08-05T13:40:10.000-04:00,S38,M16,54.03,110.71,85.79,34,ALERT
2025-08-05T13:43:30.000-04:00,S18,M11,51.32,131.95,87.21,46,ALERT
2025-08-05T13:43:50.000-04:00,S37,M19,89.66,157.04,54.56,67,ALERT
2025-08-05T13:46:20.000-04:00,S12,M0,86.19,121.96,25.42,99,ALERT
2025-08-05T13:47:50.000-04:00,S83,M1,91.69,139.77,63.1,98,ALERT
2025-08-05T13:48:20.000-04:00,S99,M14,62.1,122.09,84.24,97,ALERT
2025-08-05T13:49:40.000-04:00,S33,M15,89.19,158.16,46.66,57,ALERT
2025-08-05T13:50:30.000-04:00,S51,M1,86.44,157.59,54.63,64,ALERT
2025-08-05T13:51:00.000-04:00,S91,M19,97.06,180.88,49.08,95,ALERT
2025-08-05T13:51:30.000-04:00,S21,M13,56.1,137.83,84.14,35,ALERT
2025-08-05T13:52:40.000-04:00,S29,M3,61.73,133.71,84.05,85,ALERT
2025-08-05T13:53:10.000-04:00,S82,M13,93.2,136.36,62.61,77,ALERT
2025-08-05T13:53:30.000-04:00,S83,M9,86.48,113.13,39.15,53,ALERT
2025-08-05T13:55:10.000-04:00,S43,M6,92.4,134.73,51.68,75,ALERT
2025-08-05T13:55:50.000-04:00,S52,M16,58.74,142.16,89.66,39,ALERT
2025-08-05T13:56:10.000-04:00,S88,M9,78.27,128.37,83.68,75,ALERT
2025-08-05T13:57:40.000-04:00,S0,M2,92.26,130.16,23.4,45,ALERT
2025-08-05T13:58:10.000-04:00,S47,M16,86.95,165.19,46.22,90,ALERT
2025-08-05T13:59:40.000-04:00,S89,M10,88.6,146.98,41.16,84,ALERT
2025-08-05T14:01:10.000-04:00,S16,M8,86.86,153.34,40.05,30,ALERT
2025-08-05T14:01:30.000-04:00,S40,M7,69.05,202.48,40.91,92,ALERT
2025-08-05T14:03:50.000-04:00,S97,M9,93.63,162.67,60.8,65,ALERT
2025-08-05T14:07:50.000-04:00,S7,M16,85.41,181.75,36.96,58,ALERT
2025-08-05T14:08:00.000-04:00,S93,M3,88.08,138.6,48.42,62,ALERT
2025-08-05T14:09:40.000-04:00,S25,M7,78.22,170.47,87.38,46,ALERT
2025-08-05T14:10:30.000-04:00,S7,M12,50.49,219.12,25.98,83,ALERT
2025-08-05T14:11:10.000-04:00,S89,M10,88.84,166.45,30.15,48,ALERT
2025-08-05T14:12:00.000-04:00,S88,M12,87.08,170.24,51.79,70,ALERT
2025-08-05T14:13:40.000-04:00,S36,M12,82.24,205.12,45.29,63,ALERT
2025-08-05T14:16:20.000-04:00,S56,M12,74.21,125.47,81.31,53,ALERT
2025-08-05T14:18:20.000-04:00,S2,M11,85.17,180.13,67.37,55,ALERT
2025-08-05T14:19:40.000-04:00,S32,M6,86.37,171.06,48.36,65,ALERT
2025-08-05T14:21:30.000-04:00,S91,M11,92.96,179.81,78.69,76,ALERT
2025-08-05T14:22:50.000-04:00,S46,M16,85.73,172.93,33.71,83,ALERT
2025-08-05T14:23:40.000-04:00,S31,M10,87.45,150.04,53.83,91,ALERT
2025-08-05T14:24:00.000-04:00,S11,M0,87.07,163.18,26.79,77,ALERT
2025-08-05T14:24:20.000-04:00,S93,M16,66.52,137.75,81.17,98,ALERT
2025-08-05T14:30:10.000-04:00,S22,M9,91.53,152.15,36.86,55,ALERT
2025-08-05T14:31:40.000-04:00,S44,M9,87.48,159.0,57.98,96,ALERT
2025-08-05T14:32:00.000-04:00,S47,M0,88.59,163.22,24.17,57,ALERT
2025-08-05T14:33:10.000-04:00,S9,M9,67.26,126.69,80.77,71,ALERT
2025-08-05T14:33:30.000-04:00,S97,M17,90.22,137.98,54.08,86,ALERT
2025-08-05T14:35:30.000-04:00,S37,M13,87.38,163.03,51.31,67,ALERT
2025-08-05T14:35:40.000-04:00,S14,M16,62.28,134.46,83.66,61,ALERT
2025-08-05T14:37:20.000-04:00,S10,M7,93.02,155.7,39.65,35,ALERT
2025-08-05T14:37:30.000-04:00,S12,M13,86.17,144.5,37.32,40,ALERT
2025-08-05T14:38:50.000-04:00,S79,M11,76.58,166.68,83.43,61,ALERT
2025-08-05T14:40:30.000-04:00,S4,M15,97.31,159.86,45.69,35,ALERT
2025-08-05T14:43:20.000-04:00,S2,M15,86.58,182.69,71.43,78,ALERT
2025-08-05T14:45:00.000-04:00,S68,M19,68.19,219.08,40.63,94,ALERT
2025-08-05T14:51:20.000-04:00,S26,M19,91.04,141.36,37.13,43,ALERT
2025-08-05T14:52:00.000-04:00,S39,M15,55.24,117.18,80.02,46,ALERT
2025-08-05T14:54:40.000-04:00,S3,M2,88.89,155.33,34.24,55,ALERT
2025-08-05T14:56:20.000-04:00,S5,M11,80.61,188.09,83.23,71,ALERT
2025-08-05T15:01:30.000-04:00,S57,M15,84.16,214.91,58.87,90,ALERT
2025-08-05T15:02:40.000-04:00,S12,M13,76.74,140.79,82.54,33,ALERT
2025-08-05T15:02:50.000-04:00,S62,M16,94.31,150.6,35.69,66,ALERT
2025-08-05T15:08:50.000-04:00,S19,M9,88.53,175.22,41.62,64,ALERT
2025-08-05T15:10:40.000-04:00,S73,M10,71.7,147.15,81.54,66,ALERT
2025-08-05T15:10:50.000-04:00,S78,M0,60.18,175.6,87.82,79,ALERT
2025-08-05T15:13:40.000-04:00,S16,M10,91.38,150.04,42.15,54,ALERT
2025-08-05T15:15:50.000-04:00,S22,M13,86.62,125.18,56.82,44,ALERT
2025-08-05T15:16:20.000-04:00,S1,M11,76.54,206.49,77.52,56,ALERT
2025-08-05T15:21:30.000-04:00,S55,M6,77.95,151.68,82.73,98,ALERT
2025-08-05T15:22:00.000-04:00,S60,M12,92.34,162.53,64.59,78,ALERT
2025-08-05T15:23:40.000-04:00,S91,M13,60.62,142.06,96.32,75,ALERT
2025-08-05T15:25:50.000-04:00,S71,M9,85.86,149.31,45.43,89,ALERT
2025-08-05T15:26:30.000-04:00,S59,M6,97.63,143.32,25.02,93,ALERT
2025-08-05T15:29:20.000-04:00,S71,M0,91.22,132.36,51.39,66,ALERT
2025-08-05T15:31:00.000-04:00,S2,M18,86.96,182.98,43.03,83,ALERT
2025-08-05T15:31:50.000-04:00,S54,M12,88.43,167.34,27.64,73,ALERT
2025-08-05T15:34:00.000-04:00,S3,M3,91.31,163.78,39.54,42,ALERT
2025-08-05T15:34:50.000-04:00,S21,M0,86.72,123.2,54.49,36,ALERT
2025-08-05T15:35:20.000-04:00,S28,M17,86.04,147.76,43.94,47,ALERT
2025-08-05T15:37:10.000-04:00,S59,M17,75.99,201.5,33.56,57,ALERT
2025-08-05T15:38:40.000-04:00,S3,M5,88.3,155.85,68.7,73,ALERT
2025-08-05T15:41:40.000-04:00,S51,M0,89.39,170.18,75.78,70,ALERT
2025-08-05T15:41:50.000-04:00,S38,M19,85.84,142.94,68.52,55,ALERT
2025-08-05T15:47:00.000-04:00,S19,M18,78.84,188.01,86.65,65,ALERT
2025-08-05T15:47:20.000-04:00,S19,M18,87.18,157.76,44.26,63,ALERT
2025-08-05T15:50:20.000-04:00,S72,M16,91.2,116.26,25.56,76,ALERT
2025-08-05T15:55:50.000-04:00,S80,M2,88.79,157.13,77.42,62,ALERT
2025-08-05T15:57:40.000-04:00,S70,M1,86.28,147.4,57.19,45,ALERT
2025-08-05T16:08:10.000-04:00,S75,M8,86.03,159.94,47.62,33,ALERT
2025-08-05T16:08:30.000-04:00,S38,M12,71.07,205.1,32.46,78,ALERT
2025-08-05T16:10:50.000-04:00,S42,M0,86.41,158.19,36.49,54,ALERT
2025-08-05T16:11:00.000-04:00,S56,M19,84.36,203.98,37.58,52,ALERT
2025-08-05T16:11:20.000-04:00,S67,M15,93.61,149.36,48.56,62,ALERT
2025-08-05T16:11:50.000-04:00,S58,M1,85.79,116.81,44.5,32,ALERT
2025-08-05T16:12:40.000-04:00,S71,M15,88.48,157.41,65.52,66,ALERT
2025-08-05T16:14:30.000-04:00,S2,M4,81.03,126.29,83.74,32,ALERT
2025-08-05T16:15:40.000-04:00,S96,M11,85.85,151.16,44.75,38,ALERT
2025-08-05T16:17:00.000-04:00,S88,M13,58.21,208.53,49.16,73,ALERT
2025-08-05T16:22:50.000-04:00,S60,M13,69.81,163.43,82.68,48,ALERT
2025-08-05T16:25:40.000-04:00,S81,M13,69.49,99.08,81.2,49,ALERT
2025-08-05T16:26:30.000-04:00,S17,M2,85.66,99.41,53.74,70,ALERT
2025-08-05T16:27:10.000-04:00,S98,M14,89.13,120.32,44.9,56,ALERT
2025-08-05T16:27:40.000-04:00,S12,M5,88.78,164.79,76.33,92,ALERT
2025-08-05T16:29:10.000-04:00,S91,M4,88.59,169.76,49.89,33,ALERT
2025-08-05T16:35:00.000-04:00,S17,M4,88.12,123.74,32.04,74,ALERT
2025-08-05T16:35:30.000-04:00,S18,M0,91.34,129.22,54.63,97,ALERT
2025-08-05T16:37:00.000-04:00,S13,M2,94.33,150.66,34.71,42,ALERT
2025-08-05T16:37:50.000-04:00,S36,M0,49.37,172.64,88.76,59,ALERT
2025-08-05T16:38:20.000-04:00,S82,M14,86.48,167.76,58.31,36,ALERT
2025-08-05T16:44:40.000-04:00,S58,M17,93.77,148.19,73.81,92,ALERT
2025-08-05T16:50:30.000-04:00,S49,M18,88.25,138.14,57.79,96,ALERT
2025-08-05T16:57:30.000-04:00,S14,M16,78.6,151.72,80.23,36,ALERT
2025-08-05T16:58:40.000-04:00,S17,M2,57.36,146.61,83.7,73,ALERT
2025-08-05T17:01:00.000-04:00,S20,M19,86.62,142.29,47.72,47,ALERT
2025-08-05T17:01:30.000-04:00,S3,M17,75.53,172.49,81.05,58,ALERT
2025-08-05T17:03:10.000-04:00,S94,M10,92.5,135.23,32.27,84,ALERT
2025-08-05T17:04:40.000-04:00,S62,M16,86.62,121.29,50.05,46,ALERT
2025-08-05T17:07:00.000-04:00,S41,M7,90.8,131.19,57.64,60,ALERT
2025-08-05T17:07:50.000-04:00,S25,M0,66.02,155.8,84.35,97,ALERT
2025-08-05T17:08:40.000-04:00,S73,M0,87.73,175.76,28.12,94,ALERT
2025-08-05T17:10:40.000-04:00,S54,M17,89.53,145.88,35.92,60,ALERT
2025-08-05T17:12:20.000-04:00,S73,M18,89.32,131.93,63.07,81,ALERT
2025-08-05T17:16:40.000-04:00,S76,M8,80.3,171.62,80.3,93,ALERT
2025-08-05T17:17:00.000-04:00,S22,M15,74.8,123.11,82.62,67,ALERT
2025-08-05T17:17:40.000-04:00,S68,M12,87.31,103.37,27.7,82,ALERT
2025-08-05T17:18:20.000-04:00,S36,M15,92.32,136.53,43.79,61,ALERT
2025-08-05T17:20:30.000-04:00,S69,M3,72.66,109.99,80.92,41,ALERT
2025-08-05T17:23:10.000-04:00,S93,M7,96.09,110.86,46.46,53,ALERT
2025-08-05T17:24:00.000-04:00,S99,M15,85.28,134.91,69.39,71,ALERT
2025-08-05T17:25:00.000-04:00,S97,M0,90.55,139.65,34.55,86,ALERT
2025-08-05T17:25:50.000-04:00,S62,M8,60.83,146.58,81.58,40,ALERT
2025-08-05T17:26:00.000-04:00,S37,M12,88.41,151.51,36.11,71,ALERT
2025-08-05T17:26:20.000-04:00,S91,M15,86.94,123.74,73.16,37,ALERT
2025-08-05T17:26:30.000-04:00,S1,M2,87.8,173.63,58.56,49,ALERT
2025-08-05T17:27:00.000-04:00,S22,M3,65.1,131.29,87.68,89,ALERT
2025-08-05T17:28:40.000-04:00,S42,M18,88.03,162.33,41.3,85,ALERT
2025-08-05T17:30:40.000-04:00,S53,M14,53.6,205.91,49.14,76,ALERT
2025-08-05T17:31:30.000-04:00,S36,M18,87.6,139.73,54.4,44,ALERT
2025-08-05T17:35:00.000-04:00,S71,M5,89.43,149.62,47.1,77,ALERT
2025-08-05T17:39:10.000-04:00,S68,M16,88.38,118.54,53.43,45,ALERT
2025-08-05T17:40:40.000-04:00,S54,M12,90.61,143.92,49.91,89,ALERT
2025-08-05T17:46:40.000-04:00,S36,M10,88.95,135.94,36.76,90,ALERT
2025-08-05T17:48:50.000-04:00,S82,M11,61.84,204.18,73.62,96,ALERT
2025-08-05T17:49:30.000-04:00,S57,M12,95.24,127.6,58.84,69,ALERT
2025-08-05T17:51:10.000-04:00,S83,M0,63.87,201.6,50.0,95,ALERT
2025-08-05T17:53:10.000-04:00,S9,M10,89.05,128.95,33.87,42,ALERT
2025-08-05T17:54:00.000-04:00,S70,M19,85.11,153.03,47.73,79,ALERT
2025-08-05T17:54:10.000-04:00,S80,M0,90.89,158.94,38.77,46,ALERT
2025-08-05T17:55:20.000-04:00,S18,M14,74.07,201.58,48.93,66,ALERT
2025-08-05T18:01:30.000-04:00,S21,M11,88.48,107.04,69.32,71,ALERT
2025-08-05T18:02:20.000-04:00,S24,M5,64.51,180.64,104.9,63,ALERT
2025-08-05T18:03:00.000-04:00,S24,M15,86.18,134.59,46.93,75,ALERT
2025-08-05T18:03:20.000-04:00,S77,M1,90.57,150.35,55.18,88,ALERT
2025-08-05T18:03:50.000-04:00,S78,M6,66.44,202.35,48.82,51,ALERT
2025-08-05T18:04:00.000-04:00,S30,M6,88.86,93.55,44.38,41,ALERT
2025-08-05T18:05:20.000-04:00,S31,M7,70.78,133.47,81.48,39,ALERT
2025-08-05T18:08:00.000-04:00,S68,M14,66.72,131.72,81.37,39,ALERT
2025-08-05T18:08:20.000-04:00,S8,M3,93.71,141.31,47.89,58,ALERT
2025-08-05T18:11:10.000-04:00,S9,M16,87.29,132.42,65.46,52,ALERT
2025-08-05T18:13:00.000-04:00,S2,M9,87.93,164.52,15.54,89,ALERT
2025-08-05T18:14:40.000-04:00,S38,M0,96.96,160.68,40.59,84,ALERT
2025-08-05T18:15:40.000-04:00,S61,M17,74.8,154.63,89.33,86,ALERT
2025-08-05T18:17:30.000-04:00,S76,M17,85.34,148.19,55.65,79,ALERT
2025-08-05T18:17:40.000-04:00,S75,M19,87.17,117.23,33.14,40,ALERT
2025-08-05T18:17:50.000-04:00,S31,M10,72.12,201.92,24.94,52,ALERT
2025-08-05T18:18:10.000-04:00,S12,M6,87.33,128.54,28.86,45,ALERT
2025-08-05T18:19:00.000-04:00,S68,M11,78.99,209.82,46.15,57,ALERT
2025-08-05T18:22:10.000-04:00,S32,M3,86.69,144.71,42.23,83,ALERT
2025-08-05T18:23:50.000-04:00,S99,M13,85.13,192.52,43.87,44,ALERT
2025-08-05T18:24:20.000-04:00,S28,M15,71.09,172.21,81.63,43,ALERT
2025-08-05T18:26:30.000-04:00,S32,M12,92.08,116.46,58.27,59,ALERT
2025-08-05T18:27:30.000-04:00,S66,M16,85.05,123.21,35.12,87,ALERT
2025-08-05T18:27:40.000-04:00,S85,M16,89.94,161.61,63.06,88,ALERT
2025-08-05T18:31:20.000-04:00,S75,M4,85.07,146.13,58.1,75,ALERT
2025-08-05T18:34:00.000-04:00,S34,M3,79.98,153.06,84.87,79,ALERT
2025-08-05T18:34:40.000-04:00,S23,M17,74.91,143.44,83.96,94,ALERT
2025-08-05T18:36:00.000-04:00,S13,M19,92.12,130.36,26.84,96,ALERT
2025-08-05T18:37:10.000-04:00,S15,M18,90.24,121.48,37.4,60,ALERT
2025-08-05T18:38:00.000-04:00,S43,M2,87.46,163.91,29.32,90,ALERT
2025-08-05T18:38:30.000-04:00,S80,M10,85.24,158.7,63.0,66,ALERT
2025-08-05T18:40:10.000-04:00,S94,M8,83.01,199.86,82.03,31,ALERT
2025-08-05T18:40:40.000-04:00,S65,M17,88.09,144.95,32.37,79,ALERT
2025-08-05T18:44:00.000-04:00,S47,M3,92.78,132.16,66.43,50,ALERT
2025-08-05T18:44:40.000-04:00,S30,M19,93.15,177.33,44.85,81,ALERT
2025-08-05T18:45:30.000-04:00,S9,M7,91.94,169.43,37.81,30,ALERT
2025-08-05T18:46:10.000-04:00,S78,M17,89.54,133.56,44.39,45,ALERT
2025-08-05T18:49:40.000-04:00,S40,M9,99.63,184.49,62.17,32,ALERT
2025-08-05T18:54:50.000-04:00,S79,M8,47.69,160.27,90.31,92,ALERT
2025-08-05T18:55:00.000-04:00,S29,M0,86.27,112.25,66.74,82,ALERT
2025-08-05T18:55:10.000-04:00,S57,M7,92.59,133.46,24.1,59,ALERT
2025-08-05T18:55:40.000-04:00,S27,M7,94.43,153.83,47.73,89,ALERT
2025-08-05T18:55:50.000-04:00,S19,M1,78.49,171.83,84.14,95,ALERT
2025-08-05T19:01:20.000-04:00,S98,M18,87.71,176.0,30.44,100,ALERT
2025-08-05T19:01:30.000-04:00,S81,M5,90.45,114.39,49.2,31,ALERT
2025-08-05T19:05:10.000-04:00,S16,M1,93.74,139.26,81.45,50,ALERT
2025-08-05T19:05:50.000-04:00,S72,M19,85.75,166.69,22.68,76,ALERT
2025-08-05T19:13:00.000-04:00,S23,M6,66.45,136.49,85.87,82,ALERT
2025-08-05T19:13:50.000-04:00,S19,M10,74.25,151.29,87.35,90,ALERT
2025-08-05T19:15:40.000-04:00,S83,M16,81.6,153.39,83.1,72,ALERT
2025-08-05T19:16:50.000-04:00,S91,M6,86.72,151.97,55.9,48,ALERT
2025-08-05T19:18:10.000-04:00,S10,M8,85.04,129.11,34.24,34,ALERT
2025-08-05T19:20:20.000-04:00,S58,M12,80.26,205.21,56.94,49,ALERT
2025-08-05T19:23:10.000-04:00,S31,M19,92.71,139.27,40.05,30,ALERT
2025-08-05T19:24:00.000-04:00,S3,M7,83.53,112.24,85.83,83,ALERT
2025-08-05T19:24:10.000-04:00,S19,M14,86.07,129.32,60.76,39,ALERT
2025-08-05T19:25:20.000-04:00,S64,M13,89.5,138.71,55.38,37,ALERT
2025-08-05T19:26:10.000-04:00,S6,M6,70.24,134.09,80.84,86,ALERT
2025-08-05T19:28:20.000-04:00,S73,M18,90.96,192.78,63.76,40,ALERT
2025-08-05T19:30:40.000-04:00,S16,M0,89.89,104.57,51.14,67,ALERT
2025-08-05T19:33:30.000-04:00,S90,M4,96.22,172.06,57.27,73,ALERT
2025-08-05T19:33:40.000-04:00,S59,M6,86.96,167.13,61.12,91,ALERT
2025-08-05T19:36:20.000-04:00,S70,M16,72.22,179.73,81.39,48,ALERT
2025-08-05T19:48:20.000-04:00,S41,M12,88.15,153.91,31.55,100,ALERT
2025-08-05T19:50:30.000-04:00,S39,M17,86.36,163.97,38.95,96,ALERT
2025-08-05T19:51:40.000-04:00,S30,M8,60.38,155.91,99.95,58,ALERT
2025-08-05T19:52:40.000-04:00,S48,M3,87.07,137.79,74.31,66,ALERT
2025-08-05T19:52:50.000-04:00,S50,M16,79.71,180.71,82.59,30,ALERT
2025-08-05T19:53:00.000-04:00,S19,M19,88.9,161.71,51.85,96,ALERT
2025-08-05T19:54:50.000-04:00,S20,M8,65.9,159.78,81.42,89,ALERT
2025-08-05T19:55:10.000-04:00,S26,M14,89.19,145.5,40.56,89,ALERT
2025-08-05T19:57:20.000-04:00,S29,M4,98.59,167.26,46.08,83,ALERT
2025-08-05T20:00:40.000-04:00,S62,M10,56.82,162.98,81.86,52,ALERT
2025-08-05T20:06:40.000-04:00,S42,M1,85.73,152.72,51.84,86,ALERT
2025-08-05T20:08:40.000-04:00,S15,M13,92.7,150.04,62.82,65,ALERT
2025-08-05T20:10:40.000-04:00,S82,M14,87.82,172.34,60.48,64,ALERT
2025-08-05T20:14:00.000-04:00,S87,M9,88.7,172.07,52.79,97,ALERT
2025-08-05T20:15:10.000-04:00,S0,M19,62.83,153.82,87.35,74,ALERT
2025-08-05T20:16:40.000-04:00,S83,M0,97.54,161.69,40.88,81,ALERT
2025-08-05T20:18:00.000-04:00,S19,M5,93.84,163.37,58.53,55,ALERT
2025-08-05T20:21:10.000-04:00,S5,M13,87.34,171.54,59.48,90,ALERT
2025-08-05T20:21:30.000-04:00,S43,M5,42.99,149.65,83.2,44,ALERT
2025-08-05T20:21:50.000-04:00,S85,M15,90.73,161.87,40.81,98,ALERT
2025-08-05T20:25:20.000-04:00,S13,M13,85.82,151.82,28.59,30,ALERT
2025-08-05T20:25:30.000-04:00,S34,M9,89.76,145.41,32.52,95,ALERT
2025-08-05T20:27:50.000-04:00,S21,M9,87.66,135.5,31.21,49,ALERT
2025-08-05T20:29:10.000-04:00,S22,M7,86.73,156.94,58.37,96,ALERT
2025-08-05T20:31:00.000-04:00,S44,M14,90.55,157.36,58.45,34,ALERT
2025-08-05T20:38:20.000-04:00,S83,M18,86.46,100.4,57.64,45,ALERT
2025-08-05T20:41:50.000-04:00,S57,M0,91.78,145.14,71.87,45,ALERT
2025-08-05T20:45:40.000-04:00,S9,M19,85.07,147.2,52.01,48,ALERT
2025-08-05T20:46:00.000-04:00,S5,M19,88.65,154.6,10.81,42,ALERT
2025-08-05T20:48:10.000-04:00,S77,M10,86.16,138.87,56.28,59,ALERT
2025-08-05T20:49:10.000-04:00,S49,M13,112.86,148.94,33.56,53,ALERT
2025-08-05T20:51:50.000-04:00,S8,M14,86.58,158.36,32.38,48,ALERT
2025-08-05T20:52:10.000-04:00,S99,M19,73.6,153.03,96.56,53,ALERT
2025-08-05T20:54:40.000-04:00,S34,M8,74.48,166.27,80.52,91,ALERT
2025-08-05T20:55:40.000-04:00,S97,M12,87.06,165.69,46.68,64,ALERT
2025-08-05T20:55:50.000-04:00,S78,M11,60.11,172.67,86.25,41,ALERT
2025-08-05T20:58:10.000-04:00,S93,M17,84.2,211.01,40.77,71,ALERT
2025-08-05T21:02:50.000-04:00,S61,M19,68.7,125.37,85.42,59,ALERT
2025-08-05T21:05:20.000-04:00,S6,M2,63.08,128.79,84.7,59,ALERT
2025-08-05T21:05:30.000-04:00,S88,M19,95.85,169.6,46.57,60,ALERT
2025-08-05T21:05:50.000-04:00,S92,M10,85.36,148.38,36.37,67,ALERT
2025-08-05T21:08:20.000-04:00,S34,M18,87.08,135.49,60.53,33,ALERT
2025-08-05T21:13:00.000-04:00,S50,M2,89.93,175.02,47.82,87,ALERT
2025-08-05T21:14:50.000-04:00,S46,M14,96.24,139.45,46.04,55,ALERT
2025-08-05T21:18:50.000-04:00,S64,M13,95.5,122.43,69.2,72,ALERT
2025-08-05T21:20:20.000-04:00,S97,M13,93.9,160.45,43.99,93,ALERT
2025-08-05T21:20:30.000-04:00,S40,M10,89.7,175.09,21.46,43,ALERT
2025-08-05T21:22:40.000-04:00,S65,M12,89.82,162.7,39.88,58,ALERT
2025-08-05T21:23:10.000-04:00,S38,M1,86.11,112.31,30.87,36,ALERT
2025-08-05T21:24:00.000-04:00,S73,M10,91.98,153.99,53.33,83,ALERT
2025-08-05T21:27:20.000-04:00,S76,M0,86.15,158.41,59.48,97,ALERT
2025-08-05T21:29:50.000-04:00,S74,M18,59.29,140.36,94.1,61,ALERT
2025-08-05T21:30:40.000-04:00,S80,M8,93.82,135.59,36.14,31,ALERT
2025-08-05T21:34:20.000-04:00,S60,M14,86.88,176.95,34.17,45,ALERT
2025-08-05T21:34:50.000-04:00,S98,M9,96.26,152.3,57.92,48,ALERT
2025-08-05T21:35:30.000-04:00,S63,M2,67.52,215.56,63.47,51,ALERT
2025-08-05T21:42:10.000-04:00,S18,M16,66.43,134.96,90.02,65,ALERT
2025-08-05T21:47:50.000-04:00,S2,M9,87.84,151.43,58.25,30,ALERT
2025-08-05T21:48:00.000-04:00,S69,M6,68.34,141.82,84.81,95,ALERT
