timestamp,sensor_id,machine_id,temp_C,pressure_psi,vibration_Hz,battery_pct,status
2025-07-09T06:13:50.000-04:00,S24,M6,85.57,151.41,58.83,79,ALERT
2025-07-09T06:14:10.000-04:00,S56,M13,79.81,130.24,81.31,36,ALERT
2025-07-09T06:14:40.000-04:00,S53,M8,100.67,184.26,44.27,71,ALERT
2025-07-09T06:15:20.000-04:00,S84,M4,86.88,117.71,26.6,63,ALERT
2025-07-09T06:16:30.000-04:00,S4,M3,59.02,141.92,84.57,71,ALERT
2025-07-09T06:19:10.000-04:00,S46,M18,88.23,178.23,56.01,59,ALERT
2025-07-09T06:20:00.000-04:00,S16,M7,48.9,169.94,81.67,79,ALERT
2025-07-09T06:21:50.000-04:00,S9,M13,85.74,168.95,34.15,44,ALERT
2025-07-09T06:26:00.000-04:00,S21,M19,56.8,146.55,85.85,98,ALERT
2025-07-09T06:28:10.000-04:00,S20,M2,88.32,132.18,25.38,82,ALERT
2025-07-09T06:29:00.000-04:00,S9,M16,88.61,178.98,58.85,31,ALERT
2025-07-09T06:29:20.000-04:00,S94,M6,82.65,142.59,84.03,30,ALERT
2025-07-09T06:33:20.000-04:00,S62,M14,85.97,143.43,54.98,32,ALERT
2025-07-09T06:35:00.000-04:00,S45,M4,80.4,211.7,36.78,82,ALERT
2025-07-09T06:35:40.000-04:00,S25,M3,85.34,130.21,58.86,38,ALERT
2025-07-09T06:35:50.000-04:00,S47,M4,89.6,157.63,36.36,82,ALERT
2025-07-09T06:36:50.000-04:00,S78,M19,65.78,161.77,84.16,50,ALERT
2025-07-09T06:37:30.000-04:00,S7,M2,100.45,114.35,43.52,48,ALERT
2025-07-09T06:43:40.000-04:00,S38,M15,88.46,108.96,43.45,44,ALERT
2025-07-09T06:44:30.000-04:00,S51,M19,71.82,206.19,59.96,97,ALERT
2025-07-09T06:45:40.000-04:00,S65,M19,104.76,126.06,75.03,93,ALERT
2025-07-09T06:50:50.000-04:00,S78,M18,70.42,206.81,40.45,34,ALERT
2025-07-09T06:53:50.000-04:00,S41,M11,87.97,140.98,32.6,91,ALERT
2025-07-09T06:55:10.000-04:00,S0,M14,93.84,105.12,16.28,82,ALERT
2025-07-09T06:56:00.000-04:00,S0,M1,86.64,156.21,26.49,97,ALERT
2025-07-09T07:04:20.000-04:00,S70,M10,85.76,129.97,34.29,44,ALERT
2025-07-09T07:05:10.000-04:00,S69,M4,86.26,123.22,29.01,82,ALERT
2025-07-09T07:07:40.000-04:00,S83,M16,74.45,202.92,43.34,100,ALERT
2025-07-09T07:08:10.000-04:00,S84,M16,69.24,156.78,89.05,56,ALERT
2025-07-09T07:09:20.000-04:00,S9,M8,88.06,136.71,72.79,86,ALERT
2025-07-09T07:09:40.000-04:00,S80,M19,58.85,120.42,84.79,62,ALERT
2025-07-09T07:10:30.000-04:00,S26,M13,68.92,167.94,88.71,32,ALERT
2025-07-09T07:11:20.000-04:00,S29,M7,92.94,138.32,17.59,92,ALERT
2025-07-09T07:11:50.000-04:00,S22,M8,88.25,134.54,48.75,82,ALERT
2025-07-09T07:14:10.000-04:00,S58,M17,86.03,184.24,50.49,69,ALERT
2025-07-09T07:14:40.000-04:00,S68,M5,89.04,175.38,62.58,84,ALERT
2025-07-09T07:19:40.000-04:00,S79,M18,62.06,139.75,90.96,45,ALERT
2025-07-09T07:20:30.000-04:00,S86,M18,89.36,144.79,41.75,49,ALERT
2025-07-09T07:21:10.000-04:00,S77,M12,98.19,111.21,86.65,79,ALERT
2025-07-09T07:22:30.000-04:00,S65,M17,86.42,168.58,29.33,94,ALERT
2025-07-09T07:25:00.000-04:00,S91,M14,85.29,184.93,49.44,38,ALERT
2025-07-09T07:26:20.000-04:00,S37,M13,88.94,149.43,39.9,41,ALERT
2025-07-09T07:27:20.000-04:00,S7,M9,80.69,142.07,87.89,45,ALERT
2025-07-09T07:31:20.000-04:00,S8,M14,70.37,166.0,84.7,53,ALERT
2025-07-09T07:33:10.000-04:00,S71,M19,87.6,134.54,56.89,55,ALERT
2025-07-09T07:33:20.000-04:00,S10,M12,59.31,215.01,53.9,83,ALERT
2025-07-09T07:38:20.000-04:00,S24,M9,91.83,171.85,76.25,97,ALERT
2025-07-09T07:38:30.000-04:00,S93,M16,97.3,138.46,50.93,31,ALERT
2025-07-09T07:38:50.000-04:00,S41,M5,89.86,157.98,49.61,68,ALERT
2025-07-09T07:39:30.000-04:00,S83,M11,88.74,183.7,49.86,89,ALERT
2025-07-09T07:41:00.000-04:00,S73,M11,97.71,187.23,67.31,89,ALERT
2025-07-09T07:44:20.000-04:00,S85,M9,69.09,150.36,80.68,75,ALERT
2025-07-09T07:44:30.000-04:00,S53,M2,93.91,155.84,49.67,49,ALERT
2025-07-09T07:45:30.000-04:00,S96,M9,87.7,169.0,41.7,86,ALERT
2025-07-09T07:48:40.000-04:00,S7,M5,76.84,172.32,81.01,79,ALERT
2025-07-09T07:50:20.000-04:00,S1,M0,59.7,163.96,82.48,60,ALERT
2025-07-09T07:50:50.000-04:00,S47,M19,78.31,208.25,57.32,43,ALERT
2025-07-09T07:51:50.000-04:00,S4,M19,88.75,151.49,26.0,92,ALERT
2025-07-09T07:52:10.000-04:00,S29,M13,89.61,140.63,69.72,98,ALERT
2025-07-09T07:52:50.000-04:00,S91,M15,87.58,137.99,58.49,59,ALERT
2025-07-09T07:53:30.000-04:00,S90,M15,78.26,131.47,92.69,66,ALERT
2025-07-09T07:54:10.000-04:00,S9,M4,86.9,141.56,50.71,50,ALERT
2025-07-09T07:55:20.000-04:00,S74,M8,92.5,181.32,59.34,76,ALERT
2025-07-09T07:55:50.000-04:00,S53,M6,69.82,206.09,45.12,53,ALERT
2025-07-09T07:56:30.000-04:00,S81,M16,90.64,168.02,67.52,33,ALERT
2025-07-09T07:57:20.000-04:00,S33,M19,79.2,149.25,86.32,97,ALERT
2025-07-09T07:58:10.000-04:00,S37,M19,86.21,161.41,66.14,58,ALERT
2025-07-09T07:59:30.000-04:00,S72,M17,85.16,144.86,30.7,85,ALERT
2025-07-09T08:01:00.000-04:00,S23,M0,86.15,178.72,67.08,79,ALERT
2025-07-09T08:02:20.000-04:00,S11,M16,85.48,110.72,70.13,55,ALERT
2025-07-09T08:05:10.000-04:00,S48,M17,63.68,171.59,84.16,87,ALERT
2025-07-09T08:05:30.000-04:00,S25,M12,65.06,149.16,84.89,66,ALERT
2025-07-09T08:06:00.000-04:00,S71,M12,99.82,140.74,67.44,74,ALERT
2025-07-09T08:06:10.000-04:00,S63,M9,52.3,139.7,89.6,91,ALERT
2025-07-09T08:06:40.000-04:00,S95,M12,99.34,139.0,55.39,72,ALERT
2025-07-09T08:08:00.000-04:00,S50,M4,90.71,150.08,39.37,39,ALERT
2025-07-09T08:09:20.000-04:00,S84,M9,69.62,135.27,86.31,82,ALERT
2025-07-09T08:11:40.000-04:00,S59,M6,57.52,203.42,52.7,54,ALERT
2025-07-09T08:12:10.000-04:00,S42,M2,88.21,165.0,45.95,50,ALERT
2025-07-09T08:16:40.000-04:00,S78,M10,86.11,192.18,39.54,48,ALERT
2025-07-09T08:19:20.000-04:00,S99,M12,90.11,151.93,49.1,75,ALERT
2025-07-09T08:24:50.000-04:00,S12,M9,68.14,201.28,48.32,42,ALERT
2025-07-09T08:25:40.000-04:00,S98,M7,42.84,178.19,87.19,78,ALERT
2025-07-09T08:26:10.000-04:00,S67,M4,88.23,128.69,57.98,98,ALERT
2025-07-09T08:30:40.000-04:00,S4,M6,79.39,160.65,81.14,32,ALERT
2025-07-09T08:32:30.000-04:00,S91,M4,91.35,145.32,22.26,43,ALERT
2025-07-09T08:36:10.000-04:00,S21,M1,86.29,138.08,37.6,83,ALERT
2025-07-09T08:37:10.000-04:00,S62,M16,86.55,174.46,51.22,56,ALERT
2025-07-09T08:38:30.000-04:00,S54,M2,76.42,136.11,81.95,40,ALERT
2025-07-09T08:43:00.000-04:00,S42,M8,80.58,151.98,88.12,62,ALERT
2025-07-09T08:44:30.000-04:00,S70,M16,85.17,132.49,68.76,77,ALERT
2025-07-09T08:46:00.000-04:00,S48,M8,86.66,133.45,56.38,60,ALERT
2025-07-09T08:50:00.000-04:00,S70,M0,73.17,156.61,80.31,68,ALERT
2025-07-09T08:50:40.000-04:00,S68,M15,88.44,143.56,39.24,64,ALERT
2025-07-09T08:51:00.000-04:00,S33,M11,85.33,129.28,70.11,81,ALERT
2025-07-09T08:51:20.000-04:00,S22,M13,87.44,155.24,46.45,97,ALERT
2025-07-09T08:54:20.000-04:00,S77,M6,101.19,114.97,27.94,48,ALERT
2025-07-09T08:54:40.000-04:00,S97,M12,91.05,138.39,51.86,42,ALERT
2025-07-09T08:55:40.000-04:00,S46,M4,62.37,140.66,85.44,75,ALERT
2025-07-09T08:56:00.000-04:00,S99,M18,81.16,160.01,82.3,77,ALERT
2025-07-09T08:56:20.000-04:00,S7,M12,100.3,180.04,90.91,38,ALERT
2025-07-09T09:00:20.000-04:00,S0,M13,98.38,134.01,60.69,91,ALERT
2025-07-09T09:00:40.000-04:00,S3,M7,91.39,137.62,49.99,78,ALERT
2025-07-09T09:01:50.000-04:00,S87,M4,96.01,164.42,49.17,92,ALERT
2025-07-09T09:02:20.000-04:00,S93,M5,65.65,166.17,81.89,31,ALERT
2025-07-09T09:03:20.000-04:00,S11,M10,88.73,124.38,66.6,39,ALERT
2025-07-09T09:03:40.000-04:00,S39,M8,75.59,161.13,85.26,35,ALERT
2025-07-09T09:04:10.000-04:00,S20,M16,72.17,158.16,81.63,84,ALERT
2025-07-09T09:06:30.000-04:00,S52,M4,92.86,149.39,60.32,82,ALERT
2025-07-09T09:07:30.000-04:00,S44,M5,88.36,152.97,42.7,61,ALERT
2025-07-09T09:09:10.000-04:00,S45,M14,61.52,133.63,90.51,98,ALERT
2025-07-09T09:12:00.000-04:00,S98,M9,89.72,145.18,64.06,32,ALERT
2025-07-09T09:13:00.000-04:00,S94,M1,75.91,160.35,80.35,85,ALERT
2025-07-09T09:17:10.000-04:00,S66,M3,89.9,156.2,40.43,37,ALERT
2025-07-09T09:17:20.000-04:00,S86,M15,88.27,151.51,31.34,64,ALERT
2025-07-09T09:18:00.000-04:00,S28,M13,66.58,127.41,89.54,46,ALERT
2025-07-09T09:28:00.000-04:00,S71,M2,51.41,161.2,82.72,41,ALERT
2025-07-09T09:28:40.000-04:00,S57,M5,76.52,149.03,82.76,89,ALERT
2025-07-09T09:30:30.000-04:00,S18,M2,90.92,155.51,32.89,56,ALERT
2025-07-09T09:32:00.000-04:00,S95,M19,91.05,171.19,63.29,31,ALERT
2025-07-09T09:37:10.000-04:00,S92,M13,86.13,160.07,65.78,89,ALERT
2025-07-09T09:47:00.000-04:00,S68,M19,85.25,140.42,27.66,88,ALERT
2025-07-09T09:47:20.000-04:00,S78,M16,102.15,156.73,56.29,65,ALERT
2025-07-09T09:47:50.000-04:00,S48,M3,63.09,209.85,49.38,47,ALERT
2025-07-09T09:48:40.000-04:00,S24,M17,72.44,122.45,90.53,93,ALERT
2025-07-09T09:51:00.000-04:00,S81,M6,74.3,148.08,95.92,61,ALERT
2025-07-09T09:55:00.000-04:00,S54,M4,77.73,139.14,95.07,45,ALERT
2025-07-09T10:05:00.000-04:00,S61,M18,88.72,153.16,45.58,88,ALERT
2025-07-09T10:06:20.000-04:00,S99,M15,101.2,153.35,53.28,61,ALERT
2025-07-09T10:08:40.000-04:00,S94,M6,86.97,157.1,68.97,92,ALERT
2025-07-09T10:10:10.000-04:00,S73,M3,67.61,140.4,84.79,39,ALERT
2025-07-09T10:10:40.000-04:00,S54,M11,93.59,183.78,41.65,72,ALERT
2025-07-09T10:16:20.000-04:00,S47,M18,88.3,169.29,48.74,64,ALERT
2025-07-09T10:17:20.000-04:00,S14,M15,73.59,111.44,81.06,60,ALERT
2025-07-09T10:22:40.000-04:00,S14,M12,85.64,180.07,58.0,54,ALERT
2025-07-09T10:25:20.000-04:00,S3,M2,87.06,132.74,64.16,80,ALERT
2025-07-09T10:28:20.000-04:00,S55,M8,87.27,145.4,64.96,51,ALERT
2025-07-09T10:28:40.000-04:00,S4,M16,91.73,124.46,48.02,60,ALERT
2025-07-09T10:31:10.000-04:00,S68,M10,87.56,154.34,36.86,37,ALERT
2025-07-09T10:32:50.000-04:00,S95,M0,73.84,115.99,80.28,63,ALERT
2025-07-09T10:34:40.000-04:00,S79,M10,87.28,159.99,50.71,40,ALERT
2025-07-09T10:35:50.000-04:00,S77,M10,76.12,158.52,85.92,57,ALERT
2025-07-09T10:36:00.000-04:00,S31,M7,88.2,116.58,67.06,85,ALERT
2025-07-09T10:40:40.000-04:00,S56,M14,85.22,148.46,41.85,78,ALERT
2025-07-09T10:41:40.000-04:00,S99,M17,75.14,166.53,80.83,68,ALERT
2025-07-09T10:41:50.000-04:00,S91,M15,87.0,158.2,51.25,75,ALERT
2025-07-09T10:46:40.000-04:00,S81,M4,90.4,117.68,32.42,34,ALERT
2025-07-09T10:47:20.000-04:00,S82,M13,85.58,133.4,54.66,49,ALERT
2025-07-09T10:50:00.000-04:00,S68,M8,87.3,138.25,62.07,38,ALERT
2025-07-09T10:50:10.000-04:00,S73,M5,93.78,169.57,42.25,61,ALERT
2025-07-09T10:52:50.000-04:00,S48,M11,85.34,142.51,61.27,96,ALERT
2025-07-09T10:55:30.000-04:00,S52,M3,90.22,153.97,47.59,69,ALERT
2025-07-09T10:56:20.000-04:00,S19,M18,93.42,136.58,62.42,47,ALERT
2025-07-09T10:59:40.000-04:00,S99,M16,92.77,168.2,52.82,80,ALERT
2025-07-09T11:00:30.000-04:00,S76,M6,47.15,127.74,84.66,40,ALERT
2025-07-09T11:02:00.000-04:00,S27,M19,86.4,133.58,68.4,31,ALERT
2025-07-09T11:02:10.000-04:00,S77,M10,92.67,135.98,68.96,97,ALERT
2025-07-09T11:04:20.000-04:00,S64,M5,86.65,145.17,56.26,95,ALERT
2025-07-09T11:08:00.000-04:00,S91,M8,85.13,142.48,60.99,100,ALERT
2025-07-09T11:09:10.000-04:00,S84,M9,82.83,179.44,85.47,99,ALERT
2025-07-09T11:11:40.000-04:00,S52,M3,93.82,135.6,42.94,53,ALERT
2025-07-09T11:12:10.000-04:00,S23,M8,85.47,165.21,57.83,84,ALERT
2025-07-09T11:13:00.000-04:00,S19,M1,71.34,152.53,84.5,65,ALERT
2025-07-09T11:14:30.000-04:00,S17,M9,85.92,122.55,49.35,61,ALERT
2025-07-09T11:16:20.000-04:00,S40,M17,89.81,178.64,26.63,31,ALERT
2025-07-09T11:17:20.000-04:00,S75,M9,90.05,152.71,66.82,79,ALERT
2025-07-09T11:18:50.000-04:00,S64,M1,95.62,171.04,37.4,58,ALERT
2025-07-09T11:21:40.000-04:00,S44,M19,86.4,155.39,62.4,32,ALERT
2025-07-09T11:23:50.000-04:00,S79,M10,85.89,189.14,67.24,43,ALERT
2025-07-09T11:26:00.000-04:00,S86,M4,92.22,149.01,51.33,81,ALERT
2025-07-09T11:29:00.000-04:00,S42,M4,81.65,201.77,38.0,41,ALERT
2025-07-09T11:31:20.000-04:00,S11,M10,75.94,213.3,80.59,40,ALERT
2025-07-09T11:31:30.000-04:00,S11,M11,93.17,153.59,48.04,57,ALERT
2025-07-09T11:32:20.000-04:00,S9,M1,73.27,156.7,84.47,100,ALERT
2025-07-09T11:35:50.000-04:00,S47,M13,62.62,209.39,38.03,43,ALERT
2025-07-09T11:38:20.000-04:00,S49,M15,86.98,164.65,40.39,69,ALERT
2025-07-09T11:43:30.000-04:00,S77,M2,88.55,143.41,50.28,59,ALERT
2025-07-09T11:45:40.000-04:00,S75,M1,75.52,168.3,81.23,99,ALERT
2025-07-09T11:49:30.000-04:00,S27,M2,89.69,165.25,45.75,33,ALERT
2025-07-09T11:57:30.000-04:00,S94,M19,88.88,163.65,39.24,48,ALERT
2025-07-09T11:58:30.000-04:00,S36,M1,63.91,150.4,90.17,39,ALERT
2025-07-09T11:59:20.000-04:00,S65,M5,103.88,175.31,61.02,42,ALERT
2025-07-09T11:59:50.000-04:00,S89,M14,85.26,145.6,47.71,84,ALERT
2025-07-09T12:00:30.000-04:00,S86,M9,98.27,153.72,56.65,31,ALERT
2025-07-09T12:01:50.000-04:00,S80,M6,97.96,166.42,50.25,64,ALERT
2025-07-09T12:05:30.000-04:00,S6,M0,86.12,153.56,32.87,92,ALERT
2025-07-09T12:07:00.000-04:00,S88,M16,58.83,150.71,91.05,91,ALERT
2025-07-09T12:08:10.000-04:00,S22,M18,90.57,152.92,55.01,58,ALERT
2025-07-09T12:08:20.000-04:00,S16,M4,85.89,156.86,43.69,49,ALERT
2025-07-09T12:15:00.000-04:00,S54,M19,89.05,138.22,61.86,53,ALERT
2025-07-09T12:17:20.000-04:00,S31,M19,86.19,168.38,41.42,70,ALERT
2025-07-09T12:17:40.000-04:00,S32,M5,85.92,131.71,46.93,47,ALERT
2025-07-09T12:18:40.000-04:00,S32,M1,74.55,136.65,85.75,34,ALERT
2025-07-09T12:19:40.000-04:00,S35,M16,85.19,100.9,55.27,99,ALERT
2025-07-09T12:20:50.000-04:00,S25,M3,70.42,130.59,83.19,94,ALERT
2025-07-09T12:21:20.000-04:00,S97,M19,77.16,160.93,93.0,30,ALERT
2025-07-09T12:22:00.000-04:00,S96,M5,79.45,205.42,58.85,43,ALERT
2025-07-09T12:23:00.000-04:00,S46,M12,79.34,120.07,91.97,98,ALERT
2025-07-09T12:32:10.000-04:00,S97,M14,92.7,108.25,22.31,36,ALERT
2025-07-09T12:33:10.000-04:00,S18,M16,92.24,135.19,46.83,95,ALERT
2025-07-09T12:38:40.000-04:00,S98,M12,66.07,150.41,83.85,68,ALERT
2025-07-09T12:41:40.000-04:00,S44,M2,86.21,159.39,51.7,84,ALERT
2025-07-09T12:43:30.000-04:00,S4,M8,91.41,139.92,39.64,76,ALERT
2025-07-09T12:44:00.000-04:00,S61,M12,85.89,144.37,61.61,100,ALERT
2025-07-09T12:44:50.000-04:00,S45,M7,98.81,170.74,45.43,52,ALERT
2025-07-09T12:46:50.000-04:00,S37,M3,91.79,146.62,56.64,65,ALERT
2025-07-09T12:47:00.000-04:00,S60,M12,91.41,142.64,43.34,92,ALERT
2025-07-09T12:49:20.000-04:00,S82,M18,85.51,159.21,65.97,98,ALERT
2025-07-09T12:53:30.000-04:00,S1,M6,89.44,155.78,42.01,37,ALERT
2025-07-09T12:56:20.000-04:00,S28,M19,87.09,140.66,31.38,58,ALERT
2025-07-09T12:59:30.000-04:00,S86,M11,87.86,152.78,46.89,69,ALERT
2025-07-09T13:00:10.000-04:00,S80,M10,96.32,188.87,71.6,35,ALERT
2025-07-09T13:01:10.000-04:00,S69,M19,90.45,147.54,62.65,84,ALERT
2025-07-09T13:01:50.000-04:00,S60,M15,86.46,159.09,55.06,52,ALERT
2025-07-09T13:03:20.000-04:00,S19,M13,77.07,147.85,87.97,71,ALERT
2025-07-09T13:03:40.000-04:00,S59,M4,89.27,137.24,38.97,69,ALERT
2025-07-09T13:03:50.000-04:00,S98,M15,85.7,134.53,61.67,88,ALERT
2025-07-09T13:06:00.000-04:00,S95,M0,69.05,212.07,69.54,82,ALERT
2025-07-09T13:09:30.000-04:00,S65,M14,46.6,160.85,82.65,46,ALERT
2025-07-09T13:09:40.000-04:00,S2,M2,86.04,135.05,38.78,41,ALERT
2025-07-09T13:10:20.000-04:00,S58,M8,94.77,136.54,35.82,68,ALERT
2025-07-09T13:11:10.000-04:00,S27,M18,86.9,152.93,54.96,45,ALERT
2025-07-09T13:13:10.000-04:00,S96,M14,87.01,150.73,72.98,36,ALERT
2025-07-09T13:13:50.000-04:00,S84,M13,85.51,155.36,52.6,59,ALERT
2025-07-09T13:14:10.000-04:00,S84,M1,92.57,152.12,37.26,62,ALERT
2025-07-09T13:14:30.000-04:00,S32,M15,90.64,142.46,76.58,47,ALERT
2025-07-09T13:17:00.000-04:00,S22,M19,85.3,135.18,46.48,43,ALERT
2025-07-09T13:18:50.000-04:00,S40,M8,61.08,143.47,90.32,63,ALERT
2025-07-09T13:21:40.000-04:00,S17,M15,86.73,163.07,35.67,78,ALERT
2025-07-09T13:23:10.000-04:00,S24,M8,89.81,127.96,43.82,80,ALERT
2025-07-09T13:24:50.000-04:00,S58,M13,59.96,205.83,54.92,42,ALERT
2025-07-09T13:28:20.000-04:00,S48,M5,52.35,141.86,99.53,38,ALERT
2025-07-09T13:30:40.000-04:00,S67,M0,85.17,128.55,54.49,84,ALERT
2025-07-09T13:33:40.000-04:00,S45,M2,55.95,154.59,87.79,96,ALERT
2025-07-09T13:37:10.000-04:00,S64,M13,75.01,136.53,88.06,100,ALERT
2025-07-09T13:41:50.000-04:00,S7,M10,100.83,150.84,34.24,98,ALERT
2025-07-09T13:44:30.000-04:00,S2,M3,71.3,138.4,81.53,62,ALERT
2025-07-09T13:46:10.000-04:00,S71,M18,89.56,156.88,33.82,38,ALERT
2025-07-09T13:49:00.000-04:00,S42,M5,68.04,155.49,81.27,95,ALERT
2025-07-09T13:49:10.000-04:00,S45,M4,80.18,205.21,35.0,56,ALERT
2025-07-09T13:52:40.000-04:00,S75,M7,89.25,176.41,42.92,72,ALERT
2025-07-09T13:56:10.000-04:00,S40,M16,85.56,147.78,51.49,61,ALERT
2025-07-09T13:57:10.000-04:00,S0,M8,87.68,190.02,40.6,94,ALERT
2025-07-09T14:02:00.000-04:00,S89,M12,88.47,151.15,58.43,99,ALERT
2025-07-09T14:02:10.000-04:00,S75,M16,86.18,140.98,50.87,92,ALERT
2025-07-09T14:05:50.000-04:00,S75,M8,57.16,138.17,81.36,79,ALERT
2025-07-09T14:06:10.000-04:00,S2,M19,65.88,160.98,86.49,46,ALERT
2025-07-09T14:09:30.000-04:00,S5,M7,63.64,212.1,39.26,77,ALERT
2025-07-09T14:10:50.000-04:00,S53,M18,85.06,139.42,58.6,70,ALERT
2025-07-09T14:11:40.000-04:00,S67,M3,68.12,160.05,85.64,54,ALERT
2025-07-09T14:13:10.000-04:00,S63,M19,75.62,134.31,83.04,91,ALERT
2025-07-09T14:20:00.000-04:00,S79,M12,86.93,148.88,39.83,35,ALERT
2025-07-09T14:22:40.000-04:00,S94,M0,86.11,141.54,13.96,56,ALERT
2025-07-09T14:23:10.000-04:00,S90,M10,85.51,175.34,68.54,73,ALERT
2025-07-09T14:24:00.000-04:00,S91,M5,54.2,203.34,63.93,91,ALERT
2025-07-09T14:26:10.000-04:00,S37,M0,79.25,119.91,90.19,67,ALERT
2025-07-09T14:30:10.000-04:00,S24,M5,85.39,134.51,50.26,55,ALERT
2025-07-09T14:30:20.000-04:00,S55,M0,99.62,168.76,39.18,67,ALERT
2025-07-09T14:31:00.000-04:00,S23,M19,100.84,181.09,69.33,40,ALERT
2025-07-09T14:32:00.000-04:00,S44,M13,81.02,211.9,18.75,59,ALERT
2025-07-09T14:36:10.000-04:00,S77,M15,89.68,118.7,40.4,68,ALERT
2025-07-09T14:37:10.000-04:00,S36,M10,85.21,153.97,52.39,37,ALERT
2025-07-09T14:38:30.000-04:00,S99,M17,88.95,178.08,65.44,82,ALERT
2025-07-09T14:38:40.000-04:00,S58,M16,91.8,151.18,59.72,46,ALERT
2025-07-09T14:39:10.000-04:00,S26,M1,66.8,169.02,97.79,43,ALERT
2025-07-09T14:41:10.000-04:00,S51,M9,88.01,135.38,39.66,57,ALERT
2025-07-09T14:42:20.000-04:00,S66,M18,87.74,190.63,5.26,76,ALERT
2025-07-09T14:45:00.000-04:00,S88,M19,85.67,140.19,56.13,57,ALERT
2025-07-09T14:46:50.000-04:00,S87,M5,93.95,121.84,62.54,53,ALERT
2025-07-09T14:47:40.000-04:00,S28,M4,93.32,151.51,48.06,59,ALERT
2025-07-09T14:51:20.000-04:00,S51,M5,60.12,157.18,89.33,58,ALERT
2025-07-09T14:57:40.000-04:00,S6,M0,92.55,115.45,40.49,41,ALERT
2025-07-09T14:58:10.000-04:00,S2,M11,86.94,139.85,50.22,83,ALERT
2025-07-09T15:00:10.000-04:00,S52,M12,86.39,172.18,46.17,76,ALERT
2025-07-09T15:00:30.000-04:00,S77,M12,88.35,142.35,71.51,64,ALERT
2025-07-09T15:02:00.000-04:00,S14,M15,72.56,151.49,80.12,32,ALERT
2025-07-09T15:06:40.000-04:00,S47,M4,98.02,172.03,53.23,67,ALERT
2025-07-09T15:12:10.000-04:00,S90,M4,90.75,170.08,59.75,35,ALERT
2025-07-09T15:14:40.000-04:00,S34,M15,85.71,127.48,57.13,76,ALERT
2025-07-09T15:19:30.000-04:00,S22,M0,75.74,126.82,90.21,79,ALERT
2025-07-09T15:19:40.000-04:00,S93,M1,95.67,169.83,47.53,71,ALERT
2025-07-09T15:19:50.000-04:00,S29,M8,86.38,147.7,51.19,42,ALERT
2025-07-09T15:20:00.000-04:00,S75,M1,87.36,161.81,57.0,70,ALERT
2025-07-09T15:21:20.000-04:00,S73,M18,71.21,159.75,81.36,94,ALERT
2025-07-09T15:22:30.000-04:00,S49,M2,87.55,168.4,72.74,83,ALERT
2025-07-09T15:24:20.000-04:00,S33,M16,86.39,143.75,59.23,73,ALERT
2025-07-09T15:25:40.000-04:00,S10,M5,86.64,148.98,51.4,53,ALERT
2025-07-09T15:27:00.000-04:00,S64,M5,89.01,187.43,17.64,60,ALERT
2025-07-09T15:27:10.000-04:00,S52,M6,86.12,159.86,57.58,68,ALERT
2025-07-09T15:29:40.000-04:00,S21,M7,75.0,151.07,89.19,55,ALERT
2025-07-09T15:32:50.000-04:00,S40,M3,76.61,140.65,84.38,95,ALERT
2025-07-09T15:34:10.000-04:00,S48,M14,94.21,200.19,51.29,75,ALERT
2025-07-09T15:36:50.000-04:00,S68,M19,56.37,191.55,81.08,91,ALERT
2025-07-09T15:37:10.000-04:00,S93,M10,90.9,137.96,48.96,31,ALERT
2025-07-09T15:42:50.000-04:00,S58,M17,54.76,152.72,80.11,88,ALERT
2025-07-09T15:45:00.000-04:00,S82,M2,88.91,131.58,51.31,87,ALERT
2025-07-09T15:48:10.000-04:00,S7,M16,85.1,169.35,28.85,96,ALERT
2025-07-09T15:50:50.000-04:00,S10,M18,89.43,129.74,43.54,46,ALERT
2025-07-09T15:52:30.000-04:00,S15,M18,93.85,133.93,63.72,61,ALERT
2025-07-09T15:54:00.000-04:00,S16,M4,54.07,200.01,51.44,60,ALERT
2025-07-09T15:57:50.000-04:00,S26,M9,76.7,127.64,80.23,76,ALERT
2025-07-09T15:58:10.000-04:00,S90,M3,87.73,150.57,51.97,48,ALERT
2025-07-09T15:58:40.000-04:00,S11,M4,91.81,165.24,60.26,66,ALERT
2025-07-09T16:00:40.000-04:00,S36,M2,73.05,201.09,25.22,76,ALERT
2025-07-09T16:01:10.000-04:00,S44,M4,85.83,140.97,32.35,82,ALERT
2025-07-09T16:02:20.000-04:00,S2,M7,85.9,133.98,36.66,91,ALERT
2025-07-09T16:03:20.000-04:00,S78,M10,67.31,205.56,18.08,39,ALERT
2025-07-09T16:06:30.000-04:00,S44,M10,88.93,148.13,57.11,80,ALERT
2025-07-09T16:13:10.000-04:00,S67,M15,86.4,143.5,24.42,79,ALERT
2025-07-09T16:14:20.000-04:00,S18,M12,52.35,200.77,53.49,86,ALERT
2025-07-09T16:15:10.000-04:00,S3,M0,86.93,160.9,62.56,99,ALERT
2025-07-09T16:16:20.000-04:00,S60,M18,85.37,172.47,56.14,40,ALERT
2025-07-09T16:19:00.000-04:00,S54,M10,90.79,173.27,52.48,41,ALERT
2025-07-09T16:20:10.000-04:00,S38,M13,60.3,184.81,81.29,43,ALERT
2025-07-09T16:25:20.000-04:00,S15,M9,72.24,146.7,80.95,40,ALERT
2025-07-09T16:27:30.000-04:00,S24,M18,86.7,181.76,75.67,34,ALERT
2025-07-09T16:36:40.000-04:00,S27,M18,85.41,169.34,58.61,65,ALERT
