timestamp,sensor_id,machine_id,temp_C,pressure_psi,vibration_Hz,battery_pct,status
2025-06-23T19:06:00.000-04:00,S33,M0,89.98,141.21,2.75,79,ALERT
2025-06-23T19:06:50.000-04:00,S56,M17,87.59,166.99,42.8,75,ALERT
2025-06-23T19:07:10.000-04:00,S88,M2,63.98,209.04,57.87,64,ALERT
2025-06-23T19:07:30.000-04:00,S49,M15,94.33,161.07,81.08,60,ALERT
2025-06-23T19:09:10.000-04:00,S7,M4,86.66,144.86,55.8,47,ALERT
2025-06-23T19:10:20.000-04:00,S63,M6,91.98,178.41,92.61,45,ALERT
2025-06-23T19:10:30.000-04:00,S55,M16,89.33,189.18,31.51,31,ALERT
2025-06-23T19:12:10.000-04:00,S38,M13,79.89,171.2,84.86,90,ALERT
2025-06-23T19:12:20.000-04:00,S26,M16,86.99,184.14,46.29,85,ALERT
2025-06-23T19:14:10.000-04:00,S12,M0,86.36,168.3,57.36,34,ALERT
2025-06-23T19:17:00.000-04:00,S13,M10,89.16,139.73,81.37,92,ALERT
2025-06-23T19:17:40.000-04:00,S52,M6,94.2,165.78,59.67,66,ALERT
2025-06-23T19:19:00.000-04:00,S77,M13,48.92,142.89,80.97,31,ALERT
2025-06-23T19:20:30.000-04:00,S49,M3,71.17,167.64,91.06,87,ALERT
2025-06-23T19:21:40.000-04:00,S70,M14,92.94,162.31,54.89,43,ALERT
2025-06-23T19:22:00.000-04:00,S94,M14,92.63,168.5,50.21,46,ALERT
2025-06-23T19:24:40.000-04:00,S57,M7,86.23,173.69,47.05,57,ALERT
2025-06-23T19:25:40.000-04:00,S6,M12,85.53,168.86,50.96,87,ALERT
2025-06-23T19:28:10.000-04:00,S87,M7,92.09,156.97,44.89,77,ALERT
2025-06-23T19:29:30.000-04:00,S99,M4,90.99,143.69,61.96,81,ALERT
2025-06-23T19:31:40.000-04:00,S26,M17,88.85,149.99,57.66,49,ALERT
2025-06-23T19:32:20.000-04:00,S21,M15,87.85,141.7,48.97,47,ALERT
2025-06-23T19:33:30.000-04:00,S11,M6,97.58,176.73,43.2,55,ALERT
2025-06-23T19:34:20.000-04:00,S11,M15,85.1,120.96,21.91,80,ALERT
2025-06-23T19:36:00.000-04:00,S33,M5,90.44,160.71,33.84,84,ALERT
2025-06-23T19:36:50.000-04:00,S66,M10,89.23,153.48,44.37,58,ALERT
2025-06-23T19:38:30.000-04:00,S22,M4,63.11,134.47,80.15,62,ALERT
2025-06-23T19:44:10.000-04:00,S65,M14,89.39,154.55,38.01,82,ALERT
2025-06-23T19:46:20.000-04:00,S47,M18,65.18,208.05,49.02,78,ALERT
2025-06-23T19:50:10.000-04:00,S49,M5,44.41,204.95,46.43,33,ALERT
2025-06-23T19:51:00.000-04:00,S8,M17,87.88,136.43,38.78,86,ALERT
2025-06-23T19:53:00.000-04:00,S34,M5,62.18,149.61,82.83,100,ALERT
2025-06-23T19:55:00.000-04:00,S39,M12,91.37,125.6,33.22,84,ALERT
2025-06-23T19:55:50.000-04:00,S52,M5,91.32,162.79,57.29,62,ALERT
2025-06-23T19:58:00.000-04:00,S94,M2,90.44,134.35,44.18,63,ALERT
2025-06-23T19:58:40.000-04:00,S51,M0,66.56,224.21,65.43,40,ALERT
2025-06-23T19:59:30.000-04:00,S72,M17,85.76,140.07,49.35,84,ALERT
2025-06-23T20:00:10.000-04:00,S29,M8,93.13,113.95,31.26,41,ALERT
2025-06-23T20:06:40.000-04:00,S23,M11,90.68,142.31,52.32,83,ALERT
2025-06-23T20:09:20.000-04:00,S98,M9,87.11,130.54,90.98,46,ALERT
2025-06-23T20:14:40.000-04:00,S57,M12,90.86,165.38,52.74,58,ALERT
2025-06-23T20:16:50.000-04:00,S2,M7,78.47,210.99,22.77,47,ALERT
2025-06-23T20:17:20.000-04:00,S25,M19,88.89,138.16,32.66,94,ALERT
2025-06-23T20:18:50.000-04:00,S93,M4,85.46,156.78,61.61,41,ALERT
2025-06-23T20:21:10.000-04:00,S61,M10,69.1,134.64,84.01,79,ALERT
2025-06-23T20:22:50.000-04:00,S55,M2,79.23,175.17,94.97,39,ALERT
2025-06-23T20:23:50.000-04:00,S54,M7,86.84,149.47,37.84,51,ALERT
2025-06-23T20:24:20.000-04:00,S44,M16,87.59,131.29,50.6,67,ALERT
2025-06-23T20:26:00.000-04:00,S15,M5,68.15,157.76,85.65,53,ALERT
2025-06-23T20:26:50.000-04:00,S27,M8,70.24,153.24,91.98,92,ALERT
2025-06-23T20:34:30.000-04:00,S1,M5,88.45,165.36,64.74,93,ALERT
2025-06-23T20:37:20.000-04:00,S53,M5,85.87,156.13,53.56,75,ALERT
2025-06-23T20:37:50.000-04:00,S57,M13,87.42,115.12,17.43,77,ALERT
2025-06-23T20:42:20.000-04:00,S74,M4,86.62,148.49,47.91,91,ALERT
2025-06-23T20:43:10.000-04:00,S61,M17,88.76,155.64,59.54,84,ALERT
2025-06-23T20:46:10.000-04:00,S54,M4,73.97,144.15,81.85,69,ALERT
2025-06-23T20:46:20.000-04:00,S61,M17,87.27,149.31,59.59,53,ALERT
2025-06-23T20:51:20.000-04:00,S41,M1,86.99,159.99,46.22,59,ALERT
2025-06-23T20:53:20.000-04:00,S49,M2,86.27,158.08,63.39,66,ALERT
2025-06-23T20:53:30.000-04:00,S14,M8,77.2,211.31,39.64,39,ALERT
2025-06-23T20:53:40.000-04:00,S98,M10,90.33,158.27,68.12,31,ALERT
2025-06-23T20:53:50.000-04:00,S76,M2,85.1,143.13,51.5,87,ALERT
2025-06-23T20:55:50.000-04:00,S35,M17,95.72,146.75,32.42,88,ALERT
2025-06-23T20:56:00.000-04:00,S40,M15,71.78,114.19,90.89,81,ALERT
2025-06-23T20:56:20.000-04:00,S18,M10,87.9,147.26,89.25,70,ALERT
2025-06-23T20:56:30.000-04:00,S74,M19,91.05,151.9,79.24,99,ALERT
2025-06-23T20:58:20.000-04:00,S89,M11,96.56,152.97,49.7,93,ALERT
2025-06-23T21:00:00.000-04:00,S98,M5,100.19,151.74,34.64,60,ALERT
2025-06-23T21:00:10.000-04:00,S51,M2,87.67,146.83,37.54,85,ALERT
2025-06-23T21:00:20.000-04:00,S81,M2,100.85,139.74,35.27,99,ALERT
2025-06-23T21:03:10.000-04:00,S70,M11,85.29,157.1,36.48,73,ALERT
2025-06-23T21:04:50.000-04:00,S36,M19,67.17,209.39,51.74,96,ALERT
2025-06-23T21:05:30.000-04:00,S30,M8,87.97,193.77,37.12,64,ALERT
2025-06-23T21:09:00.000-04:00,S35,M2,87.32,179.68,69.76,84,ALERT
2025-06-23T21:13:00.000-04:00,S69,M8,88.65,153.11,52.41,36,ALERT
2025-06-23T21:13:10.000-04:00,S50,M3,87.6,115.75,46.28,63,ALERT
2025-06-23T21:14:00.000-04:00,S69,M13,86.27,137.0,61.56,64,ALERT
2025-06-23T21:19:30.000-04:00,S78,M15,71.0,146.63,87.11,35,ALERT
2025-06-23T21:21:00.000-04:00,S62,M7,87.79,125.23,49.17,73,ALERT
2025-06-23T21:23:50.000-04:00,S80,M5,68.1,156.65,80.94,47,ALERT
2025-06-23T21:24:30.000-04:00,S27,M1,87.62,139.3,55.98,65,ALERT
2025-06-23T21:25:50.000-04:00,S47,M17,90.33,156.04,60.83,63,ALERT
2025-06-23T21:26:50.000-04:00,S72,M12,86.97,170.4,62.02,34,ALERT
2025-06-23T21:27:50.000-04:00,S84,M10,44.23,146.8,80.23,99,ALERT
2025-06-23T21:29:20.000-04:00,S85,M3,85.07,115.15,49.01,83,ALERT
2025-06-23T21:31:10.000-04:00,S43,M15,86.08,139.6,27.95,33,ALERT
2025-06-23T21:32:30.000-04:00,S24,M17,90.02,155.78,59.49,38,ALERT
2025-06-23T21:32:40.000-04:00,S64,M0,85.59,169.53,51.67,32,ALERT
2025-06-23T21:34:00.000-04:00,S37,M9,90.8,103.11,32.65,36,ALERT
2025-06-23T21:35:50.000-04:00,S39,M10,90.41,141.94,61.61,66,ALERT
2025-06-23T21:36:10.000-04:00,S40,M13,97.29,152.72,34.12,60,ALERT
2025-06-23T21:36:30.000-04:00,S67,M8,88.92,133.52,64.71,85,ALERT
2025-06-23T21:39:00.000-04:00,S41,M1,87.3,152.83,49.36,94,ALERT
2025-06-23T21:44:10.000-04:00,S34,M3,78.33,133.45,84.29,91,ALERT
2025-06-23T21:46:10.000-04:00,S1,M15,78.52,124.95,85.49,35,ALERT
2025-06-23T21:49:30.000-04:00,S74,M7,71.65,177.28,88.87,52,ALERT
2025-06-23T21:50:10.000-04:00,S8,M9,87.25,155.06,42.08,78,ALERT
2025-06-23T21:50:20.000-04:00,S97,M1,85.9,164.69,70.18,87,ALERT
2025-06-23T21:52:30.000-04:00,S56,M3,89.62,161.4,46.61,53,ALERT
2025-06-23T21:56:10.000-04:00,S27,M2,64.73,145.02,90.01,56,ALERT
2025-06-23T21:56:20.000-04:00,S71,M8,87.83,155.64,56.97,36,ALERT
2025-06-23T21:57:30.000-04:00,S96,M10,86.29,131.71,50.29,44,ALERT
2025-06-23T21:59:10.000-04:00,S91,M8,87.42,119.27,37.35,33,ALERT
2025-06-23T22:01:40.000-04:00,S66,M18,65.61,146.37,84.52,66,ALERT
2025-06-23T22:03:20.000-04:00,S89,M5,86.9,161.4,49.32,46,ALERT
2025-06-23T22:04:50.000-04:00,S48,M5,98.71,145.82,77.32,94,ALERT
2025-06-23T22:06:40.000-04:00,S12,M14,90.47,150.18,53.57,50,ALERT
2025-06-23T22:12:30.000-04:00,S18,M12,56.58,202.12,55.7,64,ALERT
2025-06-23T22:15:40.000-04:00,S2,M12,64.49,114.75,81.88,72,ALERT
2025-06-23T22:16:40.000-04:00,S13,M5,91.99,151.25,25.62,50,ALERT
2025-06-23T22:16:50.000-04:00,S42,M5,65.93,168.15,105.15,66,ALERT
2025-06-23T22:17:50.000-04:00,S17,M5,82.11,136.9,84.28,74,ALERT
2025-06-23T22:18:50.000-04:00,S32,M10,93.86,156.36,34.1,71,ALERT
2025-06-23T22:21:50.000-04:00,S38,M11,94.96,125.99,39.3,57,ALERT
2025-06-23T22:24:40.000-04:00,S84,M13,88.25,136.82,39.62,100,ALERT
2025-06-23T22:25:40.000-04:00,S46,M1,96.65,125.26,80.81,85,ALERT
2025-06-23T22:27:30.000-04:00,S62,M16,91.49,155.05,59.96,65,ALERT
2025-06-23T22:27:40.000-04:00,S44,M3,87.43,177.24,63.07,95,ALERT
2025-06-23T22:29:00.000-04:00,S82,M7,94.41,123.85,46.95,47,ALERT
2025-06-23T22:29:20.000-04:00,S21,M6,85.35,136.77,54.75,73,ALERT
2025-06-23T22:31:20.000-04:00,S96,M16,86.03,156.67,56.44,75,ALERT
2025-06-23T22:32:00.000-04:00,S97,M0,90.18,219.87,53.17,63,ALERT
2025-06-23T22:34:00.000-04:00,S85,M15,72.68,137.15,80.72,72,ALERT
2025-06-23T22:35:00.000-04:00,S43,M14,54.77,148.79,83.21,43,ALERT
2025-06-23T22:39:10.000-04:00,S56,M17,94.36,128.39,71.68,92,ALERT
2025-06-23T22:39:40.000-04:00,S29,M16,91.24,166.01,47.86,62,ALERT
2025-06-23T22:40:00.000-04:00,S31,M4,75.83,138.02,82.27,64,ALERT
2025-06-23T22:42:10.000-04:00,S76,M0,89.27,131.53,60.84,32,ALERT
2025-06-23T22:44:30.000-04:00,S67,M9,90.12,140.89,38.91,71,ALERT
2025-06-23T22:45:50.000-04:00,S18,M16,89.85,155.59,48.39,99,ALERT
2025-06-23T22:46:30.000-04:00,S57,M4,64.91,130.05,81.22,77,ALERT
2025-06-23T22:46:50.000-04:00,S70,M1,85.91,147.05,50.04,43,ALERT
2025-06-23T22:47:10.000-04:00,S95,M6,74.0,187.47,88.14,40,ALERT
2025-06-23T22:47:50.000-04:00,S81,M16,86.89,166.2,43.15,41,ALERT
2025-06-23T22:51:00.000-04:00,S79,M7,86.76,156.94,47.31,99,ALERT
2025-06-23T22:54:10.000-04:00,S40,M15,93.32,157.39,41.9,90,ALERT
2025-06-23T22:54:20.000-04:00,S19,M6,48.73,203.7,33.27,70,ALERT
2025-06-23T22:55:50.000-04:00,S91,M14,88.13,150.96,48.47,61,ALERT
2025-06-23T22:56:30.000-04:00,S52,M17,86.61,154.75,42.71,33,ALERT
2025-06-23T22:56:40.000-04:00,S76,M9,63.41,133.91,95.23,49,ALERT
2025-06-23T22:57:20.000-04:00,S11,M1,62.99,154.72,93.52,59,ALERT
2025-06-23T22:58:10.000-04:00,S40,M17,87.76,167.62,61.26,87,ALERT
2025-06-23T22:58:20.000-04:00,S8,M19,94.4,156.19,29.12,97,ALERT
2025-06-23T23:00:00.000-04:00,S88,M19,85.61,161.03,75.21,55,ALERT
2025-06-23T23:01:40.000-04:00,S40,M17,90.78,159.62,13.35,39,ALERT
2025-06-23T23:01:50.000-04:00,S79,M15,89.67,147.45,62.48,99,ALERT
2025-06-23T23:02:10.000-04:00,S12,M15,89.04,136.42,47.61,40,ALERT
2025-06-23T23:02:50.000-04:00,S57,M5,86.61,109.56,53.18,68,ALERT
2025-06-23T23:04:10.000-04:00,S50,M15,89.81,159.63,40.46,76,ALERT
2025-06-23T23:07:00.000-04:00,S16,M11,88.54,122.28,44.32,48,ALERT
2025-06-23T23:11:50.000-04:00,S93,M16,86.75,170.85,47.67,36,ALERT
2025-06-23T23:12:30.000-04:00,S36,M12,102.57,133.62,55.41,63,ALERT
2025-06-23T23:15:30.000-04:00,S76,M18,72.09,124.83,80.3,60,ALERT
2025-06-23T23:21:10.000-04:00,S49,M11,87.07,151.5,42.98,56,ALERT
2025-06-23T23:23:00.000-04:00,S58,M8,94.34,170.2,51.94,73,ALERT
2025-06-23T23:24:20.000-04:00,S84,M5,73.71,166.79,84.18,98,ALERT
2025-06-23T23:25:00.000-04:00,S74,M2,87.8,149.46,36.24,87,ALERT
2025-06-23T23:28:00.000-04:00,S84,M13,86.64,143.24,16.6,99,ALERT
2025-06-23T23:28:30.000-04:00,S16,M14,76.7,157.83,82.75,92,ALERT
2025-06-23T23:32:20.000-04:00,S39,M3,87.55,197.47,63.37,77,ALERT
2025-06-23T23:33:40.000-04:00,S27,M6,101.16,160.29,22.7,95,ALERT
2025-06-23T23:33:50.000-04:00,S81,M10,85.72,155.25,48.78,60,ALERT
2025-06-23T23:36:30.000-04:00,S25,M4,92.61,167.6,38.34,45,ALERT
2025-06-23T23:43:00.000-04:00,S20,M3,85.53,127.82,65.45,64,ALERT
2025-06-23T23:43:40.000-04:00,S36,M0,96.56,188.7,74.69,57,ALERT
2025-06-23T23:45:00.000-04:00,S93,M15,97.55,104.03,68.23,82,ALERT
2025-06-23T23:48:30.000-04:00,S88,M17,86.42,165.76,76.57,60,ALERT
2025-06-23T23:50:40.000-04:00,S81,M3,85.58,129.41,52.28,32,ALERT
2025-06-23T23:52:30.000-04:00,S72,M0,86.31,141.97,48.0,45,ALERT
2025-06-23T23:54:00.000-04:00,S9,M12,99.2,129.16,27.12,73,ALERT
2025-06-23T23:54:20.000-04:00,S53,M17,87.02,143.04,77.1,89,ALERT
2025-06-23T23:55:10.000-04:00,S24,M5,73.2,162.31,83.6,42,ALERT
2025-06-23T23:56:40.000-04:00,S27,M7,91.15,137.01,21.94,39,ALERT
2025-06-23T23:59:10.000-04:00,S71,M18,94.17,128.57,55.71,36,ALERT
2025-06-23T23:59:50.000-04:00,S83,M16,68.01,206.83,49.44,80,ALERT
2025-06-24T00:01:30.000-04:00,S76,M1,90.61,142.92,51.85,55,ALERT
2025-06-24T00:02:30.000-04:00,S3,M8,92.16,142.92,47.26,74,ALERT
2025-06-24T00:05:20.000-04:00,S54,M8,92.7,157.01,57.65,67,ALERT
2025-06-24T00:09:10.000-04:00,S81,M17,86.71,132.06,30.04,32,ALERT
2025-06-24T00:10:00.000-04:00,S16,M15,89.34,158.67,62.84,69,ALERT
2025-06-24T00:13:40.000-04:00,S33,M7,88.5,160.65,94.12,62,ALERT
2025-06-24T00:15:40.000-04:00,S73,M2,86.57,193.13,62.21,35,ALERT
2025-06-24T00:19:10.000-04:00,S10,M6,63.53,137.61,81.32,48,ALERT
2025-06-24T00:21:20.000-04:00,S69,M9,89.16,136.7,25.21,55,ALERT
2025-06-24T00:22:30.000-04:00,S44,M19,86.14,130.14,26.78,50,ALERT
2025-06-24T00:23:30.000-04:00,S67,M0,80.08,146.12,85.56,69,ALERT
2025-06-24T00:23:40.000-04:00,S7,M6,71.76,158.79,83.58,53,ALERT
2025-06-24T00:24:20.000-04:00,S45,M16,86.32,137.24,42.57,52,ALERT
2025-06-24T00:25:20.000-04:00,S8,M1,85.58,139.21,55.6,43,ALERT
2025-06-24T00:27:50.000-04:00,S70,M7,85.97,132.55,35.69,69,ALERT
2025-06-24T00:30:00.000-04:00,S77,M8,63.67,173.87,86.7,96,ALERT
2025-06-24T00:30:30.000-04:00,S18,M18,81.24,121.99,80.22,62,ALERT
2025-06-24T00:31:40.000-04:00,S3,M2,87.07,166.54,20.02,42,ALERT
2025-06-24T00:35:40.000-04:00,S82,M13,90.75,149.48,71.81,63,ALERT
2025-06-24T00:36:00.000-04:00,S24,M13,93.05,138.69,67.46,86,ALERT
2025-06-24T00:36:10.000-04:00,S31,M6,86.49,153.44,67.99,99,ALERT
2025-06-24T00:36:20.000-04:00,S21,M14,87.34,146.73,47.85,32,ALERT
2025-06-24T00:37:10.000-04:00,S52,M7,88.29,161.72,50.85,82,ALERT
2025-06-24T00:37:30.000-04:00,S94,M1,89.27,166.38,67.82,78,ALERT
2025-06-24T00:38:00.000-04:00,S7,M15,93.22,164.68,39.8,43,ALERT
2025-06-24T00:38:20.000-04:00,S45,M8,82.66,205.55,45.2,91,ALERT
2025-06-24T00:40:20.000-04:00,S58,M16,87.16,178.92,54.05,42,ALERT
2025-06-24T00:42:30.000-04:00,S2,M11,72.82,168.78,81.79,49,ALERT
2025-06-24T00:42:40.000-04:00,S63,M4,85.26,141.21,53.3,38,ALERT
2025-06-24T00:45:30.000-04:00,S73,M0,86.15,182.82,65.7,31,ALERT
2025-06-24T00:45:40.000-04:00,S30,M6,67.17,140.01,91.22,70,ALERT
2025-06-24T00:46:20.000-04:00,S26,M10,85.27,154.44,94.14,73,ALERT
2025-06-24T00:50:10.000-04:00,S9,M4,64.41,125.9,81.81,31,ALERT
2025-06-24T00:51:20.000-04:00,S51,M19,90.05,139.96,28.22,43,ALERT
2025-06-24T00:51:30.000-04:00,S44,M0,88.1,134.45,62.95,78,ALERT
2025-06-24T00:51:50.000-04:00,S65,M2,74.27,200.6,61.6,48,ALERT
2025-06-24T00:52:20.000-04:00,S84,M6,86.42,139.13,43.28,54,ALERT
2025-06-24T00:53:00.000-04:00,S55,M0,59.95,200.29,63.75,93,ALERT
2025-06-24T00:53:10.000-04:00,S51,M2,93.09,151.61,51.72,40,ALERT
2025-06-24T00:54:40.000-04:00,S57,M7,88.98,143.73,40.81,100,ALERT
2025-06-24T00:55:20.000-04:00,S77,M14,76.29,204.93,49.62,61,ALERT
2025-06-24T00:56:30.000-04:00,S12,M18,87.21,156.28,50.49,98,ALERT
2025-06-24T00:58:30.000-04:00,S18,M8,90.01,159.87,37.7,55,ALERT
2025-06-24T01:00:20.000-04:00,S94,M12,93.5,177.38,48.29,30,ALERT
2025-06-24T01:00:30.000-04:00,S21,M9,88.14,123.57,27.13,44,ALERT
2025-06-24T01:00:50.000-04:00,S59,M17,95.05,174.39,24.67,55,ALERT
2025-06-24T01:01:30.000-04:00,S78,M6,86.53,160.02,83.71,63,ALERT
2025-06-24T01:02:10.000-04:00,S6,M3,88.28,144.92,48.74,66,ALERT
2025-06-24T01:02:50.000-04:00,S88,M18,69.35,215.23,50.79,88,ALERT
2025-06-24T01:03:00.000-04:00,S2,M18,89.99,144.87,46.63,71,ALERT
2025-06-24T01:13:40.000-04:00,S9,M18,90.34,138.61,42.75,49,ALERT
2025-06-24T01:16:20.000-04:00,S74,M8,87.81,148.16,59.33,46,ALERT
2025-06-24T01:16:30.000-04:00,S58,M1,85.98,176.6,41.23,51,ALERT
2025-06-24T01:17:30.000-04:00,S9,M10,93.31,110.58,33.76,70,ALERT
2025-06-24T01:17:50.000-04:00,S77,M4,95.39,162.7,63.29,97,ALERT
2025-06-24T01:21:30.000-04:00,S51,M18,68.4,142.26,86.73,36,ALERT
2025-06-24T01:23:20.000-04:00,S91,M6,87.64,176.07,54.37,67,ALERT
2025-06-24T01:24:00.000-04:00,S20,M12,85.08,133.55,31.39,36,ALERT
2025-06-24T01:24:50.000-04:00,S21,M1,81.35,206.83,49.91,95,ALERT
2025-06-24T01:25:20.000-04:00,S30,M16,71.66,201.31,78.48,65,ALERT
2025-06-24T01:28:20.000-04:00,S81,M9,86.77,148.4,43.84,41,ALERT
2025-06-24T01:30:10.000-04:00,S54,M9,90.33,147.25,61.15,80,ALERT
2025-06-24T01:30:40.000-04:00,S9,M10,88.07,159.73,44.02,66,ALERT
2025-06-24T01:31:30.000-04:00,S73,M1,88.46,136.8,47.11,48,ALERT
2025-06-24T01:32:50.000-04:00,S79,M2,88.36,126.56,30.6,71,ALERT
2025-06-24T01:34:10.000-04:00,S54,M15,102.08,119.18,78.74,40,ALERT
2025-06-24T01:37:00.000-04:00,S97,M11,67.28,181.41,87.66,55,ALERT
2025-06-24T01:37:40.000-04:00,S49,M8,90.37,162.91,45.69,55,ALERT
2025-06-24T01:38:20.000-04:00,S98,M17,90.74,179.24,22.25,97,ALERT
2025-06-24T01:39:20.000-04:00,S12,M18,55.77,201.58,61.61,43,ALERT
2025-06-24T01:40:50.000-04:00,S73,M6,69.72,152.42,87.42,92,ALERT
2025-06-24T01:41:00.000-04:00,S65,M7,87.12,147.42,58.1,31,ALERT
2025-06-24T01:44:40.000-04:00,S62,M17,87.79,160.93,63.94,75,ALERT
2025-06-24T01:49:10.000-04:00,S76,M11,62.15,164.55,84.58,36,ALERT
2025-06-24T01:58:20.000-04:00,S7,M16,57.56,151.66,81.61,70,ALERT
2025-06-24T01:58:50.000-04:00,S45,M4,99.84,150.55,56.66,91,ALERT
2025-06-24T02:00:30.000-04:00,S42,M17,66.19,166.91,81.44,69,ALERT
2025-06-24T02:01:00.000-04:00,S7,M2,64.36,150.14,82.68,49,ALERT
2025-06-24T02:02:50.000-04:00,S36,M18,64.55,157.67,81.45,79,ALERT
2025-06-24T02:05:00.000-04:00,S66,M11,87.8,153.78,37.7,94,ALERT
2025-06-24T02:07:10.000-04:00,S65,M19,87.9,112.77,58.16,95,ALERT
2025-06-24T02:08:20.000-04:00,S59,M15,69.8,204.12,47.52,94,ALERT
2025-06-24T02:12:30.000-04:00,S51,M3,96.9,127.79,34.13,88,ALERT
2025-06-24T02:13:10.000-04:00,S98,M11,95.27,135.97,48.84,33,ALERT
2025-06-24T02:14:20.000-04:00,S36,M11,87.93,180.33,108.45,74,ALERT
2025-06-24T02:16:40.000-04:00,S67,M11,86.49,138.05,65.6,41,ALERT
2025-06-24T02:18:00.000-04:00,S70,M0,74.32,164.45,92.03,98,ALERT
2025-06-24T02:20:40.000-04:00,S86,M1,75.0,205.04,46.17,60,ALERT
2025-06-24T02:22:20.000-04:00,S8,M2,95.09,165.8,46.12,58,ALERT
2025-06-24T02:23:10.000-04:00,S10,M4,94.46,163.64,64.57,91,ALERT
2025-06-24T02:23:30.000-04:00,S5,M7,89.2,149.27,35.07,34,ALERT
2025-06-24T02:24:10.000-04:00,S93,M7,94.77,155.65,44.84,84,ALERT
2025-06-24T02:25:30.000-04:00,S31,M19,78.35,213.3,48.07,96,ALERT
2025-06-24T02:26:00.000-04:00,S48,M11,81.79,217.01,58.16,44,ALERT
2025-06-24T02:28:10.000-04:00,S59,M1,86.55,188.03,67.95,57,ALERT
2025-06-24T02:28:30.000-04:00,S38,M0,91.74,132.31,43.08,83,ALERT
2025-06-24T02:29:00.000-04:00,S64,M9,85.96,149.18,57.76,97,ALERT
2025-06-24T02:29:10.000-04:00,S17,M19,94.72,161.81,43.74,47,ALERT
2025-06-24T02:30:10.000-04:00,S88,M13,79.52,145.65,83.22,87,ALERT
2025-06-24T02:30:30.000-04:00,S50,M12,86.5,134.69,60.84,77,ALERT
2025-06-24T02:32:40.000-04:00,S27,M15,87.85,131.75,40.65,57,ALERT
2025-06-24T02:35:40.000-04:00,S39,M3,63.09,123.44,81.49,100,ALERT
2025-06-24T02:36:00.000-04:00,S59,M15,85.52,175.14,48.83,53,ALERT
2025-06-24T02:39:10.000-04:00,S89,M18,91.6,116.71,57.76,65,ALERT
2025-06-24T02:39:40.000-04:00,S43,M12,64.24,206.87,75.84,54,ALERT
2025-06-24T02:42:00.000-04:00,S17,M16,91.85,172.64,65.56,64,ALERT
2025-06-24T02:42:30.000-04:00,S90,M11,72.17,178.86,90.55,55,ALERT
2025-06-24T02:47:40.000-04:00,S1,M0,85.54,120.99,52.93,95,ALERT
2025-06-24T02:49:10.000-04:00,S44,M9,98.62,134.19,36.54,98,ALERT
2025-06-24T02:49:50.000-04:00,S41,M5,90.16,157.65,33.92,79,ALERT
2025-06-24T02:51:20.000-04:00,S36,M13,79.44,182.17,80.96,38,ALERT
2025-06-24T02:55:00.000-04:00,S98,M14,63.47,176.56,92.45,67,ALERT
2025-06-24T02:56:10.000-04:00,S42,M9,89.77,167.83,40.72,71,ALERT
2025-06-24T02:57:10.000-04:00,S31,M0,60.65,169.78,80.74,61,ALERT
2025-06-24T03:00:20.000-04:00,S34,M8,86.6,164.29,56.93,63,ALERT
2025-06-24T03:01:40.000-04:00,S85,M15,59.08,179.42,81.09,46,ALERT
2025-06-24T03:02:10.000-04:00,S6,M6,88.58,156.46,29.64,41,ALERT
2025-06-24T03:02:40.000-04:00,S91,M17,90.87,177.86,37.53,73,ALERT
2025-06-24T03:05:40.000-04:00,S59,M17,88.19,160.65,37.42,71,ALERT
2025-06-24T03:07:40.000-04:00,S85,M5,88.54,143.58,35.36,56,ALERT
2025-06-24T03:10:00.000-04:00,S12,M5,105.98,145.12,47.8,36,ALERT
2025-06-24T03:15:30.000-04:00,S60,M10,86.25,125.64,32.46,59,ALERT
2025-06-24T03:16:10.000-04:00,S38,M8,88.82,126.03,32.02,34,ALERT
2025-06-24T03:20:50.000-04:00,S96,M6,64.15,145.65,90.58,48,ALERT
2025-06-24T03:24:10.000-04:00,S65,M16,76.82,207.29,54.92,53,ALERT
2025-06-24T03:29:20.000-04:00,S11,M9,64.46,151.49,84.94,36,ALERT
2025-06-24T03:29:30.000-04:00,S99,M16,91.97,164.78,45.54,95,ALERT
2025-06-24T03:30:00.000-04:00,S7,M17,86.89,144.68,61.8,42,ALERT
2025-06-24T03:30:10.000-04:00,S23,M15,80.68,152.44,83.55,36,ALERT
2025-06-24T03:36:40.000-04:00,S12,M4,91.01,135.02,40.62,65,ALERT
2025-06-24T03:37:50.000-04:00,S73,M19,88.61,122.37,40.23,89,ALERT
2025-06-24T03:44:20.000-04:00,S38,M10,85.39,159.14,59.43,78,ALERT
2025-06-24T03:45:00.000-04:00,S62,M15,51.8,200.41,48.46,47,ALERT
2025-06-24T03:46:50.000-04:00,S46,M10,89.31,155.68,57.42,70,ALERT
2025-06-24T03:47:20.000-04:00,S49,M11,87.29,158.97,49.42,73,ALERT
2025-06-24T03:47:30.000-04:00,S31,M9,88.26,145.43,49.25,34,ALERT
2025-06-24T03:51:10.000-04:00,S48,M13,85.67,133.1,51.62,31,ALERT
2025-06-24T03:53:50.000-04:00,S52,M4,71.7,122.36,80.79,54,ALERT
2025-06-24T03:54:10.000-04:00,S29,M8,90.88,155.81,64.96,49,ALERT
2025-06-24T03:56:20.000-04:00,S36,M12,86.43,139.45,49.38,37,ALERT
2025-06-24T03:57:00.000-04:00,S14,M3,70.13,209.12,27.71,92,ALERT
2025-06-24T03:57:20.000-04:00,S22,M11,86.35,143.83,47.8,57,ALERT
