timestamp,sensor_id,machine_id,temp_C,pressure_psi,vibration_Hz,battery_pct,status
2025-06-07T05:11:50.000-04:00,S35,M17,96.23,145.86,60.75,79,ALERT
2025-06-07T05:13:20.000-04:00,S66,M16,88.44,160.46,21.87,49,ALERT
2025-06-07T05:15:30.000-04:00,S51,M8,99.35,156.11,31.26,94,ALERT
2025-06-07T05:17:00.000-04:00,S24,M16,55.08,167.91,87.98,99,ALERT
2025-06-07T05:18:50.000-04:00,S6,M1,63.51,209.13,57.39,33,ALERT
2025-06-07T05:26:00.000-04:00,S19,M17,86.69,148.23,39.71,54,ALERT
2025-06-07T05:27:00.000-04:00,S5,M4,67.71,128.63,82.38,85,ALERT
2025-06-07T05:28:30.000-04:00,S62,M15,89.22,152.39,54.13,94,ALERT
2025-06-07T05:28:50.000-04:00,S70,M13,96.27,131.04,59.95,66,ALERT
2025-06-07T05:29:50.000-04:00,S54,M19,100.46,171.99,48.74,33,ALERT
2025-06-07T05:31:40.000-04:00,S61,M5,87.19,112.4,12.28,79,ALERT
2025-06-07T05:31:50.000-04:00,S91,M18,90.14,142.03,60.03,85,ALERT
2025-06-07T05:34:10.000-04:00,S45,M4,85.21,152.78,27.45,72,ALERT
2025-06-07T05:34:50.000-04:00,S45,M3,91.94,143.59,59.35,46,ALERT
2025-06-07T05:35:20.000-04:00,S77,M8,88.34,157.51,68.34,48,ALERT
2025-06-07T05:36:00.000-04:00,S96,M7,89.43,153.12,58.84,72,ALERT
2025-06-07T05:36:10.000-04:00,S93,M2,88.85,125.12,56.66,44,ALERT
2025-06-07T05:39:30.000-04:00,S78,M5,96.37,127.7,70.41,91,ALERT
2025-06-07T05:43:40.000-04:00,S51,M7,60.27,147.68,80.8,51,ALERT
2025-06-07T05:44:20.000-04:00,S77,M19,85.19,158.03,44.47,33,ALERT
2025-06-07T05:45:30.000-04:00,S38,M2,87.56,113.2,38.67,51,ALERT
2025-06-07T05:51:00.000-04:00,S6,M18,70.29,160.68,82.7,90,ALERT
2025-06-07T05:53:40.000-04:00,S38,M1,87.19,148.02,36.25,33,ALERT
2025-06-07T05:55:10.000-04:00,S3,M4,87.03,159.04,46.78,31,ALERT
2025-06-07T05:55:30.000-04:00,S94,M1,62.95,169.4,81.02,55,ALERT
2025-06-07T05:56:20.000-04:00,S40,M8,106.15,171.61,66.73,44,ALERT
2025-06-07T05:57:20.000-04:00,S86,M13,56.23,161.04,80.78,46,ALERT
2025-06-07T05:59:00.000-04:00,S80,M15,62.44,203.49,52.34,62,ALERT
2025-06-07T05:59:20.000-04:00,S92,M10,86.47,110.19,48.98,40,ALERT
2025-06-07T06:01:00.000-04:00,S85,M12,85.81,175.76,53.39,32,ALERT
2025-06-07T06:01:10.000-04:00,S71,M18,61.58,111.66,81.32,59,ALERT
2025-06-07T06:07:30.000-04:00,S94,M16,87.01,177.55,50.65,65,ALERT
2025-06-07T06:09:10.000-04:00,S44,M8,49.98,128.72,91.46,91,ALERT
2025-06-07T06:16:20.000-04:00,S39,M6,86.25,172.97,61.49,62,ALERT
2025-06-07T06:17:40.000-04:00,S26,M4,86.32,149.06,26.55,94,ALERT
2025-06-07T06:18:40.000-04:00,S43,M2,89.48,152.03,44.88,65,ALERT
2025-06-07T06:19:50.000-04:00,S22,M12,87.41,112.22,54.13,86,ALERT
2025-06-07T06:26:00.000-04:00,S9,M4,93.16,130.49,77.99,75,ALERT
2025-06-07T06:27:30.000-04:00,S18,M18,85.88,116.39,62.78,34,ALERT
2025-06-07T06:28:20.000-04:00,S99,M10,87.38,117.48,35.83,54,ALERT
2025-06-07T06:37:30.000-04:00,S16,M11,91.27,179.12,35.22,54,ALERT
2025-06-07T06:43:40.000-04:00,S17,M17,64.23,150.41,80.72,80,ALERT
2025-06-07T06:44:00.000-04:00,S8,M16,80.88,180.39,81.17,47,ALERT
2025-06-07T06:45:10.000-04:00,S84,M13,73.34,143.85,83.24,47,ALERT
2025-06-07T06:45:20.000-04:00,S78,M19,77.49,154.13,87.14,81,ALERT
2025-06-07T06:45:30.000-04:00,S20,M3,88.53,155.22,47.71,76,ALERT
2025-06-07T06:45:40.000-04:00,S15,M10,91.07,90.63,43.47,95,ALERT
2025-06-07T06:46:40.000-04:00,S2,M18,64.51,112.0,91.44,31,ALERT
2025-06-07T06:49:00.000-04:00,S70,M19,86.02,151.43,77.08,62,ALERT
2025-06-07T06:49:10.000-04:00,S3,M13,90.37,154.13,40.61,37,ALERT
2025-06-07T06:50:30.000-04:00,S89,M8,90.56,146.4,51.62,52,ALERT
2025-06-07T06:53:40.000-04:00,S96,M19,94.2,188.34,35.26,78,ALERT
2025-06-07T06:54:40.000-04:00,S42,M2,88.4,149.21,48.81,31,ALERT
2025-06-07T06:57:20.000-04:00,S89,M13,97.46,153.62,40.03,91,ALERT
2025-06-07T07:04:30.000-04:00,S56,M8,90.22,131.04,29.61,46,ALERT
2025-06-07T07:07:10.000-04:00,S75,M18,84.09,122.95,84.84,41,ALERT
2025-06-07T07:08:30.000-04:00,S12,M11,91.37,138.11,40.13,52,ALERT
2025-06-07T07:11:30.000-04:00,S32,M8,100.15,147.19,53.42,62,ALERT
2025-06-07T07:12:10.000-04:00,S29,M15,87.31,126.91,56.76,36,ALERT
2025-06-07T07:12:20.000-04:00,S32,M15,86.94,147.35,31.43,78,ALERT
2025-06-07T07:13:50.000-04:00,S56,M6,88.77,139.28,65.94,44,ALERT
2025-06-07T07:16:40.000-04:00,S11,M12,89.15,169.5,81.17,95,ALERT
2025-06-07T07:17:50.000-04:00,S27,M3,103.15,185.36,79.89,62,ALERT
2025-06-07T07:18:50.000-04:00,S76,M18,79.69,132.3,80.01,69,ALERT
2025-06-07T07:20:30.000-04:00,S39,M15,86.52,136.33,53.99,56,ALERT
2025-06-07T07:22:20.000-04:00,S24,M0,68.45,135.48,88.06,89,ALERT
2025-06-07T07:23:10.000-04:00,S38,M15,85.08,114.42,58.83,81,ALERT
2025-06-07T07:24:40.000-04:00,S97,M10,58.39,178.12,84.41,96,ALERT
2025-06-07T07:24:50.000-04:00,S74,M18,83.51,154.03,80.92,77,ALERT
2025-06-07T07:26:10.000-04:00,S94,M11,64.66,210.87,48.81,81,ALERT
2025-06-07T07:27:00.000-04:00,S78,M12,82.86,148.6,84.69,80,ALERT
2025-06-07T07:29:50.000-04:00,S57,M17,85.88,190.38,37.76,74,ALERT
2025-06-07T07:34:10.000-04:00,S92,M15,89.9,145.63,40.58,62,ALERT
2025-06-07T07:34:30.000-04:00,S20,M15,86.46,170.93,70.53,59,ALERT
2025-06-07T07:35:20.000-04:00,S28,M11,87.23,157.69,46.29,52,ALERT
2025-06-07T07:45:30.000-04:00,S70,M1,96.83,141.5,34.88,55,ALERT
2025-06-07T07:46:30.000-04:00,S18,M4,84.42,206.76,53.93,89,ALERT
2025-06-07T07:47:10.000-04:00,S29,M6,87.48,153.66,63.06,79,ALERT
2025-06-07T07:52:40.000-04:00,S63,M12,87.57,138.43,38.48,55,ALERT
2025-06-07T07:53:50.000-04:00,S91,M12,60.22,160.91,90.12,47,ALERT
2025-06-07T07:56:50.000-04:00,S71,M16,90.4,172.61,49.48,59,ALERT
2025-06-07T07:57:10.000-04:00,S32,M7,70.71,135.13,85.96,65,ALERT
2025-06-07T07:58:30.000-04:00,S56,M0,65.17,130.52,91.48,79,ALERT
2025-06-07T07:59:10.000-04:00,S38,M19,68.71,148.5,81.39,41,ALERT
2025-06-07T08:01:10.000-04:00,S82,M7,90.99,114.2,46.36,70,ALERT
2025-06-07T08:01:20.000-04:00,S14,M8,104.95,111.01,41.61,58,ALERT
2025-06-07T08:03:10.000-04:00,S22,M9,66.85,119.8,103.66,39,ALERT
2025-06-07T08:04:10.000-04:00,S37,M14,88.9,190.7,53.59,30,ALERT
2025-06-07T08:06:20.000-04:00,S92,M7,66.82,139.61,84.55,77,ALERT
2025-06-07T08:06:30.000-04:00,S1,M11,95.43,134.05,39.83,94,ALERT
2025-06-07T08:09:40.000-04:00,S16,M10,103.85,152.06,33.92,56,ALERT
2025-06-07T08:11:30.000-04:00,S77,M4,76.01,143.82,93.92,36,ALERT
2025-06-07T08:12:10.000-04:00,S56,M15,87.36,124.57,57.9,51,ALERT
2025-06-07T08:13:40.000-04:00,S72,M19,93.93,112.41,38.17,53,ALERT
2025-06-07T08:13:50.000-04:00,S94,M4,85.48,171.41,29.82,49,ALERT
2025-06-07T08:16:10.000-04:00,S89,M17,89.19,157.09,64.22,58,ALERT
2025-06-07T08:16:20.000-04:00,S49,M3,93.41,155.38,78.12,35,ALERT
2025-06-07T08:17:10.000-04:00,S8,M14,90.29,170.53,77.73,49,ALERT
2025-06-07T08:19:50.000-04:00,S53,M11,86.34,127.07,64.01,57,ALERT
2025-06-07T08:22:10.000-04:00,S41,M11,87.92,127.32,58.0,92,ALERT
2025-06-07T08:22:40.000-04:00,S31,M18,91.29,133.45,62.22,81,ALERT
2025-06-07T08:26:00.000-04:00,S90,M9,86.92,124.24,48.52,100,ALERT
2025-06-07T08:29:00.000-04:00,S49,M7,91.71,151.94,60.58,68,ALERT
2025-06-07T08:39:10.000-04:00,S21,M13,64.92,155.11,81.26,64,ALERT
2025-06-07T08:40:20.000-04:00,S25,M2,85.23,151.66,61.75,57,ALERT
2025-06-07T08:41:00.000-04:00,S67,M12,89.14,164.31,32.42,52,ALERT
2025-06-07T08:42:10.000-04:00,S54,M18,85.99,132.94,54.96,36,ALERT
2025-06-07T08:47:40.000-04:00,S37,M11,90.89,117.82,47.47,48,ALERT
2025-06-07T08:52:10.000-04:00,S11,M13,90.68,174.92,27.72,80,ALERT
2025-06-07T08:53:10.000-04:00,S39,M11,103.82,160.1,57.25,64,ALERT
2025-06-07T08:54:20.000-04:00,S32,M1,88.73,153.31,65.46,47,ALERT
2025-06-07T08:56:30.000-04:00,S21,M5,89.41,173.61,70.21,89,ALERT
2025-06-07T08:56:50.000-04:00,S50,M11,92.7,193.32,38.44,38,ALERT
2025-06-07T08:59:00.000-04:00,S43,M17,80.86,156.22,84.7,87,ALERT
2025-06-07T08:59:40.000-04:00,S64,M4,96.49,154.88,52.85,70,ALERT
2025-06-07T09:05:20.000-04:00,S39,M2,72.58,153.79,84.9,87,ALERT
2025-06-07T09:07:30.000-04:00,S73,M17,86.07,142.02,47.32,81,ALERT
2025-06-07T09:16:00.000-04:00,S77,M18,70.55,148.05,91.02,100,ALERT
2025-06-07T09:18:30.000-04:00,S42,M9,72.18,211.43,29.87,86,ALERT
2025-06-07T09:19:10.000-04:00,S13,M12,89.15,147.31,23.43,62,ALERT
2025-06-07T09:22:20.000-04:00,S64,M10,90.58,153.19,61.63,55,ALERT
2025-06-07T09:22:30.000-04:00,S86,M2,86.66,161.58,44.27,50,ALERT
2025-06-07T09:24:20.000-04:00,S26,M0,85.84,132.19,76.82,77,ALERT
2025-06-07T09:26:10.000-04:00,S19,M13,85.68,168.01,50.37,74,ALERT
2025-06-07T09:28:40.000-04:00,S94,M11,87.64,131.19,52.54,98,ALERT
2025-06-07T09:31:30.000-04:00,S54,M11,92.47,150.86,65.58,93,ALERT
2025-06-07T09:34:10.000-04:00,S56,M19,53.32,203.77,49.11,33,ALERT
2025-06-07T09:36:20.000-04:00,S5,M14,85.66,134.13,79.63,50,ALERT
2025-06-07T09:41:40.000-04:00,S25,M2,86.2,131.77,36.19,63,ALERT
2025-06-07T09:42:10.000-04:00,S26,M3,86.54,130.66,31.94,71,ALERT
2025-06-07T09:44:40.000-04:00,S53,M1,91.47,147.01,73.2,55,ALERT
2025-06-07T09:46:30.000-04:00,S40,M10,45.99,191.37,89.97,73,ALERT
2025-06-07T09:47:10.000-04:00,S84,M7,87.67,131.29,28.42,77,ALERT
2025-06-07T09:48:50.000-04:00,S96,M14,85.79,135.82,32.18,57,ALERT
2025-06-07T09:51:00.000-04:00,S93,M13,111.54,146.09,30.32,98,ALERT
2025-06-07T09:52:20.000-04:00,S66,M16,92.85,159.39,37.35,45,ALERT
2025-06-07T09:55:30.000-04:00,S26,M12,86.57,158.03,39.08,67,ALERT
2025-06-07T09:59:50.000-04:00,S12,M17,86.47,154.15,48.77,75,ALERT
2025-06-07T10:02:20.000-04:00,S85,M8,88.05,132.47,56.96,94,ALERT
2025-06-07T10:04:10.000-04:00,S70,M0,74.48,150.85,96.01,58,ALERT
2025-06-07T10:04:40.000-04:00,S16,M13,86.97,140.75,45.83,66,ALERT
2025-06-07T10:05:40.000-04:00,S78,M5,87.57,130.6,46.44,46,ALERT
2025-06-07T10:09:10.000-04:00,S69,M10,92.16,170.99,66.56,73,ALERT
2025-06-07T10:10:40.000-04:00,S12,M11,77.76,180.42,80.79,80,ALERT
2025-06-07T10:12:00.000-04:00,S7,M4,85.73,184.27,54.89,86,ALERT
2025-06-07T10:12:20.000-04:00,S39,M3,92.17,139.91,43.95,61,ALERT
2025-06-07T10:12:50.000-04:00,S53,M2,91.0,116.29,48.91,38,ALERT
2025-06-07T10:14:20.000-04:00,S29,M0,91.64,138.92,50.59,52,ALERT
2025-06-07T10:14:50.000-04:00,S3,M7,85.84,126.39,78.99,64,ALERT
2025-06-07T10:15:40.000-04:00,S93,M19,74.11,203.79,29.34,62,ALERT
2025-06-07T10:15:50.000-04:00,S22,M14,85.41,180.25,46.69,92,ALERT
2025-06-07T10:18:40.000-04:00,S61,M16,93.45,186.22,70.83,75,ALERT
2025-06-07T10:18:50.000-04:00,S30,M19,61.6,173.18,89.99,50,ALERT
2025-06-07T10:19:50.000-04:00,S63,M1,85.15,160.11,48.5,57,ALERT
2025-06-07T10:21:30.000-04:00,S29,M19,95.66,93.56,67.22,89,ALERT
2025-06-07T10:21:50.000-04:00,S9,M1,85.23,159.21,53.5,90,ALERT
2025-06-07T10:22:10.000-04:00,S45,M13,83.44,162.61,94.06,96,ALERT
2025-06-07T10:24:20.000-04:00,S66,M4,89.08,154.62,12.33,41,ALERT
2025-06-07T10:30:20.000-04:00,S0,M17,85.06,133.5,56.86,49,ALERT
2025-06-07T10:30:30.000-04:00,S75,M19,79.3,153.88,90.75,81,ALERT
2025-06-07T10:32:00.000-04:00,S77,M13,86.74,155.1,74.44,82,ALERT
2025-06-07T10:33:00.000-04:00,S22,M8,55.01,157.35,86.5,64,ALERT
2025-06-07T10:33:30.000-04:00,S11,M7,69.28,132.38,81.08,76,ALERT
2025-06-07T10:35:30.000-04:00,S96,M10,85.69,143.02,40.51,42,ALERT
2025-06-07T10:39:00.000-04:00,S9,M1,98.62,154.43,42.35,56,ALERT
2025-06-07T10:39:20.000-04:00,S85,M11,89.21,159.98,38.02,76,ALERT
2025-06-07T10:39:40.000-04:00,S70,M16,90.61,105.0,49.12,77,ALERT
2025-06-07T10:40:00.000-04:00,S26,M2,90.27,165.16,36.69,45,ALERT
2025-06-07T10:42:30.000-04:00,S28,M19,92.14,145.24,76.11,92,ALERT
2025-06-07T10:43:40.000-04:00,S7,M10,87.15,189.46,63.69,95,ALERT
2025-06-07T10:45:20.000-04:00,S7,M2,86.65,144.64,35.77,57,ALERT
2025-06-07T10:45:30.000-04:00,S52,M1,87.77,144.28,40.79,31,ALERT
2025-06-07T10:45:50.000-04:00,S86,M9,93.26,130.19,38.05,79,ALERT
2025-06-07T10:48:50.000-04:00,S73,M14,67.41,130.97,85.03,81,ALERT
2025-06-07T10:49:40.000-04:00,S2,M13,92.31,163.41,75.59,39,ALERT
2025-06-07T10:50:50.000-04:00,S69,M13,92.24,191.65,34.1,44,ALERT
2025-06-07T10:51:10.000-04:00,S93,M15,94.42,137.61,67.8,40,ALERT
2025-06-07T10:52:30.000-04:00,S12,M10,91.32,108.58,22.13,74,ALERT
2025-06-07T10:53:00.000-04:00,S26,M11,87.26,115.7,53.33,71,ALERT
2025-06-07T10:56:50.000-04:00,S11,M2,72.67,203.71,43.07,90,ALERT
2025-06-07T10:59:30.000-04:00,S45,M13,68.17,145.23,88.36,77,ALERT
2025-06-07T11:01:20.000-04:00,S45,M1,85.1,175.64,44.58,58,ALERT
2025-06-07T11:03:00.000-04:00,S3,M4,61.35,125.48,83.22,68,ALERT
2025-06-07T11:03:50.000-04:00,S45,M2,92.14,131.61,52.56,99,ALERT
2025-06-07T11:09:50.000-04:00,S27,M19,70.81,152.8,84.13,79,ALERT
2025-06-07T11:16:50.000-04:00,S13,M1,61.1,174.24,88.02,82,ALERT
2025-06-07T11:19:10.000-04:00,S34,M14,89.32,143.92,38.03,39,ALERT
2025-06-07T11:19:20.000-04:00,S8,M4,90.68,117.17,61.01,39,ALERT
2025-06-07T11:20:50.000-04:00,S12,M17,85.56,141.96,56.23,52,ALERT
2025-06-07T11:31:50.000-04:00,S26,M1,89.68,131.14,33.74,55,ALERT
2025-06-07T11:32:10.000-04:00,S6,M5,85.02,143.04,49.18,79,ALERT
2025-06-07T11:33:00.000-04:00,S30,M16,95.05,143.05,42.18,89,ALERT
2025-06-07T11:36:10.000-04:00,S33,M4,99.26,158.62,21.43,56,ALERT
2025-06-07T11:37:00.000-04:00,S95,M4,66.57,205.02,29.36,87,ALERT
2025-06-07T11:43:10.000-04:00,S77,M12,88.54,191.02,61.25,95,ALERT
2025-06-07T11:45:40.000-04:00,S22,M0,75.05,136.37,87.75,94,ALERT
2025-06-07T11:47:10.000-04:00,S69,M1,89.05,151.0,66.62,65,ALERT
2025-06-07T11:48:00.000-04:00,S19,M19,91.14,183.99,50.58,71,ALERT
2025-06-07T11:52:50.000-04:00,S32,M19,86.92,167.99,57.38,52,ALERT
2025-06-07T11:57:30.000-04:00,S65,M8,77.97,216.36,53.33,95,ALERT
2025-06-07T12:00:40.000-04:00,S95,M9,89.58,153.93,33.29,38,ALERT
2025-06-07T12:01:50.000-04:00,S8,M4,85.11,199.64,64.89,61,ALERT
2025-06-07T12:02:30.000-04:00,S57,M15,101.6,126.49,49.59,86,ALERT
2025-06-07T12:02:40.000-04:00,S99,M11,88.26,146.51,49.02,97,ALERT
2025-06-07T12:05:30.000-04:00,S53,M7,88.52,149.71,45.92,62,ALERT
2025-06-07T12:08:00.000-04:00,S70,M11,89.09,161.25,57.51,43,ALERT
2025-06-07T12:13:10.000-04:00,S20,M2,85.88,147.58,37.42,78,ALERT
2025-06-07T12:15:20.000-04:00,S91,M16,60.26,200.06,67.36,39,ALERT
2025-06-07T12:15:50.000-04:00,S85,M14,87.23,133.12,31.7,49,ALERT
2025-06-07T12:16:00.000-04:00,S65,M18,89.79,123.02,55.27,40,ALERT
2025-06-07T12:19:50.000-04:00,S5,M5,48.07,154.99,93.74,35,ALERT
2025-06-07T12:21:10.000-04:00,S27,M18,89.47,146.08,93.03,65,ALERT
2025-06-07T12:22:40.000-04:00,S52,M0,86.02,129.18,50.23,30,ALERT
2025-06-07T12:23:00.000-04:00,S72,M14,56.86,137.52,85.26,82,ALERT
2025-06-07T12:23:20.000-04:00,S90,M1,64.86,200.24,23.82,81,ALERT
2025-06-07T12:25:00.000-04:00,S0,M14,71.03,127.2,83.65,81,ALERT
2025-06-07T12:26:00.000-04:00,S7,M6,97.31,147.64,63.4,65,ALERT
2025-06-07T12:27:00.000-04:00,S86,M5,89.05,169.84,57.46,44,ALERT
2025-06-07T12:28:10.000-04:00,S30,M19,88.89,131.47,53.87,71,ALERT
2025-06-07T12:28:20.000-04:00,S17,M12,64.04,171.87,84.94,53,ALERT
2025-06-07T12:28:40.000-04:00,S62,M5,50.06,206.42,29.64,51,ALERT
2025-06-07T12:29:40.000-04:00,S65,M1,97.58,151.87,54.81,85,ALERT
2025-06-07T12:31:10.000-04:00,S23,M16,85.85,153.49,49.87,70,ALERT
2025-06-07T12:32:50.000-04:00,S66,M13,98.17,174.56,45.35,50,ALERT
2025-06-07T12:33:30.000-04:00,S5,M6,86.85,156.0,70.63,63,ALERT
2025-06-07T12:33:40.000-04:00,S29,M8,67.54,162.88,90.48,53,ALERT
2025-06-07T12:34:10.000-04:00,S74,M15,93.5,147.06,55.15,36,ALERT
2025-06-07T12:35:00.000-04:00,S81,M10,85.25,172.93,56.34,57,ALERT
2025-06-07T12:35:20.000-04:00,S27,M1,86.51,145.25,57.27,55,ALERT
2025-06-07T12:36:50.000-04:00,S75,M15,63.16,151.23,99.02,64,ALERT
2025-06-07T12:37:50.000-04:00,S16,M11,86.17,134.9,63.97,34,ALERT
2025-06-07T12:40:20.000-04:00,S29,M8,63.1,201.22,72.11,63,ALERT
2025-06-07T12:42:40.000-04:00,S80,M14,67.13,142.87,82.91,71,ALERT
2025-06-07T12:43:20.000-04:00,S15,M15,59.28,141.36,84.88,78,ALERT
2025-06-07T12:46:20.000-04:00,S10,M0,66.4,167.65,102.6,73,ALERT
2025-06-07T12:46:40.000-04:00,S11,M9,87.69,133.39,67.76,91,ALERT
2025-06-07T12:50:30.000-04:00,S5,M16,89.67,117.81,35.49,30,ALERT
2025-06-07T12:51:00.000-04:00,S65,M4,87.73,129.48,50.69,100,ALERT
2025-06-07T12:52:00.000-04:00,S28,M5,87.12,144.45,43.37,49,ALERT
2025-06-07T12:53:40.000-04:00,S28,M14,74.14,181.76,81.89,39,ALERT
2025-06-07T12:56:40.000-04:00,S20,M9,62.03,124.2,83.16,86,ALERT
2025-06-07T12:58:10.000-04:00,S62,M4,85.73,167.61,42.29,89,ALERT
2025-06-07T12:59:00.000-04:00,S5,M10,67.55,164.3,81.02,37,ALERT
2025-06-07T13:00:30.000-04:00,S73,M18,87.36,143.52,54.65,79,ALERT
2025-06-07T13:02:20.000-04:00,S12,M13,64.22,156.91,80.64,32,ALERT
2025-06-07T13:03:50.000-04:00,S88,M1,61.45,202.24,57.32,55,ALERT
2025-06-07T13:06:20.000-04:00,S15,M6,92.31,151.86,71.42,54,ALERT
2025-06-07T13:06:30.000-04:00,S33,M14,90.74,135.17,30.39,82,ALERT
2025-06-07T13:07:10.000-04:00,S47,M7,100.54,150.7,47.31,31,ALERT
2025-06-07T13:08:10.000-04:00,S98,M6,88.43,164.19,28.22,58,ALERT
2025-06-07T13:08:30.000-04:00,S81,M6,90.6,183.71,66.8,81,ALERT
2025-06-07T13:08:50.000-04:00,S82,M7,83.05,137.12,81.55,33,ALERT
2025-06-07T13:09:10.000-04:00,S83,M12,71.26,204.43,60.67,33,ALERT
2025-06-07T13:10:40.000-04:00,S79,M16,92.19,123.3,53.67,80,ALERT
2025-06-07T13:13:30.000-04:00,S12,M1,89.19,164.15,41.62,82,ALERT
2025-06-07T13:13:50.000-04:00,S58,M2,73.74,173.25,86.52,98,ALERT
2025-06-07T13:18:20.000-04:00,S18,M10,90.23,183.98,43.98,92,ALERT
2025-06-07T13:18:40.000-04:00,S29,M15,94.08,130.14,68.1,37,ALERT
2025-06-07T13:19:50.000-04:00,S8,M0,97.23,177.64,51.01,52,ALERT
2025-06-07T13:23:20.000-04:00,S5,M17,86.35,140.67,41.1,83,ALERT
2025-06-07T13:25:20.000-04:00,S20,M14,94.4,144.17,44.08,35,ALERT
2025-06-07T13:28:40.000-04:00,S47,M16,92.1,176.97,40.8,70,ALERT
2025-06-07T13:28:50.000-04:00,S62,M13,85.68,153.33,61.29,53,ALERT
2025-06-07T13:29:00.000-04:00,S11,M9,85.66,137.7,50.37,75,ALERT
2025-06-07T13:29:30.000-04:00,S22,M11,51.98,200.37,42.23,54,ALERT
2025-06-07T13:29:40.000-04:00,S0,M2,67.6,156.96,83.67,64,ALERT
2025-06-07T13:32:40.000-04:00,S46,M0,85.49,122.71,69.35,96,ALERT
2025-06-07T13:32:50.000-04:00,S65,M19,84.97,176.77,80.83,53,ALERT
2025-06-07T13:33:00.000-04:00,S6,M18,64.57,150.16,80.45,65,ALERT
2025-06-07T13:35:20.000-04:00,S5,M8,92.02,126.11,37.14,88,ALERT
2025-06-07T13:35:50.000-04:00,S44,M19,72.13,164.72,80.91,36,ALERT
2025-06-07T13:39:30.000-04:00,S64,M17,85.31,164.47,32.44,99,ALERT
2025-06-07T13:40:40.000-04:00,S20,M0,86.02,187.09,49.04,40,ALERT
2025-06-07T13:41:10.000-04:00,S14,M18,90.62,137.47,14.24,45,ALERT
2025-06-07T13:43:30.000-04:00,S36,M5,103.09,144.55,56.11,56,ALERT
2025-06-07T13:46:00.000-04:00,S21,M6,97.98,159.09,23.75,35,ALERT
2025-06-07T13:48:40.000-04:00,S42,M11,92.31,161.24,48.25,79,ALERT
2025-06-07T13:49:40.000-04:00,S62,M7,87.71,128.5,45.24,78,ALERT
2025-06-07T13:50:00.000-04:00,S93,M3,75.85,161.23,95.15,61,ALERT
2025-06-07T13:58:00.000-04:00,S42,M5,70.84,101.97,89.52,55,ALERT
2025-06-07T13:59:30.000-04:00,S85,M18,94.47,172.45,45.38,68,ALERT
2025-06-07T14:01:10.000-04:00,S17,M4,71.87,144.73,86.92,39,ALERT
2025-06-07T14:02:30.000-04:00,S59,M9,76.08,162.54,88.64,71,ALERT
2025-06-07T14:03:50.000-04:00,S53,M14,88.44,167.97,89.13,79,ALERT
2025-06-07T14:04:00.000-04:00,S25,M18,87.79,146.81,34.17,68,ALERT
2025-06-07T14:04:20.000-04:00,S89,M14,86.02,169.61,69.32,57,ALERT
2025-06-07T14:05:50.000-04:00,S72,M11,65.14,181.28,92.2,63,ALERT
2025-06-07T14:06:20.000-04:00,S90,M9,73.36,170.14,88.14,60,ALERT
2025-06-07T14:09:00.000-04:00,S82,M15,69.61,164.78,80.75,96,ALERT
2025-06-07T14:09:50.000-04:00,S70,M0,83.68,205.55,62.95,41,ALERT
2025-06-07T14:10:40.000-04:00,S2,M0,91.95,156.94,32.76,66,ALERT
2025-06-07T14:13:00.000-04:00,S69,M19,86.26,104.13,54.24,85,ALERT
2025-06-07T14:14:30.000-04:00,S84,M19,87.02,132.76,68.17,91,ALERT
2025-06-07T14:15:10.000-04:00,S57,M14,87.88,169.25,69.52,93,ALERT
2025-06-07T14:15:40.000-04:00,S73,M17,60.39,169.57,86.56,73,ALERT
2025-06-07T14:17:20.000-04:00,S80,M17,59.49,146.44,86.52,75,ALERT
2025-06-07T14:20:40.000-04:00,S38,M6,90.75,181.81,34.62,50,ALERT
2025-06-07T14:21:10.000-04:00,S28,M17,72.47,161.69,82.32,56,ALERT
2025-06-07T14:21:40.000-04:00,S38,M18,80.39,126.14,85.6,41,ALERT
2025-06-07T14:22:00.000-04:00,S0,M16,96.44,150.88,38.76,58,ALERT
2025-06-07T14:26:30.000-04:00,S74,M14,93.92,188.23,48.6,33,ALERT
2025-06-07T14:28:30.000-04:00,S3,M3,88.09,111.68,65.92,92,ALERT
2025-06-07T14:30:30.000-04:00,S24,M0,85.55,162.74,50.86,58,ALERT
2025-06-07T14:32:30.000-04:00,S74,M1,85.99,138.47,53.76,82,ALERT
2025-06-07T14:33:10.000-04:00,S48,M2,89.56,134.7,40.25,99,ALERT
2025-06-07T14:34:40.000-04:00,S40,M4,65.14,154.52,86.54,35,ALERT
2025-06-07T14:35:20.000-04:00,S53,M5,86.94,110.08,77.13,91,ALERT
2025-06-07T14:36:20.000-04:00,S15,M12,77.83,153.26,88.15,72,ALERT
2025-06-07T14:37:00.000-04:00,S86,M11,90.73,163.58,65.77,53,ALERT
2025-06-07T14:37:40.000-04:00,S38,M15,90.42,169.59,73.15,37,ALERT
2025-06-07T14:38:00.000-04:00,S90,M6,88.32,155.18,48.11,86,ALERT
2025-06-07T14:38:40.000-04:00,S42,M2,95.98,138.08,62.77,96,ALERT
2025-06-07T14:43:10.000-04:00,S64,M18,101.72,162.5,45.76,46,ALERT
2025-06-07T14:46:50.000-04:00,S20,M4,99.86,135.09,50.55,84,ALERT
2025-06-07T14:47:50.000-04:00,S19,M17,89.02,147.07,74.88,47,ALERT
2025-06-07T14:49:50.000-04:00,S98,M9,89.47,145.46,35.39,39,ALERT
2025-06-07T14:52:00.000-04:00,S87,M18,88.13,144.66,49.55,91,ALERT
